,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.501219512195122,0.0,0.0,0.0,0.0,0.0,0.04024390243902439,0.4585365853658537
F7,0.0,0.5458515283842795,0.0,0.0,0.0,0.0,0.45414847161572053,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.005263157894736842,0.0,0.0,0.0,0.9315789473684211,0.0,0.0,0.06315789473684211
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.10580204778156997,0.36177474402730375,0.0,0.0,0.0,0.0,0.4948805460750853,0.03754266211604096
AF8,0.4796437659033079,0.0,0.0,0.0,0.01272264631043257,0.0,0.01653944020356234,0.4910941475826972
