,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.2367549668874172,0.0,0.0,0.22847682119205298,0.15397350993377484,0.23841059602649006,0.0,0.1423841059602649
F7,0.0,0.4149139579349904,0.3479923518164436,0.0,0.0,0.0,0.23709369024856597,0.0
FT9,0.0,0.3737166324435318,0.37166324435318276,0.0,0.0,0.0,0.2546201232032854,0.0
TP9,0.1417004048582996,0.0,0.0,0.3340080971659919,0.10121457489878542,0.3360323886639676,0.0,0.08704453441295547
FT10,0.2106430155210643,0.0,0.0,0.22172949002217296,0.21951219512195122,0.22172949002217296,0.0,0.12638580931263857
F8,0.13953488372093023,0.0,0.0,0.32170542635658916,0.09689922480620156,0.35852713178294576,0.0,0.08333333333333333
AF7,0.0,0.33423180592991913,0.33423180592991913,0.0,0.0,0.0,0.33153638814016173,0.0
AF8,0.21608040201005024,0.0,0.0,0.21608040201005024,0.13819095477386933,0.21608040201005024,0.0,0.2135678391959799
