,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.268630849220104,0.0,0.0,0.0,0.2651646447140381,0.19410745233968804,0.0,0.2720970537261698
F7,0.0,0.44601769911504424,0.25663716814159293,0.0,0.0,0.0,0.2973451327433628,0.0
FT9,0.0,0.3348623853211009,0.4105504587155963,0.0,0.0,0.0,0.2545871559633027,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.14789422135161606,0.0,0.0,0.0,0.3643486777668952,0.22233104799216455,0.0,0.2654260528893242
F8,0.1393548387096774,0.0,0.0,0.0,0.2929032258064516,0.2903225806451613,0.0,0.27741935483870966
AF7,0.0,0.3775280898876405,0.24719101123595505,0.0,0.0,0.0,0.3752808988764045,0.0
AF8,0.1592292089249493,0.0,0.0,0.0,0.2789046653144016,0.22008113590263692,0.0,0.34178498985801214
