,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.5329512893982808,0.0,0.0,0.0,0.0,0.4670487106017192,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.7133620689655172,0.28663793103448276,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.5018867924528302,0.4981132075471698,0.0,0.0
AF7,0.0,0.4410958904109589,0.0,0.0,0.0,0.0,0.5589041095890411,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
