,Fp1,F7,FT9,TP9,FT10,F8,AF7,AF8
Fp1,0.5038699690402477,0.006191950464396285,0.0,0.0,0.027089783281733747,0.0,0.04102167182662539,0.4218266253869969
F7,0.015789473684210527,0.42105263157894735,0.23684210526315788,0.0,0.0,0.0,0.3263157894736842,0.0
FT9,0.0,0.38095238095238093,0.3939393939393939,0.0,0.0,0.0,0.22510822510822512,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.11314984709480122,0.0,0.0,0.0,0.709480122324159,0.0,0.0,0.17737003058103976
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.12114014251781473,0.2992874109263658,0.12826603325415678,0.0,0.0,0.0,0.4014251781472684,0.0498812351543943
AF8,0.45148026315789475,0.0,0.0,0.0,0.046052631578947366,0.0,0.018914473684210526,0.48355263157894735
