,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1335149863760218,0.007330997794213053,0.028415725963409886,0.00045413260672116256,0.0036330608537693005,0.009666536914493318,0.008563643441027637,0.007266121707538601,0.0030491760736992344,0.009212404307772155,0.01699753470870637,0.0,0.02523679771636175,0.01368885428830933,0.00395744128714156,0.007785130400934216,0.004281821720513819,0.0023355391202802647,0.012521084728169197,0.008888023874399896,0.013818606461658233,0.009082652134423252,0.012196704294796938,0.0379525107045543,0.008758271701050993,0.006747113014142987,0.01012066952121448,0.03276242377059816,0.008563643441027637,0.015570260801868432,0.06961204100168678,0.009666536914493318,0.005254963020630596,0.02121448034254574,0.009407032567795511,0.026209939016478525,0.02750746074996756,0.006357856494096276,0.020760347735824577,0.019787206435707798,0.014661995588426105,0.020825223822499028,0.01550538471519398,0.010704554301284546,0.012845465161541456,0.01407811080835604,0.024782665109640587,0.03457895419748281,0.011288439081354613,0.02127935642922019,0.018749189048916568,0.0001297521733489036,0.0885558583106267,0.004216945633839367,0.004022317373816011,0.02562605423640846
Fz,0.00384756933989093,0.059520224831877945,0.02131218843052628,0.009033423667570008,0.020341931814379873,0.016360533975710127,0.025594700391448358,0.020709960186021614,0.001672856234735187,0.02024156044029576,0.012880993007460938,0.008899595168791194,0.01622670547693131,0.019505503697012278,0.024189501154270803,0.024925557897554285,0.01003713740841112,0.017933018836361204,0.019806617819264613,0.015256448860784904,0.01729733346716183,0.020341931814379873,0.019037103951286428,0.013148650005018568,0.02783632774599351,0.022884673291177358,0.02271738766770384,0.008999966542875305,0.004081769212753856,0.028070527618856436,0.008732309545317675,0.012211850513566864,0.020208103315601057,0.02345344441098732,0.018568704205560574,0.01799993308575061,0.01662819097326776,0.022750844792398542,0.019438589447622872,0.02157984542808391,0.0160928769781525,0.01244605038642979,0.018602161330255277,0.015591020107731942,0.016126334102847202,0.015657934357121348,0.013115192880323865,0.021914416675030947,0.021379102679915687,0.020174646190906354,0.017531533340024757,0.02184750242564154,0.0059553681956572655,0.007929338552644785,0.02201478804911506,0.01933821807353876
F3,0.0166400729427855,0.023972342527163588,0.06431882075830105,0.006230529595015576,0.014968467441683763,0.021502925309626927,0.018615606716814833,0.02146493427551098,0.0018995517057974318,0.01929944533090191,0.011625256439480283,0.0045589240939138366,0.020515158422612263,0.016944001215713093,0.01591824329458248,0.020173239115568727,0.011321328166552694,0.012461059190031152,0.012499050224147101,0.007104323379682395,0.016336144669857913,0.012764987462958741,0.017133956386292833,0.02287060253780108,0.013486817111161765,0.01808373223919155,0.021236988070815286,0.018007750170959652,0.004824861332725477,0.02682167008585974,0.017133956386292833,0.010979408859509156,0.012651014360610896,0.03366005622673049,0.008016108198465162,0.026555732847048097,0.02450421700478687,0.021958817719018312,0.022376719094293746,0.017361902590988527,0.01584226122635058,0.017019983283944988,0.012309095053567358,0.022642656333105388,0.01785578603449586,0.022528683230757542,0.012461059190031152,0.028531266621077425,0.016032216396930324,0.01705797431806094,0.02670769698351189,0.01341083504292987,0.018197705341539396,0.007902135096117317,0.018311678443887244,0.024390243902439025
F7,0.0004763849190145638,0.018102626922553423,0.011229073091057574,0.0690077582686811,0.004287464271131074,0.0002041649652919559,0.01177351299850279,0.026473390499523616,0.0,0.01830679188784538,0.02007622158704233,0.0,0.004287464271131074,0.022866476112699062,0.021777596297808628,0.026813665441676876,0.023342861031713624,0.06070504968014155,0.01245406288280931,0.016401252211787124,0.008030488634816932,0.02552062066149449,0.012181842929086702,0.0,0.023410916020144276,0.03763440860215054,0.021641486320947326,0.0,0.04695794201714986,0.005240234109160202,0.0010888798148904315,0.03395943922689533,0.004627739213284333,0.01320266775554648,0.03532053899550837,0.017217912072954946,0.0016333197223356473,0.02694977541853818,0.005988838981897373,0.010276303253028448,0.010480468218320403,0.012930447801823874,0.014019327616714304,0.01769429699196951,0.009187423438138016,0.023274806043282973,0.013066557778685178,0.0009527698380291275,0.04130937797740574,0.0,0.022322036205253845,0.04777460187831768,0.0004083299305839118,0.04797876684360964,0.032053899550837074,0.007077718796787804
FT9,0.0027213437807910665,0.028433350537230798,0.018486369821235867,0.0029559423825834,0.0516586121146718,0.017501055693708065,0.0273072772486276,0.022427626331347063,0.0023459860179233334,0.0159057852015202,0.020456998076291467,0.034204476141322195,0.021254633322385398,0.011260732886031998,0.029465584385117066,0.021489231924177732,0.009383944071693334,0.010228499038145733,0.022052268568479333,0.019659362830197532,0.019143245906254398,0.0258996856378736,0.015155069675784732,0.013231361141087599,0.024351334866044197,0.0205508375170084,0.028339511096513864,0.0092901046309764,0.002111387416131,0.019612443109839065,0.009055506029184066,0.014075916107539999,0.017313376812274198,0.0216769108056116,0.019659362830197532,0.014920471073992398,0.020081640313423733,0.025852765917515133,0.014545113311124666,0.019143245906254398,0.0153427485572186,0.012902923098578333,0.0240698165438934,0.011073054004598133,0.0258996856378736,0.0116830103692582,0.013888237226106133,0.019190165626612864,0.015765026040444798,0.024351334866044197,0.012668324496786,0.0159057852015202,0.0032374607047342,0.0029559423825834,0.022286867170271667,0.025571247595364333
FC5,0.008180291456741968,0.026653664878920853,0.03082507178070318,0.00010834823121512542,0.020152771006013325,0.059591527168318975,0.017877458150495695,0.024324177907795654,0.0027087057803781354,0.023078173248821714,0.013110135977030176,0.005471585676363833,0.022265561514708272,0.019448507503115012,0.029795763584159488,0.012785091283384798,0.007421853838236091,0.008776206728425159,0.012351698358524297,0.011051519583942793,0.022644780323961212,0.010672300774689853,0.027953843653502355,0.025732704913592287,0.017173194647597378,0.010509778427867164,0.020857034508911642,0.022644780323961212,0.00016252234682268812,0.028928977734438484,0.009155425537678098,0.021669646243025083,0.02302399913321415,0.02762879895985698,0.015547971179370497,0.009913863156183976,0.016468931144699064,0.01782328403488813,0.02882062950322336,0.02882062950322336,0.010455604312259602,0.01300178774581505,0.020531989815266265,0.015385448832547808,0.012893439514599925,0.018960940462646948,0.01462701121404193,0.018527547537786446,0.01841919930657132,0.026707838994528416,0.01359770301749824,0.017660761688065442,0.012080827780486483,0.0039547104393520775,0.016468931144699064,0.02459504848583347
FC1,0.0048483522892971715,0.027668416447944006,0.018008165645960923,0.006342957130358705,0.021179644211140273,0.01199329250510353,0.053222513852435115,0.017643627879848352,0.0,0.02431466899970837,0.019757946923301253,0.01294109069699621,0.014654418197725285,0.019502770487022456,0.02832458442694663,0.0215806357538641,0.01115485564304462,0.013961796442111403,0.020924467774861476,0.016768737241178187,0.015383493729950423,0.026720618256051328,0.014144065325167687,0.016914552347623214,0.02241907261592301,0.027704870224555263,0.02879848352289297,0.011482939632545932,0.003499562554680665,0.026173811606882473,0.012613006707494897,0.01531058617672791,0.023622047244094488,0.02453339165937591,0.018336249635462234,0.016914552347623214,0.027048702245552638,0.02500729075532225,0.0165864683581219,0.014253426655001459,0.01746135899679207,0.018955963837853602,0.016221930592009333,0.015930300379119276,0.01789880431612715,0.01778944298629338,0.018627879848352288,0.02205453484981044,0.014727325750947798,0.014326334208223972,0.013597258675998834,0.014617964421114028,0.006488772236803733,0.004629629629629629,0.015748031496062992,0.018664333624963548
C3,0.003930255823924539,0.022045162212376734,0.020294411890810347,0.014113191367729027,0.017150207231670715,0.015899671287694726,0.0173645848220666,0.053129912819779905,0.0017864799199656996,0.011040445905388023,0.022366728597970557,0.012505359439759898,0.012898385022152351,0.021544947834786336,0.022259539802772618,0.021795055023581533,0.008646562812633986,0.017043018436472775,0.016328426468486493,0.020187223095612404,0.02040160068600829,0.018829498356438473,0.01904387594683436,0.007181649278262112,0.026082606831499214,0.022152351007574674,0.026154066028297843,0.008610833214234672,0.014613405745319422,0.009432613977418893,0.008217807631842218,0.028940974703444332,0.0120051450621695,0.017114477633271404,0.018865227954837787,0.015470916106902958,0.013005573817350293,0.024653422895526654,0.02354580534514792,0.01639988566528512,0.017328855223667287,0.016364156066885807,0.023760182935543803,0.019722738316421323,0.02111619265399457,0.022366728597970557,0.015363727311705017,0.015828212090896097,0.02794054594826354,0.018472202372445335,0.020758896670001428,0.018579391167643275,0.003894526225525225,0.015721023295698158,0.019758467914820638,0.01997284550521652
TP9,0.024149827501232134,0.02464268112370626,0.02464268112370626,0.0,0.02464268112370626,0.02464268112370626,0.0,0.02464268112370626,0.38836865450961067,0.0,0.0,0.0,0.02464268112370626,0.0,0.02464268112370626,0.02464268112370626,0.005421389847215377,0.0,0.02464268112370626,0.0,0.02464268112370626,0.0,0.016757023164120255,0.02464268112370626,0.0,0.0,0.02464268112370626,0.02464268112370626,0.0,0.02464268112370626,0.0,0.0,0.02464268112370626,0.02464268112370626,0.0,0.0,0.0,0.0,0.0,0.02464268112370626,0.0,0.0,0.023164120256283883,0.0,0.02464268112370626,0.0,0.0,0.02464268112370626,0.0,0.02464268112370626,0.0,0.0,0.02464268112370626,0.0,0.0,0.02464268112370626
CP5,0.006522329921188514,0.0273122565449769,0.023009330555303922,0.012274662560014494,0.015354651689464625,0.019204638101277288,0.030120481927710843,0.013995832955883684,0.0,0.057251562641543616,0.019838753510281727,0.005344687018751699,0.017981701241054443,0.03628046018661111,0.02966754234985053,0.018751698523416977,0.013044659842377028,0.019295226016849354,0.017302291874263975,0.011323489446507835,0.019023462270133164,0.01825346498777063,0.02627049551589818,0.015898179182897,0.014584654407102092,0.020472868919286166,0.015717003351752877,0.014584654407102092,0.008379382190415799,0.02463991303560105,0.008469970105987861,0.016939940211975722,0.022828154724159798,0.02364344596430836,0.02966754234985053,0.013089953800163059,0.018706404565630944,0.0205181628770722,0.01549053356282272,0.008469970105987861,0.011504665277651961,0.010961137784219584,0.013859951082525591,0.011006431742005617,0.011006431742005617,0.016622882507473503,0.02128816015943473,0.02128816015943473,0.01644170667632938,0.020789926623788386,0.020789926623788386,0.02128816015943473,0.006658211794546607,0.01145937131986593,0.0182081710299846,0.017302291874263975
