,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.067783891945973,0.00975487743871936,0.03226613306653327,0.006003001500750375,0.01825912956478239,0.003501750875437719,0.021010505252626314,0.014507253626813406,0.02226113056528264,0.02626313156578289,0.014757378689344673,0.0335167583791896,0.0032516258129064533,0.014757378689344673,0.010755377688844422,0.027263631815907952,0.005252626313156579,0.0,0.03226613306653327,0.011255627813906953,0.019759879939969985,0.0050025012506253125,0.024262131065532766,0.020260130065032515,0.02076038019009505,0.010505252626313157,0.028764382191095547,0.00575287643821911,0.0,0.0,0.007253626813406703,0.0037518759379689846,0.03251625812906453,0.03151575787893947,0.009254627313656828,0.03501750875437719,0.028764382191095547,0.005252626313156579,0.018509254627313655,0.010005002501250625,0.029514757378689346,0.01250625312656328,0.02176088044022011,0.0,0.008504252126063032,0.005252626313156579,0.005252626313156579,0.02001000500250125,0.014757378689344673,0.013006503251625813,0.01775887943971986,0.0,0.02226113056528264,0.03151575787893947,0.015507753876938469,0.00575287643821911,0.02176088044022011,0.02751375687843922,0.03576788394197099
F3,0.015028901734104046,0.09171483622350675,0.008863198458574181,0.0,0.035452793834296725,0.023892100192678227,0.03969171483622351,0.0,0.027360308285163778,0.019653179190751446,0.016570327552986513,0.008092485549132947,0.02813102119460501,0.013872832369942197,0.008863198458574181,0.0,0.024277456647398842,0.009633911368015413,0.0,0.013872832369942197,0.013872832369942197,0.0,0.0,0.034296724470134876,0.0,0.03352601156069364,0.015414258188824663,0.023121387283236993,0.018111753371868978,0.006551059730250481,0.027360308285163778,0.016570327552986513,0.0023121387283236996,0.008092485549132947,0.04816955684007707,0.0023121387283236996,0.016570327552986513,0.007707129094412331,0.022736030828516378,0.02697495183044316,0.016570327552986513,0.04315992292870906,0.008477842003853564,0.005394990366088632,0.008863198458574181,0.026204238921001925,0.023121387283236993,0.0,0.018111753371868978,0.028901734104046242,0.009248554913294798,0.03468208092485549,0.009633911368015413,0.010404624277456647,0.0,0.025048169556840076,0.006936416184971098,0.0,0.016570327552986513
F7,0.03835780641294576,0.0074917590650284685,0.06143242433323344,0.011387473778843273,0.008390770152831885,0.008990110878034162,0.0,0.01917890320647288,0.015283188492658075,0.01678154030566377,0.011387473778843273,0.032664069523524124,0.00958945160323644,0.007791429427629608,0.013784836679652383,0.010188792328438718,0.014983518130056937,0.01917890320647288,0.021875936469883128,0.0,0.020677255019478574,0.005993407252022775,0.03296373988612526,0.018879232843871743,0.037758465687743485,0.01438417740485466,0.03895714713814804,0.0,0.0,0.004195385076415942,0.0,0.0,0.03895714713814804,0.058735391069823194,0.005094396164219359,0.029367695534911597,0.024872640095894516,0.01198681450404555,0.01648186994306263,0.005394066526820497,0.0068924183398261915,0.008690440515433023,0.010488462691039856,0.0,0.0029967036260113876,0.015283188492658075,0.013185495954450104,0.011087803416242133,0.018279892118669462,0.012286484866646689,0.003895714713814804,0.004195385076415942,0.025172310458495654,0.039856158225951455,0.03356308061132754,0.0,0.04285286185196284,0.03116571771051843,0.026670662271501347
FT9,0.013761467889908258,0.0,0.023509174311926607,0.08772935779816514,0.0,0.012041284403669725,0.0,0.04873853211009174,0.0,0.0,0.01261467889908257,0.010894495412844037,0.03153669724770642,0.016055045871559634,0.012041284403669725,0.0,0.012041284403669725,0.03153669724770642,0.020068807339449542,0.0034403669724770644,0.016055045871559634,0.023509174311926607,0.033256880733944956,0.0,0.03669724770642202,0.0,0.02121559633027523,0.0,0.0,0.029243119266055047,0.0,0.0,0.03211009174311927,0.022935779816513763,0.0,0.020068807339449542,0.025802752293577983,0.05045871559633028,0.01548165137614679,0.00974770642201835,0.0,0.010321100917431193,0.02522935779816514,0.0,0.014908256880733946,0.012041284403669725,0.012041284403669725,0.0,0.01261467889908257,0.006880733944954129,0.0,0.017775229357798166,0.03268348623853211,0.028669724770642203,0.04472477064220184,0.0,0.051605504587155966,0.022935779816513763,0.034977064220183485
FC5,0.025475421600287047,0.034086831718693936,0.009329027628274129,0.0,0.07499102978112666,0.0,0.043774668101901684,0.01829924650161464,0.023322569070685324,0.022604951560818085,0.0,0.007534983853606028,0.01901686401148188,0.020093290276282743,0.02583423035522067,0.020810907786149982,0.003946896304269824,0.0,0.012917115177610334,0.013993541442411194,0.049874416935773234,0.0,0.012558306422676713,0.049874416935773234,0.0,0.023681377825618945,0.031933979189092215,0.01901686401148188,0.0068173663437387875,0.0,0.01901686401148188,0.002152852529601722,0.022963760315751706,0.008611410118406888,0.031216361679224973,0.021887334050950842,0.030139935414424113,0.0,0.02798708288482239,0.03552206673842842,0.02978112665949049,0.03229278794402583,0.010764262648008612,0.0,0.0,0.004305705059203444,0.003588087549336204,0.011123071402942232,0.010046645138141371,0.010046645138141371,0.03444564047362755,0.0068173663437387875,0.0,0.010046645138141371,0.0,0.022246142805884463,0.0068173663437387875,0.012199497667743094,0.026193039110154286
FC1,0.0068560235063663075,0.030362389813907934,0.015670910871694418,0.01028403525954946,0.0,0.08570029382957885,0.02840352595494613,0.014691478942213516,0.015670910871694418,0.017140058765915768,0.0068560235063663075,0.013712047012732615,0.02791380999020568,0.0,0.02693437806072478,0.0,0.031341821743388835,0.031341821743388835,0.0,0.0,0.019588638589618023,0.007835455435847209,0.025465230166503428,0.02056807051909892,0.01909892262487757,0.02497551420176298,0.015181194906953967,0.015670910871694418,0.015670910871694418,0.012732615083251714,0.03232125367286973,0.013712047012732615,0.01665034280117532,0.014691478942213516,0.031831537708129284,0.0,0.0,0.01028403525954946,0.020078354554358472,0.015670910871694418,0.0068560235063663075,0.030362389813907934,0.01665034280117532,0.0,0.013222331047992164,0.031341821743388835,0.030852105778648383,0.0,0.022526934378060724,0.019588638589618023,0.00881488736532811,0.01860920666013712,0.03232125367286973,0.006366307541625857,0.025465230166503428,0.015670910871694418,0.02644466209598433,0.0,0.0
C3,0.025665704202759064,0.03400705806865576,0.0,0.0,0.0381777350016041,0.01860763554700032,0.07571382739813924,0.015720243824189926,0.025665704202759064,0.03753609239653513,0.006416426050689766,0.006416426050689766,0.012191209496310555,0.016361886429258902,0.01668270773179339,0.025024061597690085,0.006737247353224254,0.0,0.01700352903432788,0.01315367340391402,0.029836381135707413,0.0,0.010907924286172602,0.04331087584215592,0.006416426050689766,0.029836381135707413,0.014436958614051972,0.02053256336220725,0.008341353865896696,0.0,0.03785691369906962,0.01315367340391402,0.019890920757138275,0.0,0.0465190888675008,0.02021174205967276,0.012832852101379532,0.0,0.017965992941931345,0.0301572024382419,0.01860763554700032,0.03304459416105229,0.021174205967276226,0.0,0.009945460378569138,0.006737247353224254,0.005774783445620789,0.016361886429258902,0.006416426050689766,0.010266281681103625,0.031119666345845363,0.011549566891241578,0.01507860121912095,0.0,0.0,0.023419955085017645,0.0,0.016361886429258902,0.02085338466474174
T7,0.02081165452653486,0.0,0.022199098161637183,0.029483177245924384,0.018383628165105793,0.01040582726326743,0.01768990634755463,0.07492195629552549,0.009365244536940686,0.009365244536940686,0.0065903572667360385,0.0065903572667360385,0.02428026361429067,0.013180714533472077,0.02428026361429067,0.016302462712452306,0.019771071800208116,0.030870620881026708,0.021852237252861603,0.0,0.030870620881026708,0.012486992715920915,0.02809573361082206,0.011793270898369753,0.036767256330211585,0.0,0.020117932708983696,0.008324661810613945,0.0,0.015261879986125564,0.01040582726326743,0.002081165452653486,0.03503295178633368,0.019424210891432536,0.0,0.03191120360735345,0.02046479361775928,0.023933402705515087,0.01699618453000347,0.007977800901838363,0.018383628165105793,0.008324661810613945,0.019077349982656956,0.0,0.00346860908775581,0.020117932708983696,0.01422129725979882,0.007630939993062782,0.0,0.009018383628165106,0.018383628165105793,0.008671522719389525,0.021505376344086023,0.014568158168574402,0.02809573361082206,0.009365244536940686,0.027055150884495317,0.03815469996531391,0.025667707249392994
TP9,0.030408947920307586,0.0258650821391122,0.017126878713736457,0.0,0.02132121635791681,0.01048584411045089,0.027962250961202376,0.009437259699405802,0.07444949318420133,0.02516602586508214,0.008039147151345682,0.02481649772806711,0.009437259699405802,0.01223348479552604,0.017825934987766516,0.016777350576721427,0.01223348479552604,0.007689619014330654,0.008388675288360714,0.0,0.014330653617616217,0.006990562740300594,0.008388675288360714,0.02167074449493184,0.008388675288360714,0.018175463124781546,0.0129325410695561,0.030758476057322615,0.02097168822090178,0.004194337644180357,0.02551555400209717,0.027612722824187346,0.008388675288360714,0.016427822439706398,0.033554701153442855,0.028661307235232435,0.028311779098217405,0.005242922055225445,0.0,0.027263194687172317,0.016777350576721427,0.02202027263194687,0.0223698007689619,0.0,0.01083537224746592,0.01188395665851101,0.01188395665851101,0.008388675288360714,0.027962250961202376,0.010136315973435861,0.016078294302691365,0.004194337644180357,0.007689619014330654,0.018524991261796575,0.008388675288360714,0.03320517301642782,0.015029709891646278,0.017825934987766516,0.029360363509262497
CP5,0.03880831046648373,0.020384163073304585,0.021168169345354763,0.0,0.02391219129753038,0.013328106624852998,0.04586436691493532,0.010584084672677381,0.027832222657781264,0.07252058016464132,0.0031360250882007056,0.024304194433555467,0.013328106624852998,0.01724813798510388,0.020384163073304585,0.02391219129753038,0.008232065856526851,0.0,0.016464131713053703,0.007448059584476676,0.03488827910623285,0.007840062720501764,0.020384163073304585,0.03057624460995688,0.014896119168953352,0.025088200705605645,0.014112112896903175,0.01097608780870247,0.0,0.0,0.016072128577028617,0.002352018816150529,0.018816150529204233,0.023128185025480204,0.03449627597020776,0.032928263426107406,0.013328106624852998,0.0,0.007056056448451587,0.010192081536652292,0.01097608780870247,0.013328106624852998,0.01764014112112897,0.0011760094080752645,0.003920031360250882,0.008232065856526851,0.007056056448451587,0.014504116032928263,0.0199921599372795,0.014112112896903175,0.027832222657781264,0.011760094080752646,0.023128185025480204,0.021168169345354763,0.014896119168953352,0.012544100352802822,0.01724813798510388,0.014504116032928263,0.0199921599372795
