,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0561998820128704,0.02576315287803303,0.034840308702541345,0.009713830793929061,0.024216247418512544,0.0074626325649934586,0.02838601175149913,0.024571240868483023,0.026790053730052894,0.02537672308245113,0.01914408202489925,0.004874768868717431,0.012452648262999551,0.020150756850780445,0.02811601506239877,0.01803313343376356,0.016906466669822165,0.0193436138487423,0.014704795513689462,0.0070083477139786035,0.02831768218518902,0.0022692889561270802,0.02477172171408039,0.021546471282067887,0.032703882792017254,0.016670516136157575,0.012320734239150873,0.0,0.0,0.0,0.0018819101387908728,0.00033619095646327115,0.024789812441271868,0.03458745371887817,0.012521215084748235,0.02166409066574232,0.00988240078303785,0.0,0.00764525993883792,0.006924299974862786,0.017159321653485347,0.013628130333428117,0.015595748999404845,0.0037978664330175107,0.01361359843781529,0.016906466669822165,0.018267897690235266,0.01347812558238796,0.013260503031353425,0.019344562870496608,0.013058361397686024,0.006939543636791343,0.016940750080696506,0.02794910586136002,0.030149827995738416,0.001176668347621449,0.02922530286546442,0.024284339729384076,0.022336235323230286
F3,0.030124992579774176,0.058913782372421584,0.027348928699274886,0.013185516438723325,0.029269305628758457,0.002507024480449279,0.02544417921509301,0.01644951638116036,0.023724148382930424,0.018713809534945218,0.010589224393025527,0.0071322985790942105,0.020180428412359487,0.018671424305601775,0.02499986508680315,0.017329487707608924,0.019950851122387855,0.017629781998262317,0.014127210552730373,0.01548151419376773,0.016247933579534926,0.009123842219915706,0.029725537089436656,0.026922715424895622,0.036266241300347356,0.018306933818781,0.02335347437458739,0.00063971340839304,0.00063971340839304,0.00063971340839304,0.0,0.007152872841613706,0.02516895629352075,0.030350859756832455,0.006857075657521951,0.021238934869305087,0.018439823317677406,0.005397877005934382,0.007098570279881924,0.005382249560632689,0.006113703942883149,0.007688927943760984,0.01573987296573385,0.003295254833040422,0.012879038626547679,0.019822908440709247,0.018525380770012576,0.008706285875667595,0.014981660799441639,0.0075741392987751675,0.011217020469030226,0.010943034251762417,0.022626966809554734,0.01973240417115628,0.030129939396991975,0.0019191402251791197,0.028848039171596992,0.02528127152989766,0.03324868279748809
F7,0.036307835888635065,0.024895377039043987,0.05943559567573467,0.019499197670419036,0.02093333628383797,0.004193254329990884,0.02261400674734578,0.033135191191626466,0.019976943095292778,0.01968585289600266,0.016773146225506068,0.004284412032816773,0.016851155562993884,0.01751581402453631,0.023192105137079227,0.015025573785425121,0.01181513828019811,0.013647229787664642,0.015886082734584993,0.009215994341906054,0.016457542488878138,0.007481699172705712,0.026829604704708555,0.02562667966607449,0.035918949351078755,0.011517151634382631,0.017486960667266647,0.0,0.0,0.0031571975161620693,0.0,0.004006599104407259,0.019930343741668136,0.055849293092746895,0.006834657801975735,0.020646328093394645,0.007117068361402157,0.009991984223680334,0.006221067419532327,0.008366721659203394,0.013945087527937591,0.01004088239281343,0.017320221348003928,0.005545172691532689,0.012570954444566428,0.01181513828019811,0.012522185180975863,0.0051048313582497725,0.017662508531935597,0.015645931708851365,0.010378700851270718,0.010841385811925524,0.01858979055212607,0.03279047628664382,0.03624349053865544,0.0,0.037292953528907394,0.02520217223026569,0.018165025305232212
FT9,0.022976272055588706,0.025867443732943265,0.04426704566939882,0.09601784276489994,0.021870668084545155,0.0,0.0108081722925269,0.03499011758369157,0.005213055303717135,0.00854162650830206,0.00835324727069151,0.0,0.026204773995641223,0.018111153434312598,0.022296308320321256,0.012737387814053782,0.012621408919906773,0.012621408919906773,0.033662009372385865,0.012052120868914797,0.00987918826763963,0.014124984205657557,0.04172265780277409,0.0108081722925269,0.03604038371259738,0.016403289281336667,0.01869750398663038,0.0,0.0,0.01792807740657358,0.0,0.006612410986775178,0.01520291925563224,0.045626973139933726,0.0,0.0057440680138971766,0.005666364460562103,0.04140769325127346,0.011559383499546692,0.012207527975584944,0.005595116988809766,0.0,0.019531721956856776,0.00508646998982706,0.0,0.012621408919906773,0.012621408919906773,0.003399818676337262,0.015479608466320929,0.017531258963577556,0.00657298277425204,0.01347914547304171,0.006612410986775178,0.027432812942414522,0.031678608880432446,0.0,0.04122046688537412,0.021086484746584963,0.021206613978892303
FC5,0.02979112043211355,0.032185623631787494,0.023257511775556426,0.012407731004693416,0.06162188856394936,0.0039688010781829715,0.032406152701970226,0.020187174622783022,0.01902380006974995,0.02432628007966621,0.003497608122927985,0.007103150092649784,0.024186110515855508,0.012622416940834394,0.02713965064098524,0.011726053917552198,0.014804335106494728,0.015558427663838852,0.01360918440878513,0.016366487144579882,0.01712268060405138,0.01669120782964205,0.027753573634518663,0.029676883878937618,0.03981439317542953,0.020487603626997433,0.02289589399688226,0.0,0.0,0.0,0.0018069727891156463,0.008029647930821495,0.022641487879895627,0.02727653754522192,0.007983625043593718,0.020008466635573315,0.013288205955637351,0.0016985793699814701,0.004995748299319728,0.0062268769459605956,0.01106026490274924,0.006058673469387755,0.01909201373569811,0.001913265306122449,0.01508303290432912,0.014804335106494728,0.015277628963877089,0.009365427764682153,0.023343714415970218,0.012407731004693416,0.008966650279630074,0.0047831632653061226,0.01696242116364767,0.017603918497602872,0.030379110415012206,0.007103150092649784,0.031827025899921424,0.03378001138688953,0.026000567768799922
FC1,0.022054252998909486,0.007264176663031625,0.011211832061068702,0.0,0.009411123227917121,0.0983056161395856,0.013466466739367503,0.00715648854961832,0.009411123227917121,0.010603871319520175,0.02215785169029444,0.0317025627044711,0.009413849509269358,0.017998909487459108,0.01728326063249727,0.03872001090512541,0.0033396946564885495,0.007625408942202835,0.029775081788440568,0.024776444929116685,0.02083969465648855,0.008349236641221374,0.013214285714285715,0.02406897491821156,0.006071428571428571,0.006071428571428571,0.013110687022900764,0.0311041439476554,0.03360278080697928,0.039071701199563796,0.02609187568157034,0.03587241003271538,0.006440839694656489,0.011205016357688113,0.007633587786259542,0.0,0.0014312977099236641,0.02526444929116685,0.0073950381679389315,0.02717420937840785,0.010734732824427481,0.006202290076335878,0.024070338058887676,0.006071428571428571,0.03037486368593239,0.0033396946564885495,0.0033396946564885495,0.026100054525627046,0.009064885496183206,0.01741412213740458,0.037048800436205016,0.024885496183206107,0.013227917121046892,0.005009541984732824,0.006071428571428571,0.022292802617230097,0.008456924754634679,0.010603871319520175,0.0
C3,0.029701597641331817,0.02322727516333819,0.02267602835023383,0.004486884571562207,0.02656994848765576,0.004663977830412259,0.06114920170134812,0.013708088363750509,0.027303247692872006,0.035372279523895364,0.007703012995365212,0.006387189636559914,0.013176808587200354,0.014798749672001187,0.023747244635957857,0.008141678783192262,0.015144627466429278,0.016044231640592647,0.007450097199011932,0.016423866342136346,0.02014900194398024,0.004408060453400504,0.016772397707871207,0.03324381082768456,0.028048553220722146,0.02453461579419562,0.014286914917977676,0.007374274661508704,0.0042311411992263055,0.0,0.0162805299904019,0.0020690896005757468,0.029389476754019334,0.028248093082757324,0.0317229664595547,0.023170723643685755,0.01638428027837964,0.0,0.004472920696324952,0.008478899844996635,0.019027237299920723,0.0173543998474327,0.012085973274273826,0.003989361702127659,0.01994080534932135,0.01505466704901294,0.015504469136094625,0.007070462497468232,0.015993509277581308,0.010646432590936583,0.010300728801184347,0.007132495164410058,0.0171912704638199,0.020193547140998774,0.024728500504265553,0.016524963058807317,0.022510419399990114,0.03039883437747739,0.023210135702766605
T7,0.035308943699148436,0.01886858625116353,0.044013356508338444,0.019599863538040975,0.022723452781662334,0.0043541364296081275,0.01811708965462478,0.06631536535189686,0.012917271407837445,0.017724246849096306,0.024224056419961677,0.005794339475591985,0.01165146909827761,0.01459506972353219,0.019710812404509715,0.01505176878520917,0.0121580547112462,0.013920994701805621,0.017167774684836108,0.01863205709050751,0.024392207551581297,0.010282438022301532,0.0242896405080267,0.021671570768319062,0.027676632212963004,0.016539064441513256,0.016201696069219153,0.00303951367781155,0.0025329280648429585,0.0044992743105950654,0.004685916919959473,0.0103379124555359,0.015059084499068441,0.04000497027393856,0.0021529888551165147,0.02477494070227912,0.003799392097264438,0.012335653774834827,0.013272065148821472,0.015264218586177637,0.02046058116913195,0.014361996226709193,0.0181966434475467,0.0047996597273995915,0.011003605654348329,0.0121580547112462,0.01591035419819041,0.010449927431059507,0.013301732390451779,0.019713606345481097,0.0033381712626995644,0.014311043566362716,0.018016250442986693,0.024843318731315518,0.0278273579758927,0.003166160081053698,0.030816985102412642,0.01586326158787018,0.015800471440776537
TP9,0.03729759200542647,0.030383710872388642,0.02339621488176928,0.0022123893805309734,0.02379403088669096,0.004678980066148208,0.03323513637152367,0.008950120675784393,0.06479684928409551,0.02379468816220508,0.006938857602574417,0.009018805967010027,0.011714621488176927,0.023332459156899552,0.024441775905857114,0.03378659052787111,0.00502815768302494,0.006335478680611424,0.022898328679822694,0.014750248450144339,0.01144793194832237,0.0027152051488334673,0.03815139289826952,0.03156927158098423,0.03026507264208982,0.01386769175355849,0.020328710057367007,0.0,0.0,0.0,0.00251407884151247,0.0,0.029363126317837406,0.032446241435700046,0.012872083668543845,0.031273826237386886,0.02312821079088648,0.0,0.0,0.003218020917135961,0.004726468222043444,0.005229283990345938,0.02150605482203608,0.005819517402026512,0.01820751765442031,0.004927594529364441,0.005128720836685439,0.019045708253802994,0.031050188243707245,0.018169395674601296,0.023907082275119753,0.0,0.016001372391273486,0.017196299275945293,0.02666353146246431,0.00251407884151247,0.023652880970033496,0.03254302525515436,0.0297653789324794
CP5,0.03127007716851467,0.020963303189865688,0.023514682694370195,0.00457069793007293,0.024980509355509356,0.004335153749216249,0.04234058921558921,0.015685972717222718,0.022615979647229646,0.06254469828688579,0.008484070007507508,0.007738507738507739,0.012529828936078936,0.019982196740009242,0.027564985572798073,0.01600846425065175,0.010887529442216942,0.00988695812914563,0.015753455206580207,0.01996856489043989,0.024027955668580667,0.007738507738507739,0.020540232454294954,0.028488986496799,0.02904702221108471,0.02136107604857605,0.012463635510510511,0.0068359375,0.0048828125,0.0,0.014813244305431806,0.005544005544005544,0.01636988551051051,0.02694530038280038,0.024395209942084942,0.023734629203379206,0.009702009702009701,0.0,0.002232142857142857,0.005869751963501963,0.023636692582005084,0.01833209841022341,0.018254238957363958,0.0058262782872157875,0.03073279538123288,0.010887529442216942,0.010305484914859915,0.01278029403029403,0.017764974796224797,0.016099955553080553,0.013857435732435731,0.005580357142857143,0.017491789952727453,0.01582677070958321,0.020712838095650596,0.013996944661007161,0.018917397823647826,0.027642845025657524,0.014734708094083093
