,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fp1,0.0697623719206453,0.010464355788096796,0.002398081534772182,0.0004360148245040331,0.0010900370612600828,0.029649008066274254,0.004360148245040331,0.018530630041421407,0.01591454109439721,0.008938303902332679,0.01896664486592544,0.00763025942882058,0.01765860039241334,0.010464355788096796,0.01656856333115326,0.012862437322868977,0.021364726400697625,0.015478526269893177,0.010464355788096796,0.02659690429474602,0.02594288205798997,0.024634837584477872,0.01329845214737301,0.015042511445389144,0.007848266841072597,0.014824504033137127,0.001526051885764116,0.0032701111837802484,0.009810333551340745,0.011118378024852845,0.017004578155657292,0.06213211249182472,0.054719860475256156,0.006758229779812513,0.05515587529976019,0.003052103771528232,0.0,0.020056681927185523,0.0004360148245040331,0.003924133420536298,0.005014170481796381,0.0008720296490080662,0.0054501853063004145,0.015042511445389144,0.022018748637453674,0.010900370612600829,0.019402659690429473,0.015042511445389144,0.01656856333115326,0.030303030303030304,0.0028340963592762155,0.009156311314584695,0.013080444735120994,0.010464355788096796,0.009156311314584695,0.022672770874209724,0.014388489208633094,0.01962066710268149,0.02223675604970569,0.025506867233485938,0.021364726400697625,0.010028340963592761,0.008720296490080662
Fz,0.005738705738705739,0.045177045177045176,0.023076923076923078,0.026373626373626374,0.021855921855921855,0.0028083028083028083,0.0199023199023199,0.0031746031746031746,0.012332112332112332,0.013797313797313797,0.01623931623931624,0.015018315018315019,0.02283272283272283,0.01452991452991453,0.021855921855921855,0.03028083028083028,0.003907203907203907,0.03626373626373627,0.02332112332112332,0.009523809523809525,0.01562881562881563,0.001343101343101343,0.014163614163614164,0.019658119658119658,0.009768009768009768,0.023931623931623933,0.019658119658119658,0.020512820512820513,0.020146520146520148,0.02673992673992674,0.012087912087912088,0.00695970695970696,0.00695970695970696,0.02564102564102564,0.006715506715506716,0.014285714285714285,0.026251526251526252,0.015873015873015872,0.02283272283272283,0.012942612942612943,0.02564102564102564,0.010378510378510378,0.028083028083028084,0.025885225885225887,0.006471306471306472,0.017948717948717947,0.003418803418803419,0.00927960927960928,0.012332112332112332,0.008547008547008548,0.02332112332112332,0.01221001221001221,0.00927960927960928,0.027106227106227107,0.011721611721611722,0.017948717948717947,0.012576312576312577,0.007692307692307693,0.001221001221001221,0.012454212454212455,0.0032967032967032967,0.010500610500610501,0.012576312576312577
F3,0.001504324934185784,0.023191676068697504,0.0427479002131127,0.024194559358154694,0.020559107433872383,0.009276670427479003,0.023943838535790397,0.009151310016296854,0.013915005641218503,0.013037482762943463,0.0141657264635828,0.02193807195687602,0.018302620032593708,0.01968158455559734,0.023818478124608248,0.015419330575404287,0.012912122351761314,0.0190547824996866,0.01717437633195437,0.013162843174125612,0.011031716184029084,0.005014416447285947,0.012034599473486273,0.008775228782750407,0.008900589193932556,0.016422213864861476,0.0190547824996866,0.013664284818854205,0.01228532029585057,0.013538924407672057,0.008775228782750407,0.002381847812460825,0.004011533157828757,0.014040366052400652,0.009652751661025449,0.014416447285947098,0.021185909489783127,0.011031716184029084,0.013789645230036354,0.02193807195687602,0.022314153190422466,0.007646985082111069,0.018427980443775856,0.019556224144415192,0.009652751661025449,0.024445280180518992,0.009778112072207596,0.014917888930675693,0.017425097154318666,0.010028832894571894,0.02181271154569387,0.01692365550959007,0.018804061677322303,0.023066315657515355,0.009402030838661151,0.0234423968910618,0.024445280180518992,0.01980694496677949,0.011282437006393382,0.020057665789143787,0.009652751661025449,0.02457064059170114,0.0234423968910618
F7,0.0,0.02388888888888889,0.021666666666666667,0.03611111111111111,0.02822222222222222,0.008888888888888889,0.02677777777777778,0.011222222222222222,0.018,0.014555555555555556,0.016888888888888887,0.01611111111111111,0.020555555555555556,0.015222222222222222,0.021666666666666667,0.013,0.015555555555555555,0.017333333333333333,0.018333333333333333,0.009888888888888888,0.010888888888888889,0.011777777777777778,0.016666666666666666,0.011444444444444445,0.017444444444444443,0.016888888888888887,0.023666666666666666,0.021444444444444443,0.022444444444444444,0.014666666666666666,0.005555555555555556,0.00011111111111111112,0.0032222222222222222,0.017666666666666667,0.0013333333333333333,0.024,0.02811111111111111,0.012555555555555556,0.024666666666666667,0.020555555555555556,0.02322222222222222,0.008666666666666666,0.021222222222222222,0.015333333333333332,0.008555555555555556,0.01988888888888889,0.010888888888888889,0.011333333333333334,0.013777777777777778,0.009333333333333334,0.024333333333333332,0.012555555555555556,0.011555555555555555,0.01711111111111111,0.010888888888888889,0.01588888888888889,0.014333333333333333,0.013111111111111112,0.012333333333333333,0.011444444444444445,0.010444444444444444,0.021222222222222222,0.023555555555555555
FT9,0.00047208780833234983,0.021598017231205004,0.01994570990204178,0.030331641685353475,0.03835713442700342,0.01298241472913962,0.029623509972854952,0.014280656202053581,0.016877139147881505,0.01581494157913372,0.012156261064558008,0.011330107399976396,0.01817538062079547,0.018293402572878554,0.020063731854124866,0.012392304968724182,0.016995161099964594,0.018647468429127817,0.021007907470789566,0.008143514693733034,0.009087690310397734,0.01439867815413667,0.01805735866871238,0.014044612297887407,0.021716039183288093,0.017231205004130768,0.021834061135371178,0.021952083087454267,0.019355600141626343,0.018411424524961643,0.010149887879145522,0.0024784609937448365,0.003068570754160274,0.017467248908296942,0.0010621975687477871,0.026318895314528502,0.029505488020771863,0.007553404933317597,0.0244305440811991,0.016995161099964594,0.01664109524371533,0.011448129352059484,0.020181753806207955,0.012864392777056533,0.014752744010385932,0.01758527086038003,0.01439867815413667,0.017349226956213857,0.009205712262480821,0.0059010976041543725,0.021598017231205004,0.017703292812463117,0.009913843974979346,0.01675911719579842,0.012038239112474921,0.010031865927062433,0.013100436681222707,0.008969668358314647,0.014752744010385932,0.01392659034580432,0.00790747078956686,0.02147999527912192,0.01888351233329399
FC5,0.016689164314639834,0.0035587188612099642,0.008835439931279911,0.010308013253159897,0.01398944655785986,0.046263345195729534,0.023561173150079766,0.03472818750766965,0.01914345318443981,0.013744017670879863,0.016566449871149833,0.011535157688059884,0.005276721070069947,0.017548165419069825,0.008344582157319917,0.004663148852619954,0.026629034237329735,0.006749294391949933,0.014603018775309853,0.018407166523499816,0.013253159896919867,0.02515646091544975,0.020738740949809792,0.017425450975579827,0.02601546201987974,0.0034360044177199657,0.017302736532089826,0.018652595410479814,0.0200024542888698,0.012271444348999877,0.009203583261749908,0.016566449871149833,0.017548165419069825,0.005767578844029942,0.017793594306049824,0.022456743158669776,0.014603018775309853,0.014603018775309853,0.012271444348999877,0.008590011044299914,0.0028224322002699718,0.008467296600809915,0.007240152165909928,0.007362866609399926,0.030433181985519697,0.011167014357589888,0.022456743158669776,0.03129218308994969,0.008835439931279911,0.015707448766719843,0.012271444348999877,0.02711989201128973,0.01288501656644987,0.011412443244569886,0.012394158792489876,0.009326297705239907,0.016443735427659836,0.01607559209718984,0.030678610872499693,0.014357589888329856,0.020493312062829797,0.0200024542888698,0.01595287765369984
FC1,0.001574493209998032,0.016138555402479826,0.018893918519976384,0.023715803975595355,0.024306238929344616,0.01859870104310175,0.03690218460932887,0.01928754182247589,0.01633536705372958,0.014367250541232042,0.017122613658728598,0.014760873843731549,0.013580003936233025,0.014957685494981303,0.017122613658728598,0.009446959259988192,0.0209604408580988,0.012989568982483763,0.015252902971855933,0.012792757331234009,0.011218264121235976,0.01702420783310372,0.02027160007872466,0.01407203306435741,0.021846093288722692,0.008758118480614053,0.024404644754969493,0.0235189923243456,0.021058846683723677,0.016138555402479826,0.0059043495374926196,0.002656957291871679,0.0034442038968706947,0.010726234993111592,0.0008856524306238929,0.028734501082464083,0.02450305058059437,0.011415075772485732,0.021747687463097815,0.014859279669356426,0.012399134028734502,0.008659712654989176,0.014760873843731549,0.01082464081873647,0.017122613658728598,0.014760873843731549,0.01702420783310372,0.018401889391851996,0.01210391655185987,0.011415075772485732,0.02125565833497343,0.020763629206849047,0.014564062192481795,0.01702420783310372,0.013678409761857902,0.01308797480810864,0.017516236961228105,0.015548120448730565,0.019189135996851014,0.012792757331234009,0.0098405825624877,0.0235189923243456,0.021452469986223185
C3,0.011089866156787764,0.004079031230082855,0.009432759719566603,0.01312938177182919,0.015806246016571063,0.03607393244104525,0.025239005736137667,0.042702358189929894,0.02026768642447419,0.01338432122370937,0.0212874442319949,0.012237093690248566,0.006118546845124283,0.016826003824091777,0.010197578075207138,0.004206500956022944,0.024346717654557044,0.006883365200764819,0.012619502868068833,0.015168897386870618,0.013639260675589548,0.026513702995538558,0.022052262587635436,0.015806246016571063,0.02676864244741874,0.004461440407903123,0.018610579987253028,0.01810070108349267,0.024601657106437223,0.012619502868068833,0.007010834926704908,0.012364563416188655,0.012619502868068833,0.006118546845124283,0.012364563416188655,0.02638623326959847,0.01797323135755258,0.014659018483110261,0.015041427660930529,0.010579987253027405,0.0047163798597833016,0.00854047163798598,0.00854047163798598,0.0067558954748247295,0.02319949012109624,0.0130019120458891,0.022944550669216062,0.0319949012109624,0.010834926704907584,0.01478648820905035,0.013256851497769279,0.02676864244741874,0.01312938177182919,0.010707456978967494,0.010834926704907584,0.009432759719566603,0.016826003824091777,0.01606118546845124,0.02995538559592097,0.012364563416188655,0.017590822179732315,0.020395156150414276,0.01797323135755258
T7,0.010250727247541211,0.014267904141847901,0.015653137553677796,0.022440781271644273,0.020362931153899432,0.022994874636376228,0.024380108048206124,0.02285635129519324,0.0403102922842499,0.004986840282587616,0.024103061365840145,0.0207785011774484,0.0207785011774484,0.0168998476243247,0.014267904141847901,0.005402410306136584,0.01856212771852057,0.0103892505887242,0.014821997506579858,0.011220390635822136,0.011497437318188114,0.01911622108325253,0.019808837789167474,0.010250727247541211,0.01648427760077573,0.01634575425959274,0.01703837096550769,0.014821997506579858,0.025903864801219006,0.014129380800664912,0.0031860368472087547,0.008034353788613382,0.012051530682920072,0.010250727247541211,0.008726970494528329,0.024103061365840145,0.021748164565729325,0.01246710070646904,0.0168998476243247,0.017730987671422636,0.011497437318188114,0.003740130211940712,0.010666297271090178,0.009281063859260285,0.011358913977005126,0.01842360437733758,0.013575287435932955,0.023271921318742207,0.011913007341737083,0.020362931153899432,0.017315417647873668,0.01939326776561851,0.014267904141847901,0.011774484000554093,0.008588447153345339,0.011913007341737083,0.01925474442443552,0.014960520847762847,0.022579304612827263,0.007618783765064413,0.017592464330239647,0.021194071200997366,0.023133397977559218
TP9,0.0064186965108624094,0.019420671494404212,0.017445687952600396,0.021231073074391045,0.021395655036208033,0.01761026991441738,0.024358130348913758,0.01596445029624753,0.00576036866359447,0.04377880184331797,0.012343647136273865,0.005595786701777485,0.005266622778143515,0.011026991441737986,0.01695194206714944,0.022218564845292957,0.017116524028966424,0.022876892692560897,0.014318630678077683,0.01892692560895326,0.015470704410796577,0.013495720868992759,0.013495720868992759,0.023206056616194865,0.022876892692560897,0.009874917709019092,0.025839368005266622,0.026168531928900594,0.01826859776168532,0.02238314680710994,0.01119157340355497,0.007570770243581304,0.009381171823568136,0.005595786701777485,0.007899934167215274,0.02534562211981567,0.026003949967083606,0.012179065174456879,0.024193548387096774,0.01020408163265306,0.015799868334430547,0.008887425938117182,0.024193548387096774,0.02040816326530612,0.018433179723502304,0.008558262014483212,0.018104015799868336,0.007899934167215274,0.016787360105332456,0.011026991441737986,0.019585253456221197,0.018104015799868336,0.014318630678077683,0.015470704410796577,0.012014483212639895,0.013660302830809743,0.008064516129032258,0.013166556945358789,0.015470704410796577,0.012014483212639895,0.011026991441737986,0.014812376563528637,0.01152073732718894
