,Fp1,O1,TP10,F8,Fp2,AF7,F5,AF4
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.35714285714285715,0.0,0.09285714285714286,0.36428571428571427,0.0,0.18571428571428572
F8,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.2545454545454545,0.0,0.23636363636363636,0.2545454545454545,0.0,0.2545454545454545
AF7,0.0,0.0,0.33783783783783783,0.0,0.08783783783783784,0.39864864864864863,0.0,0.17567567567567569
F5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.2903225806451613,0.0,0.13978494623655913,0.2903225806451613,0.0,0.27956989247311825
