,S1_D1 hbo,S3_D3 hbo,S5_D7 hbo,S7_D7 hbo,S9_D2 hbo,S12_D10 hbo,S12_D12 hbo,S13_D6 hbo
S1_D1 hbo,0.6263736263736264,0.37362637362637363,0.0,0.0,0.0,0.0,0.0,0.0
S3_D3 hbo,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
S5_D7 hbo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
S7_D7 hbo,0.0,0.0,0.0,0.423728813559322,0.22033898305084745,0.0,0.0,0.3559322033898305
S9_D2 hbo,0.0,0.0,0.0,0.34210526315789475,0.3157894736842105,0.0,0.0,0.34210526315789475
S12_D10 hbo,0.0,0.0,0.0,0.0,0.0,0.7608695652173914,0.2391304347826087,0.0
S12_D12 hbo,0.0,0.0,0.0,0.0,0.0,0.4782608695652174,0.5217391304347826,0.0
S13_D6 hbo,0.0,0.0,0.0,0.3382352941176471,0.19117647058823528,0.0,0.0,0.47058823529411764
