subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S04,Sess01,MOTOR_EXECUTION-LEFT,0.9925025942580421,1.0,0.9816011616511011,1.0029873601983166,bootstrap,critical,fullwin_delta
S04,Sess01,MOTOR_EXECUTION-RIGHT,0.9976533986001976,1.0000000000000018,0.9890655996393147,1.0055359826527543,bootstrap,critical,fullwin_delta
S04,Sess01,MOTOR_IMAGERY-LEFT,0.9976664589678289,1.000000000000004,0.9926529082779083,1.0026167411355769,bootstrap,critical,fullwin_delta
S04,Sess01,MOTOR_IMAGERY-RIGHT,0.9963782315989613,1.0000000000000047,0.9915080531477163,1.0011935411845188,bootstrap,critical,fullwin_delta
S04,Sess01,MOTOR_EXECUTION,0.9950779964291199,1.0000000000000009,0.9853333806452079,1.0042616714255355,bootstrap,critical,fullwin_delta
S04,Sess01,MOTOR_IMAGERY,0.9970223452833951,1.0000000000000044,0.9920804807128123,1.001905141160048,bootstrap,critical,fullwin_delta
S04,Sess01,LEFT,0.9950845266129356,1.000000000000002,0.9871270349645047,1.0028020506669466,bootstrap,critical,fullwin_delta
S04,Sess01,RIGHT,0.9970158150995795,1.000000000000003,0.9902868263935155,1.0033647619186365,bootstrap,critical,fullwin_delta
S04,Sess01,LEFT_vs_RIGHT,-0.0019312884866439228,0.0,-0.016237726954131837,0.012515224273431103,bootstrap,delta,fullwin_delta
S04,Sess01,IMAGERY_vs_EXECUTION,0.0019443488542751908,0.0,-0.012181190712723167,0.016571760514839995,bootstrap,delta,fullwin_delta
S04,Sess01,ME_LEFT_vs_ME_RIGHT,-0.005150804342155535,0.0,-0.023934821001653228,0.01392176055900185,bootstrap,delta,fullwin_delta
S04,Sess01,MI_LEFT_vs_MI_RIGHT,0.0012882273688675783,0.0,-0.008540632906610446,0.011108687987860577,bootstrap,delta,fullwin_delta
