,F3,TP9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.2446043165467626,0.2517985611510791,0.0,0.2517985611510791,0.0,0.0,0.2517985611510791,0.0
TP9,0.17525773195876287,0.26804123711340205,0.0,0.27835051546391754,0.0,0.0,0.27835051546391754,0.0
TP10,0.0,0.0,0.23809523809523808,0.0,0.25396825396825395,0.25396825396825395,0.0,0.25396825396825395
T8,0.1206896551724138,0.18620689655172415,0.0,0.3413793103448276,0.0,0.0,0.35172413793103446,0.0
AF7,0.0,0.0,0.13793103448275862,0.0,0.3103448275862069,0.23275862068965517,0.0,0.31896551724137934
FT7,0.0,0.0,0.15384615384615385,0.0,0.27884615384615385,0.27884615384615385,0.0,0.28846153846153844
AF8,0.11589403973509933,0.17880794701986755,0.0,0.3344370860927152,0.0,0.0,0.3708609271523179,0.0
AF4,0.0,0.0,0.08791208791208792,0.0,0.2032967032967033,0.16483516483516483,0.0,0.5439560439560439
