,F3,TP9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.47953216374269003,0.21052631578947367,0.0,0.10526315789473684,0.2046783625730994,0.0,0.0,0.0
TP9,0.3025210084033613,0.29411764705882354,0.0,0.11764705882352941,0.2857142857142857,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.20408163265306123,0.16326530612244897,0.0,0.30612244897959184,0.1326530612244898,0.05102040816326531,0.07142857142857142,0.07142857142857142
AF7,0.3125,0.2857142857142857,0.0,0.09821428571428571,0.30357142857142855,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.026515151515151516,0.0,0.3409090909090909,0.2803030303030303,0.3522727272727273
AF8,0.0,0.0,0.0,0.039473684210526314,0.0,0.30701754385964913,0.32456140350877194,0.32894736842105265
AF4,0.0,0.0,0.0,0.0297029702970297,0.0,0.30363036303630364,0.2508250825082508,0.4158415841584158
