,F3,TP9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.4713656387665198,0.14096916299559473,0.29515418502202645,0.0,0.0,0.0,0.09251101321585903,0.0
TP9,0.27586206896551724,0.2672413793103448,0.27586206896551724,0.0,0.0,0.0,0.1810344827586207,0.0
TP10,0.3621621621621622,0.17297297297297298,0.35135135135135137,0.0,0.0,0.0,0.11351351351351352,0.0
T8,0.0,0.0,0.0,0.2733812949640288,0.19424460431654678,0.2517985611510791,0.0,0.2805755395683453
AF7,0.0,0.0,0.0,0.2523364485981308,0.24299065420560748,0.2523364485981308,0.0,0.2523364485981308
FT7,0.0,0.0,0.0,0.26717557251908397,0.20610687022900764,0.2595419847328244,0.0,0.26717557251908397
AF8,0.25609756097560976,0.24390243902439024,0.25609756097560976,0.0,0.0,0.0,0.24390243902439024,0.0
AF4,0.0,0.0,0.0,0.2727272727272727,0.1888111888111888,0.24475524475524477,0.0,0.2937062937062937
