,F3,TP9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.22570532915360503,0.219435736677116,0.047021943573667714,0.23197492163009403,0.05329153605015674,0.0,0.2225705329153605,0.0
TP9,0.16705336426914152,0.308584686774942,0.06264501160092807,0.2296983758700696,0.06960556844547564,0.0,0.15777262180974477,0.004640371229698376
TP10,0.09289617486338798,0.16939890710382513,0.2185792349726776,0.09836065573770492,0.22950819672131148,0.04371584699453552,0.07650273224043716,0.07103825136612021
T8,0.19576719576719576,0.2566137566137566,0.042328042328042326,0.26455026455026454,0.047619047619047616,0.0,0.1931216931216931,0.0
AF7,0.09644670050761421,0.17258883248730963,0.20812182741116753,0.10152284263959391,0.2233502538071066,0.04568527918781726,0.08121827411167512,0.07106598984771574
FT7,0.0,0.007142857142857143,0.07857142857142857,0.0,0.08571428571428572,0.5285714285714286,0.0,0.3
AF8,0.22259136212624583,0.21926910299003322,0.03986710963455149,0.23588039867109634,0.046511627906976744,0.0,0.23588039867109634,0.0
AF4,0.0,0.03333333333333333,0.13333333333333333,0.0,0.14166666666666666,0.325,0.0,0.36666666666666664
