,FT9,TP10,T8,AF7,AF3,FT7,CP4,AF8
FT9,0.32075471698113206,0.3113207547169811,0.0,0.0,0.1509433962264151,0.2169811320754717,0.0,0.0
TP10,0.22151898734177214,0.44936708860759494,0.0,0.0,0.12658227848101267,0.20253164556962025,0.0,0.0
T8,0.0,0.0,0.5967741935483871,0.0,0.0,0.0,0.4032258064516129,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.23376623376623376,0.2597402597402597,0.0,0.0,0.24675324675324675,0.2597402597402597,0.0,0.0
FT7,0.22727272727272727,0.3,0.0,0.0,0.18181818181818182,0.2909090909090909,0.0,0.0
CP4,0.0,0.0,0.46938775510204084,0.0,0.0,0.0,0.5306122448979592,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
