,F3,TP9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.4383561643835616,0.1004566210045662,0.0,0.0091324200913242,0.0,0.0,0.4520547945205479,0.0
TP9,0.3384615384615385,0.3230769230769231,0.0,0.0,0.0,0.0,0.3384615384615385,0.0
TP10,0.0,0.0,0.25665399239543724,0.051330798479087454,0.24524714828897337,0.2262357414448669,0.0,0.22053231939163498
T8,0.0,0.0,0.18471337579617833,0.2229299363057325,0.19745222929936307,0.1910828025477707,0.01910828025477707,0.18471337579617833
AF7,0.0,0.0,0.25139664804469275,0.054003724394785846,0.25139664804469275,0.22532588454376165,0.0,0.21787709497206703
FT7,0.0,0.0,0.2400793650793651,0.05555555555555555,0.23809523809523808,0.23412698412698413,0.0,0.23214285714285715
AF8,0.3277591973244147,0.07357859531772576,0.0,0.016722408026755852,0.0,0.0,0.5819397993311036,0.0
AF4,0.0,0.0,0.2402464065708419,0.055441478439425054,0.23819301848049282,0.23203285420944558,0.0,0.23408624229979466
