,FT9,TP10,T8,AF7,AF3,FT7,CP4,AF8
FT9,0.229064039408867,0.23645320197044334,0.06896551724137931,0.23399014778325122,0.0,0.2315270935960591,0.0,0.0
TP10,0.2087912087912088,0.24615384615384617,0.06153846153846154,0.24835164835164836,0.0,0.23296703296703297,0.0,0.002197802197802198
T8,0.2,0.2074074074074074,0.2,0.2,0.0,0.1925925925925926,0.0,0.0
AF7,0.20212765957446807,0.2425531914893617,0.059574468085106386,0.2574468085106383,0.0,0.23829787234042554,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.40425531914893614,0.0,0.19148936170212766,0.40425531914893614
FT7,0.20607375271149675,0.24078091106290672,0.06073752711496746,0.24945770065075923,0.0,0.24295010845986983,0.0,0.0
CP4,0.0,0.0,0.0,0.0,0.33962264150943394,0.0,0.32075471698113206,0.33962264150943394
AF8,0.0,0.0,0.0,0.0,0.30708661417322836,0.0,0.14173228346456693,0.5511811023622047
