,F3,TP9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.5170068027210885,0.0,0.0,0.16326530612244897,0.0,0.0,0.0,0.3197278911564626
TP9,0.0,0.36363636363636365,0.3684210526315789,0.0,0.0,0.06698564593301436,0.20095693779904306,0.0
TP10,0.0,0.30864197530864196,0.4609053497942387,0.0,0.0,0.05761316872427984,0.1728395061728395,0.0
T8,0.34285714285714286,0.0,0.0,0.32857142857142857,0.0,0.0,0.0,0.32857142857142857
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.2545454545454545,0.2545454545454545,0.0,0.0,0.23636363636363636,0.2545454545454545,0.0
AF8,0.0,0.302158273381295,0.302158273381295,0.0,0.0,0.10071942446043165,0.2949640287769784,0.0
AF4,0.4098360655737705,0.0,0.0,0.19672131147540983,0.0,0.0,0.0,0.39344262295081966
