,Fz,F3,FT9,FC5,TP10,T8,AF7,AF8
Fz,0.25252525252525254,0.0,0.26262626262626265,0.0,0.24242424242424243,0.0,0.24242424242424243,0.0
F3,0.0,0.3157894736842105,0.0,0.34210526315789475,0.0,0.0,0.0,0.34210526315789475
FT9,0.18604651162790697,0.0,0.2713178294573643,0.0,0.2713178294573643,0.0,0.2713178294573643,0.0
FC5,0.004784688995215311,0.06220095693779904,0.0,0.6028708133971292,0.0,0.0,0.0,0.33014354066985646
TP10,0.16923076923076924,0.0,0.25384615384615383,0.0,0.2923076923076923,0.0,0.2846153846153846,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.16923076923076924,0.0,0.25384615384615383,0.0,0.2923076923076923,0.0,0.2846153846153846,0.0
AF8,0.0,0.08280254777070063,0.0,0.4585987261146497,0.0,0.0,0.0,0.4585987261146497
