,F3,TP9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.578125,0.0,0.0,0.28125,0.0,0.0,0.0,0.140625
TP9,0.0,0.4,0.038461538461538464,0.046153846153846156,0.25384615384615383,0.23846153846153847,0.0,0.023076923076923078
TP10,0.0,0.14893617021276595,0.2127659574468085,0.0,0.23404255319148937,0.23404255319148937,0.0,0.1702127659574468
T8,0.39215686274509803,0.0784313725490196,0.0,0.5294117647058824,0.0,0.0,0.0,0.0
AF7,0.0,0.2845528455284553,0.07317073170731707,0.0,0.3008130081300813,0.2845528455284553,0.0,0.056910569105691054
FT7,0.0,0.2661290322580645,0.08064516129032258,0.0,0.29838709677419356,0.2903225806451613,0.0,0.06451612903225806
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.10294117647058823,0.07352941176470588,0.1323529411764706,0.0,0.1323529411764706,0.1323529411764706,0.0,0.4264705882352941
