,FT9,TP10,T8,AF7,AF3,FT7,CP4,AF8
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.4027777777777778,0.0,0.0,0.2222222222222222,0.0,0.0,0.375
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0
AF3,0.0,0.19444444444444445,0.0,0.0,0.4027777777777778,0.0,0.0,0.4027777777777778
FT7,0.0,0.0,0.0,0.4603174603174603,0.0,0.5396825396825397,0.0,0.0
CP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.21551724137931033,0.0,0.0,0.25862068965517243,0.0,0.0,0.5258620689655172
