,FT9,TP10,T8,AF7,AF3,FT7,CP4,AF8
FT9,0.5148514851485149,0.0,0.0,0.3465346534653465,0.0,0.13861386138613863,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.4228571428571429,0.0,0.0,0.4114285714285714,0.0,0.1657142857142857,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.4915254237288136,0.0,0.0,0.5084745762711864
FT7,0.33707865168539325,0.0,0.0,0.33707865168539325,0.0,0.3258426966292135,0.0,0.0
CP4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.3614457831325301,0.0,0.0,0.6385542168674698
