,F3,TP9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.37341772151898733,0.0,0.24050632911392406,0.0,0.0,0.3860759493670886,0.0
TP10,0.0,0.0,0.2807017543859649,0.0,0.2631578947368421,0.2631578947368421,0.017543859649122806,0.17543859649122806
T8,0.0,0.336283185840708,0.0,0.3274336283185841,0.0,0.0,0.336283185840708,0.0
AF7,0.0,0.0,0.13513513513513514,0.0,0.32432432432432434,0.3153153153153153,0.0,0.22522522522522523
FT7,0.0,0.0,0.13043478260869565,0.0,0.3217391304347826,0.33043478260869563,0.0,0.21739130434782608
AF8,0.0,0.30198019801980197,0.0,0.18811881188118812,0.0,0.0,0.5099009900990099,0.0
AF4,0.0,0.0,0.13953488372093023,0.0,0.29069767441860467,0.29069767441860467,0.0,0.27906976744186046
