,F3,TP9,TP10,T8,AF7,FT7,AF8,AF4
F3,0.5211267605633803,0.0,0.0,0.0,0.0,0.0,0.19718309859154928,0.28169014084507044
TP9,0.0,0.23880597014925373,0.2537313432835821,0.0,0.2537313432835821,0.2537313432835821,0.0,0.0
TP10,0.0,0.13821138211382114,0.3008130081300813,0.0,0.2845528455284553,0.2764227642276423,0.0,0.0
T8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.10303030303030303,0.22424242424242424,0.0,0.34545454545454546,0.32727272727272727,0.0,0.0
FT7,0.0,0.10119047619047619,0.21428571428571427,0.0,0.3392857142857143,0.34523809523809523,0.0,0.0
AF8,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.1
AF4,0.3829787234042553,0.0,0.0,0.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,0.5531914893617021
