,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,-0.34191417937910384,0.06730697255419907,-0.16461341167377,0.38734105901831334,0.02062636026256826,-0.10323822973987969,0.28870890987272235,-0.2737440828229905,0.2799436316580379,0.03712619165500618,-0.3456026242667693,0.05623395354685846,0.22757170651903139,0.21339016012892265,-0.09456598767624975,0.37772796626003236,-0.0823295906510103,0.15451392778949122,-0.030464895844710835,0.3760857274930323,-0.19943700561036395,0.08120447527128657,-0.12377159044994535,0.03401558370582824,0.01749333734022646,0.23626056114087615,-0.010971828906291621,0.0147413486150126,0.02359927787000675,-0.3658787805663548,-0.27793938083668185,-0.006493736765180661,-0.381248350109989,-0.19601244396428155,0.12855999021390654,0.22600448091087047,0.1695154164608134,-0.06858604176624483,0.04947251124402642,0.1344693721803009,-0.38809505838520686,0.0810851978793484,-0.052592305360700455,0.06796058274324983,-0.1135110281311287,0.18069498176116291,-0.21349065085083946,0.11864943512610851,-0.04354650370845843,-0.08995824208517393,-0.12450636532667926,-0.2846678911316303,0.2097874622614657,-0.5165225497305751,0.12912228985782556,-0.15193613205310105,0.37763159470773927,-0.23625296238274252,0.3620557966285699,0.03360852178581615,0.09026580253132196,0.029117263182076053
F3,0.04785798568115068,-0.1300359208696943,0.09281207282896559,0.2749722623551437,-0.19440784152455118,0.10714119248601423,0.008362885176274983,-0.18623725220057843,0.25688235517456526,-0.0569350365748873,0.18943991433618435,-0.08969314666849836,-0.1927216163661025,0.11762277586395728,-0.3836609502812012,-0.11222656726248838,-0.1017581111304756,-0.26904472601817675,-0.13955606122055855,0.06294697060580785,-0.019047309779107506,-0.1317147067145889,0.04732427281657473,-0.3716299202819433,0.10659151674929052,0.16189407401258593,-0.0016881879155104466,-0.11056515838391136,-0.09772385726182178,-0.34242686880394463,-0.048806472957211355,0.24274845189821523,-0.17761281933305412,-0.264296768265419,0.07185954456485588,0.2279212437697591,0.21739672522802048,0.28279066130982117,0.045199540001845076,-0.0660319412818028,-0.33869888078318267,-0.011527676421581872,0.034407566317974446,0.02188337872131236,-0.3987707766804457,0.4837377557318587,0.13243443760333348,-0.014182227034180105,0.10683791502400505,-0.1823061732547228,0.2934518807341636,-0.06798729841997876,0.1550677623925153,-0.020176397470981933,0.06406167326872435,0.026866182536417815,0.3457001220374614,-0.05591646134978744,0.2462550653205953,0.06287729053619648,0.15266660561092865,-0.11062494818412981
F7,-0.18991566693557926,0.17397762960181473,0.0626317977842697,-0.012595307907438931,0.1207456540302582,-0.013920025466416307,-0.038790886408620696,-0.009052095576260015,0.11532860670245919,0.18135510271979097,-0.06533412663683141,0.12109685975813438,0.24519088455625837,-0.31404769811543887,0.062319314732871556,-0.11772257231030366,0.02276387736352791,-0.3348303034012926,0.05100481838198461,-0.10053964768343038,-0.044557815682626525,-0.2675743496703755,-0.18074852185518336,-0.21172216304196195,0.14195617683043463,-0.04176599398718967,-0.008589185601350644,0.13627940147589532,-0.03518982946546427,0.11764347267117103,0.03722404852439075,0.05218283160294263,0.12084043367035502,0.41414069407831816,-0.3699202234418524,-0.10406740377828769,0.11119075390178171,-0.2900719559942501,0.04675385509500206,-0.14064392568926934,-0.10165941013849401,-0.03819931887623639,-0.08420877764160475,-0.331045088263494,0.007288655321375797,0.12950749623867222,-0.05229755165707432,0.13775121042578525,0.1664316727335093,0.12002624010328938,0.1935373669163701,-0.004321770581418101,0.15109199653527808,0.13700433283903413,0.1673816393519043,-0.048253656102140344,-0.10291590221070511,0.4500433473428499,-0.3664939683246855,0.09963672919711496,-0.15772492062459367,0.08439316258302489
FT9,0.11465240795449455,-0.010754747034122467,-0.33351699305047305,-0.45424447084571545,-0.04531457539624674,0.30220453598096414,-0.13388159322780607,-0.39428991928163243,0.35037451430435157,-0.3613534295413378,0.12850304330802237,0.0805333128758671,-0.018977329733826296,0.3905175017043489,-0.22808472275940028,0.11401816494200855,0.11429168309979056,-0.1585737509132438,0.19429046388837107,-0.16399597626503334,-0.16610305608905437,-0.044788954890048395,0.27344331146207573,-0.16442933574947313,0.013894082483819134,0.10049468958568523,-0.03282848334119216,-0.06638733786662517,0.0021564747388374867,-0.31710450217024927,-0.14398763319053534,-0.19208249069733233,-0.0938777565390189,-0.6195797286639605,0.09714355927819339,0.25832355243076455,0.21806052423189348,-0.016824271315766377,-0.24223513560039328,0.41109788027248306,-0.07332349632699742,0.1492688337441395,0.06527874539036334,0.464998323353372,-0.2645604069629283,-0.16227102714052744,-0.029229973541659876,0.1549165892944732,-0.45772928343439767,0.2094719062017108,0.04615761890175569,0.07577872634567616,0.3153132378531714,0.05320636723767495,-0.03435657578235131,-0.18562817995950254,0.30185371016423607,0.09508803898989426,0.06539300145939228,0.3572680006858236,-0.03126795094732581,0.12359028609452438
FC5,-0.18549011641130383,-0.3705284519604463,0.008217012311503062,0.09559747715646638,-0.3710892272331114,-0.0805710244953992,0.0815669739347783,-0.17553569925963566,0.45243327378329806,-0.2865457880496426,-0.06142757367474272,0.08334169286585133,0.13027832717446267,0.24295140190984627,-0.11235848103615156,-0.0758332028234232,-0.11587238039922439,-0.39107043773384814,0.1469598440248066,0.14976503378543823,-0.21679441710832636,-0.053054859620818316,-0.10209263916356841,-0.26724758749390526,-0.06393654620145182,0.228526689009152,-0.3689508411803761,-0.1807966770236222,-0.20466047849620003,-0.003469655492149417,-0.05367017869637686,0.13490496945132094,-0.15161516344834736,-0.1419269148152621,0.019565393470359356,0.23474432215482993,0.07786639427276357,0.2526136533794047,-0.041342345541639666,0.026571607483474154,-0.13222455512408887,0.20662585027936478,0.2749632504213111,0.20515396516625556,-0.056663346368856164,0.08545869653767947,0.010541127968747045,0.2355862585555272,-0.027428876201997496,0.1697566797814071,-0.0478978056488707,-0.12687241319100173,0.2594198591581388,-0.1947039680734053,0.17417572660438274,0.15907091019429773,0.2254271969096755,-0.2177639344813068,0.25886995530785367,-0.03155415427258236,0.09399950307876402,0.18603669458992192
FC1,-0.025073571983867404,0.11227021987121895,-0.021963566249778466,0.4328347645338536,0.0869237203767121,-0.11078137126688717,0.11685532040384443,-0.23087486535607304,0.24323614494481752,0.44029514681364434,-0.31707922517224785,0.010825999991960177,0.2783981045101674,-0.18757912054396605,0.14624460687348625,0.2779578150325657,0.10137710363615265,0.21202118493529473,-0.22062201395250025,0.5328233914259469,0.006042069761266246,-0.1069480245234844,-0.45484828319938986,0.0981479230700756,-0.007838105710282504,0.21994497073768374,0.2816714599252792,0.09331985835360988,0.4203609780980999,-0.15866336538273912,-0.24527519641836476,0.13413491330925878,-0.2852986396056118,0.0914856193125571,0.06427366207251317,-0.20564675623871032,-0.0013008949433285738,-0.003206341687669025,0.3684778238076233,-0.1701314460053417,-0.5316719656271058,-0.17588242697270326,-0.033926636994059345,-0.31566713612705266,0.19826559570223792,0.3606304418635285,-0.22329740929105157,0.1515065303307472,0.2827361637435707,-0.28378369095608474,-0.04150797853264626,-0.41539779662324583,-0.04390657743318553,-0.5681750595593327,-0.031731009169816665,0.08652328799304704,0.030384790541413898,-0.19223257717919656,-0.0031067825744711874,-0.17812133669247454,0.14476046877025864,-0.23319090876976706
C3,0.2870275144734785,-0.029541931208534544,-0.03817206881113178,-0.00750680160915056,0.14217131703461477,0.039004002092313604,-0.09907545739835867,-0.18471068208898087,0.30926848526746864,-0.39400529473374213,0.10792071244838991,0.1639910923966299,0.07091711975154362,0.2339839814933943,-0.08826148107883935,-0.01563925126751692,0.2576440729432337,0.2626316038972348,0.05078568349310389,-0.0986234194030321,0.08420186073167278,-0.10837025760949645,-0.09911701749264264,0.16893357538026507,-0.28053936350840125,-0.22708613102536304,0.2026496347525421,-0.07269043175515777,0.1856705831811481,0.09997201197164485,0.123619550830621,-0.04189848761477952,0.0041211443188295125,0.04296766543865937,-0.44712209897254135,-0.2036303330734958,0.027365104108081215,0.11521900664867649,0.11827335197247625,0.13428609056043647,0.03310747196566201,0.044828200780359116,0.18558357788543603,0.20401719508216246,-0.0017133838321325386,0.003930199900896003,0.07608693478885335,0.1032722157460593,-0.18250817542132966,0.12693421915487405,-0.36837209433912754,-0.09460324249964437,-0.12704169035741958,0.02265575027586612,-0.23274300959382924,-0.0097803231428011,-0.40185322710260946,0.21426083735850887,-0.1879878647209131,0.12942727664325096,-0.4179179151266727,0.0837823900192567
T7,-0.28085036593516577,-0.14711467565962139,-0.0516535517210873,-0.04348917103766274,0.01136736761489609,-0.277748866131883,-0.14110348744840195,-0.14202200679484128,0.21889048686004478,-0.27761243254884194,-0.236389722949889,0.21207246966219928,0.1017545149217096,-0.01177313154791688,0.13441080188063867,0.18557199562099053,-0.042738157433741236,-0.2561719177546061,0.2959113137464615,0.02685000390139966,-0.33910123808895487,0.13075188374948093,-0.2932377956325751,0.025629794886261055,-0.0996633984435019,0.19112325799952914,-0.12322963042158055,-0.14594085236305843,0.011901498483110187,-0.1555127811165201,0.05520245905275063,0.06483841398636407,-0.07219712836647657,-0.2474782999145283,-0.10354629831221761,0.20310054280676296,-0.05123480579794102,0.23423711574538444,0.2301009240701997,0.2622603619878957,-0.24784814739599548,0.1761049574150226,0.2854973389489825,0.11424866142960259,-0.03236849440374772,-0.2791112326952766,-0.27522227430068347,0.2787073826926695,-0.09884974976691158,0.22933764294717274,-0.3082822042645239,-0.09854946551586748,0.30686269837465324,-0.25423391336275053,0.34220164395451513,0.24421011108279841,0.3026776915074796,0.12071905265613185,0.11276805756206598,-0.09957819461747269,0.017567760444656588,0.10697518575241237
TP9,0.15762135922657924,0.1585237666873148,0.03161838991219868,0.41675704031201555,0.45573342220747276,0.03627134020217396,0.20595106604939997,0.17218166919274386,-0.22620696642684757,-0.04163786592874907,0.07143005112268512,-0.41535826724504554,0.15112650258926974,-0.39682593944050326,0.14013947072884528,0.20595116491754337,-0.11076708188430033,0.09351645451533729,-0.4184057272905185,0.46273311798774347,0.3057435393239716,-0.028200614567933376,-0.2548060886115022,0.33367617833920055,-0.01335402648354774,0.34243243006390445,0.378175761199251,0.008485036912193326,0.14715402239312722,0.08997450990308765,-0.11511975287901191,0.0887773875499436,-0.2857565562185821,0.1383588984102827,-0.040103595025433175,-0.1351668737094087,-0.22260221075671563,-0.08822961877778493,-0.10242124155431369,0.053386407875819705,0.014283769387127969,-0.24330647446568288,0.05250536875087317,-0.3973327709159336,0.3840921121740223,0.07981681419489615,0.16360217392749143,-0.17123860035136823,0.3849842883318452,-0.35645253591071235,0.021264505951369393,-0.3846229930168922,-0.595982179242181,-0.15678591943777273,-0.1751636374428004,0.09636540331864986,0.0934498627931547,-0.32386034830811217,-0.047379114028480517,-0.26399194121052044,0.23724824484931514,-0.16225259017019628
CP5,0.03857403583312081,-0.01585214521611234,0.2060089953157593,-0.19184822699917917,-0.22858184725864023,0.6046630970070012,-0.3351083464470272,-0.3317649350731221,0.04769279097080212,-0.30016156282117024,0.17189412999891424,-0.01827160400162981,-0.599737137578557,0.32325605976682126,-0.5425342347475479,-0.1754004254297875,0.195337068897919,-0.18183110653947682,-0.054293477935677036,-0.4666871346782813,-0.2121409618886117,0.18897986459886904,0.601176222906707,-0.24029303543457717,-0.174200177740695,-0.3422015961077928,0.18403422798571584,0.06987822918458665,-0.080917588031303,0.07129244341973687,0.6311062208001683,0.15119965186644485,0.13874691554562,-0.48129983830567447,-0.46848393114127185,-0.019241501731497794,0.16327733625124385,0.11368798362056529,0.3294144865076209,0.09330579976449116,0.08941604731673598,0.43984399295767157,0.2698593468810881,0.12832514210394574,-0.4730658791212255,0.3995050270222396,0.1423717014558047,-0.018432109767439274,-0.26908819035992443,0.011259811811750094,-0.151975750114558,0.2055605850090878,0.049281164876734194,0.4005268187731702,0.11116948563998208,-0.1753404665532158,-0.3618846511447008,0.49066402930862474,-0.04375197104008839,0.5205228826607836,-0.6968272169944618,0.06938545414352001
