,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.0007028519893038931,-0.006042601486124949,-0.014158494773657961,-0.005309931533638471,-1.7752029396373575e-05,-0.0060142812288556426,0.008302535972059473,-0.0022153015530036804,0.0038757841098291217,0.006052365750650496,-0.003070504596637748,0.00020387602789226356,-0.00021507964615265045,0.0024330783665153094,0.009669986855912463,1.607926694777162e-06,0.0030723978006493378,0.002483630803770072,0.002429804160947317,-0.003552707548535705,-0.004964622792359603,-0.013520841618397152,-0.015805997212568305,-4.078817272921975e-05,-0.0018777471678818845,0.011391823486579357,0.0022949198586967,-0.0018777471678818845,0.014458937173292231,0.013191385218927681,-0.004003316037596362,-0.01057292846508543,0.004015952526016206,0.009064790479014782,0.0030752700245436394,0.011927969785656953,0.006739365398144985,-0.0045966215372431445,-0.001598557928350357,0.00039505721518624283,0.0006918817797572641,-0.0010644798898196747,-0.000964580960331236,0.0014537343050388795,0.0034259795841158538,0.006862300470966266,-0.009318590037349736,-8.226360444894484e-05,0.0043958446583835555,0.0020634691847040768,0.0018648772707482806,-2.1266127253512235e-06,0.0039407560187338245,-0.004055995087576474,-0.004399235568308432,-0.0009094900203089566,-0.0042339627482415945,-0.009487137062984569,0.0011988455060397193,-0.00985180576035459,0.005561027441039061,-0.0034166173012640036
F3,-0.005164892436405534,0.0015267741196104204,0.0020922714143911964,0.006213655473006171,0.0021908669863870793,-0.014305641455702331,-0.0013845211621011412,0.005894509955619735,0.0040214512488142415,0.010896602261322273,-0.008118893607500115,-0.010357952587084975,0.007890260231020001,-0.014726794215894456,0.01354413595806484,0.012695898587930882,-0.0023487039075451594,0.0017089984866325465,-0.0016033652720867896,0.015348918388488205,0.00041477516450746585,-0.01174832845060093,-0.01596119329032702,-0.0023508554888850113,0.002046308150868162,0.009778148562199768,-0.005640014742875357,0.0066832916756612345,0.0033557296949675713,0.009061869132885205,-0.012528658141952816,0.004685835564856064,0.0006656444055117752,0.019361549011012776,-0.0056003519267020865,-0.002549752468281683,-0.003882824263045032,-0.004672866072556484,0.0011782779468150172,6.063859122751661e-05,-0.0076889202210183236,0.0011917703333844416,0.0010813110618891394,-0.00923230694874281,0.021503195359736816,0.004842703845809348,-0.00584150904954683,0.0019935986940604195,-0.0003832729277586499,-0.00011053641983019627,-0.003785857378119154,-0.0040539992741027465,-0.0020506113135478664,-0.0051062511298480785,-0.004035020783718561,0.0005766838033405622,0.002419423214532297,-0.013583061579038,0.006986870373473289,-0.008626486790923546,0.002413937110717539,0.003117538496997682
F7,-0.016989210904469997,-0.0004350089366177423,0.0024364060791592645,-0.00863211148579924,-0.008720351300788385,-0.014654298818837454,0.007515588548480371,-0.004341277522204635,0.0006138432466658945,0.001169313084314668,-0.013920860481338034,0.0071177609002509926,-0.0005769128004842854,0.008054947843108201,-0.004135546454245071,0.013989267578625359,0.006373414972599778,-0.007873265260260767,0.018157035118912316,0.013029399645267043,-0.017141277923552165,-0.0059334539253196455,-0.008863371817059193,-0.009809605262727757,-0.012110435174977976,0.002340859473437867,-0.00300080913604215,-0.016818306444828943,-0.004254275734881083,0.001205749937766858,0.008852706977430055,0.008003759849562003,0.005480101140872433,0.0029445395648881358,-0.006066311286374831,-0.001988393806210704,-0.0005498946673115415,0.016470048453327994,0.009924612368682893,-0.002225480150014645,0.00607436251204326,0.0021904026994893876,0.010529036895069338,0.003525417290575969,0.0009623439886895097,0.008296371329583776,-0.02007194025022789,0.014403205769875676,-0.010404983286302846,0.012796529068873404,0.0006268546746808004,-0.0051213158683718635,0.004335572884921979,-0.016668966323284722,0.0118056780771388,0.01240105610071389,-0.0025025960550062315,0.0010411650833992078,-0.0047720706914120715,0.0010297639005179878,-0.003227732324630469,0.008112949034657233
FT9,-0.0062982219236773235,0.006639114977248409,-0.007623841282187113,0.004992602965654597,-0.006541436374630161,-0.003803130045909422,-0.012851095653077032,0.010908637595713293,0.004275247283993519,-0.007290289692986427,-0.014761241686180829,0.009075343400888218,0.010643350846498385,0.0022502366753978592,0.003634300317965647,0.009971349366420846,0.004762490573463937,0.01047453309484233,0.011222164831851483,0.005143037115665362,-0.003358402577833656,-0.006298629117459693,-0.008424192637725631,-0.0001414399579354464,-0.024710937924409693,-0.0047972457604181,0.019575637490609393,-0.005284081856106151,-0.0023851375802399315,0.012542059524832642,-0.0034626322098329923,-0.020831782404074007,0.005904166128931349,0.021361924756146015,-0.004513563433270184,-0.007871954034816123,5.722270271088514e-05,0.011924418414701671,0.007144753844651838,0.003945779608904264,0.010420579918678133,0.0027309409117749033,0.0047252922238155476,0.0025310566697814593,0.006748662080994002,0.0021737920309015044,-0.019728119585819732,0.011315771496646016,-0.011279818680920171,0.013109831372910845,-0.02357620861581803,-0.002298884356103514,-0.004748190885930075,-0.004411776963965075,-0.00527181813748414,0.005100533270558422,-0.019781258374419186,0.012267778583542418,-0.002728904942863047,-0.0022837583047171915,-0.007533096950156894,0.007318481874271781
FC5,0.0034168069971239473,0.003837466563009144,-0.006634942665942191,-0.004530357831605866,0.008652403300684973,-0.006416543965495399,-0.004517407344695709,-0.0020971242277467786,0.006313211547812434,0.001072939796725618,-0.010383515397606092,-0.004346607716479253,0.0008180625508517753,0.0006419741368319486,0.012371545849751024,0.008150240126963037,0.00976276678706866,-0.000515787327264837,0.00012720233687916506,0.0038102082011974778,-0.006145800362211443,-0.009745000086470642,-0.0038791635111585336,0.0016749765624340142,-0.008972706647742332,0.006920537099324201,0.004520122120678427,-0.003051609299093103,0.007285935891872285,0.012479151525925308,-0.00327265239244158,-0.009963398786917436,0.004490490843563346,0.010409486754507433,-0.010478442064468489,-0.004399767052111231,0.00422978185668959,-0.0032803140935483647,0.00975774947886356,0.011310269535025237,0.0010917220246356857,0.0033898201129105507,0.00259664300856703,0.00565435552625832,0.01002822160454924,0.009534333470211669,-0.017775699577661293,0.00023216362015176205,-0.008996234706259229,0.0007945344923348807,-0.010139215723338991,0.0012963558053775068,0.00242028311694893,-0.005205623165766634,-0.009401027914734315,0.004230596289484405,-0.0061384101387029315,-0.005105407713100866,0.003778204008778982,-0.007648891386035918,-0.0024210271666627124,-0.0016378846787293878
FC1,-0.012247784707929917,-0.014554713223380547,-0.012672080690886895,-0.003604202442051869,-0.008496204833319813,-0.0017056614390758285,0.01709185137747049,-0.012658941305760748,0.006710264955851289,0.0015119857005433677,0.0033930008468343736,0.0006727325125487262,-0.0005351795745093552,0.005949262214261501,0.008241393899282336,-0.005129132239604038,0.005946337899888913,-0.006961235223580935,0.0048425844828037835,-0.004319607911934834,-0.009554711495831817,-0.005039925629077232,-0.008125713230385884,-0.009558181615455456,0.00423899898595894,0.008249971554282753,-0.006870215938734133,-0.0046147333237355065,-0.0023977525121800826,-0.0015491805758166277,-0.006527290004671943,-0.006607918960198333,-0.001148063790172512,-0.0030737598562350973,0.012065045103968917,0.022584534980761194,0.015618542738937176,-0.01093226386082575,-0.0023415696230354964,-0.004479754182935022,-0.013112770860925814,0.00420270043307043,-0.00023785091215399248,0.00077889914495902,0.00047408443810533635,0.00353544600258268,-0.007933830136622917,-0.0010420924458795656,-0.0020059344453542804,0.004548180134821007,-0.0035890550944883796,0.0030405809058365214,0.024430498413682132,0.0006856966391080299,0.005554890379747308,0.0027587501081783507,0.012560826552650318,-0.0036780664168978364,0.014052382111686565,0.004707975888687495,0.002658607363080083,-0.003800647265940567
C3,0.0018537437166676694,-0.009432230615113245,0.0008669141187019318,-0.0205780636624482,-0.014503990623746025,0.013496469303243058,0.001573627546831144,-0.0074419814333598,0.0072032570285505,-0.009504589244347779,0.020141216222343748,0.0028241414079140555,-0.004805696239023591,0.008097976429407404,0.00646479466065367,-0.012253052361872352,0.004240555127216654,0.0019152032077744303,-0.006811903090188538,-0.014626909605959549,0.005370371433475445,0.015577880207489639,0.008238750030263827,-0.0031396506568311527,-0.005111887140839079,0.00012955830452341874,0.006893588386477448,0.002101952867633962,0.0009120997821919566,0.007821171600773056,0.002207017231204582,-0.008892839757127267,0.018244025712314836,-0.004653075025423696,0.011617449570062284,-0.0009024569569323453,0.01788948756495699,-0.0029881359969495726,-0.010648940508094522,-0.003791377517108111,-0.007922600144983496,-0.0055477944262806,-0.0024169878792432067,0.004196476017444945,0.0012062849921613567,0.003520737773475807,0.006835606635628251,-0.012577097882330742,-0.007424126814716898,-0.006334129802411937,-0.0033695309518466943,0.00552488959630674,-0.0015217942410784523,0.017782684331257587,-0.014994243840676564,0.005045693596606591,-0.01121597856913286,0.001868278674155623,0.0055726045254386285,0.006001872488570257,-0.0057595039444480085,-0.004065811159203212
T7,-0.005712137062442328,0.0005697864294910183,-0.005174406089714145,0.004136154798515413,-0.007655673939242706,-0.014052849000700612,0.0004948852488685304,0.003267545152537632,0.00041547327043809593,0.004495277372933294,-0.0020862508414900144,0.00044430672876668784,0.01131302605979755,0.0027002540580041996,0.007155153620772155,0.0002317645171595415,0.002666320244707353,-0.001149691305128736,0.004125254846365518,0.006285172911630865,-0.005476560989688236,-0.011699611029380514,-0.012298793053097164,-0.01133407187935741,-0.0021617964217993547,0.0026733537987361534,0.0034761387022338736,0.003906967880103267,0.016038079908303297,-0.002140668338449685,-0.0027110717463642835,-0.0007572793171008608,0.0013936719950751412,0.006255105496455117,0.0008981971890462993,0.0022886197644239274,0.012599741417487362,-0.009580015931753961,4.228358796261322e-05,0.0016919879181914038,-0.00728629581236178,-0.003865273849300962,-0.00404772122446909,0.0010505497277754072,0.011009582360449762,0.006038724307990143,-0.00807050280999395,0.0029774418977707873,-0.0026092703064737495,0.00022218078564661264,-0.0036655373676409905,-0.004942024594131029,0.008750440454041275,-0.005127666546470129,0.00030347112061105547,0.01202488205429136,0.0007631063355457712,-0.0001670366252102852,0.007810041940822172,-0.005350464310540324,0.003931934940310765,-0.015324208450959127
TP9,0.002410762449331876,0.0019209769893500615,-9.116409537166924e-05,0.0029414677188169475,0.0029665898617511517,0.008887208513786354,0.011578071297566389,0.00031712852365026276,-0.0012263612964875242,-0.0008558867499961478,0.005665332213368679,-0.01507361327312239,-0.0017475301696900578,-0.008348970454510427,0.010985523943097576,0.00787236256030085,-0.001911170876809025,0.004358961515343001,-0.009375895843287149,-0.0018818488664210965,-0.0014429627175068967,0.014238648798606724,0.005914492239877934,0.007847722053542531,0.011234683969606831,-0.006131305580814697,-0.001908589306906277,5.427076429881557e-05,0.0034689363932000686,-0.009720246443598476,-0.0066694087819613775,-0.001177523388252701,-0.018362013162153412,-0.0021944692754650684,0.010196160781714777,0.002745923431407303,0.009380057179846801,-0.025173793597706644,-0.02420967356626543,0.007840632369033493,0.0077439968867037585,0.0037945995098870276,0.0031643689410169075,-0.0038735493118382293,0.01392602838956275,0.002118274432439931,-0.001700175700876964,-0.014577701400983308,0.007002469830309943,-0.008433526501548941,-0.006608529969329407,0.01264928794907757,0.0027741087804201425,0.008237808825115977,0.006625425766379483,-0.02614128508237905,0.006589187460505833,-0.0025016182975509775,0.007841114005209378,-0.0070395365504061155,0.001680351555877502,-0.00859458563876516
CP5,0.005038648016774078,0.0060588815621753465,-0.0016540633585219663,-0.012069743670536908,-0.006047573610270697,0.0016022446127163604,0.0009073113934786881,0.004012974065088663,-0.0009433934268921352,0.004784567554693836,0.008166499452856992,0.006681223575249768,-0.0050811821022683085,0.0,0.009646739582498724,-0.0025847550104118565,-0.00012865886431473982,0.005080395266648698,-0.005254623153847586,-0.004260400145928784,0.002945552863528624,0.011526669725883556,-0.002278226334030335,0.01299904149932921,-0.012295408126240446,0.0016516578896277369,0.010034132479558235,0.011814853891819365,0.006442048027906676,0.016097847460539744,-0.002901175334582738,-0.009141141494356408,0.01427740208999727,-0.009693904757639791,0.007373953654752536,-0.008682955872549896,0.014913659853029898,0.007317279009123066,-0.012337357705274398,0.0,-0.005132416341613631,-0.0022582631903099977,-0.00493357174002987,0.0,0.008420804725114257,-0.0008405427709005341,-9.356599568022608e-05,-0.003426916414587016,-0.010070619171290335,-0.00426242343752206,-0.0058483243503682815,-0.006411181590600344,-0.006247227528491768,0.008104384400943375,-0.0103249244435476,0.0001316938017046545,-0.020199531621484766,0.001404209327769912,-0.011050521770932277,0.008740237505657347,-0.019056079618052904,0.009335759664611991
