,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.04429864470092428,0.021742253723480678,0.00397490541640726,0.02313107609788803,0.016474306786073464,0.02456778889899909,0.014798141851443897,0.010535893874814425,0.022316938843925098,0.0055073990709257215,0.016186964225851252,0.016665868492888272,0.021454911163258466,0.023945213351850965,0.00718356400555529,0.019539294095110387,0.01762367702696231,0.02825535175518414,0.008285043819740434,0.02284373353766582,0.023226856951295435,0.02030554092236962,0.02308318567118433,0.029452612422776688,0.017480005746851206,0.024615679325702793,0.02332263780470284,0.018198362147406732,0.015037593984962405,0.009386523633925578,0.0010535893874814425,0.006082084191370145,0.006560988458407164,0.004741152243666491,0.025908720846702746,0.01815047172070303,0.022795843110962118,0.021502801589962168,0.012930415209999522,0.020161869642258513,0.0036875628561850488,0.009386523633925578,0.008237153393036732,0.0198745270820363,0.010631674728221829,0.020640773909295532,0.013552990757147646,0.01091901728844404,0.02059288348259183,0.009290742780518174,0.012212058809443992,0.01192471624922178,0.011110578995258847,0.009961208754370001,0.008141372539629328,0.005124275657296107,0.021263349456443658,0.009625975767444088,0.025142474019443514,0.013792442890666156,0.022508500550739906,0.009051290646999664
F3,0.02500549571334359,0.046163992086172785,0.012255440756210156,0.022917124642778633,0.020059353704110792,0.019729610903495273,0.010222026819081118,0.007913827214772478,0.022532424708727194,0.010826555286876236,0.018025939766981754,0.013134754891184876,0.016597054297647833,0.018850296768520555,0.005495713343591998,0.012805012090569355,0.014453726093646955,0.021708067707188392,0.011595955154979116,0.020389096504726312,0.019784568036931193,0.013079797757748956,0.016761925697955593,0.022257639041547594,0.023961310178061114,0.017256539898878875,0.018135854033853593,0.014728511760826556,0.015662783029237196,0.010881512420312156,0.009397669817542318,0.019564739503187514,0.004781270608925039,0.014783468894262476,0.016102440096724555,0.011870740822158716,0.017201582765442956,0.021048582105957354,0.010826555286876236,0.019015168168828315,0.011486040888107276,0.011650912288415036,0.013244669158056716,0.017256539898878875,0.010551769619696637,0.025719938448010553,0.019125082435700155,0.011376126621235437,0.018850296768520555,0.012695097823697515,0.020389096504726312,0.013849197625851836,0.010716641020004396,0.013134754891184876,0.011760826555286876,0.011760826555286876,0.023301824576830072,0.009452626950978238,0.017201582765442956,0.017970982633545834,0.019949439437238953,0.010771598153440316
F7,0.004534512679841013,0.012036052174886637,0.06152382018697867,0.01847394054750042,0.01729832614902312,0.009684823377932038,0.013043721659295751,0.023624251245591445,0.005598163802272855,0.01920170184179589,0.01925768347981862,0.022952471589318704,0.010300621396182052,0.004534512679841013,0.008397245703409282,0.004030677937636455,0.009516878463863853,0.008397245703409282,0.01690645468286402,0.01343559312545485,0.013323629849409394,0.004478531041818283,0.008901080445613838,0.004534512679841013,0.022168728657000505,0.0010636511224318423,0.0046464759558864695,0.01847394054750042,0.01819403235738678,0.013491574763477579,0.03319711134747803,0.04394558584784191,0.010300621396182052,0.02894250685775066,0.010076694844091138,0.002463192073000056,0.011812125622795723,0.00654985164865924,0.01584280356043218,0.009348933549795668,0.01729832614902312,0.02272854503722779,0.01852992218552315,0.0031349717292727987,0.013323629849409394,0.01729832614902312,0.02575155349045513,0.018361977271454964,0.02155293063875049,0.018641885461568607,0.025695571852432403,0.020545261154341375,0.019425628393886805,0.023232379779432346,0.0335330011756144,0.019369646755864077,0.012875776745227566,0.03498852376420534,0.003302916643340984,0.024967810558136933,0.008397245703409282,0.012539886917091195
FT9,0.02096156329359101,0.01803469203288426,0.014333060732578659,0.04411828003271209,0.011879653940515647,0.014160891834890027,0.010674471656695219,0.012611371755692335,0.012611371755692335,0.0058537425214135064,0.016054749709464987,0.015624327465243403,0.026040545775405672,0.02031592992725864,0.008178022640210047,0.020660267722635905,0.010459260534584427,0.02152111221107907,0.015839538587354193,0.02913958593380106,0.018292945379417207,0.012137907287048595,0.015193905221021823,0.018637283174794475,0.026729221366160204,0.015366074118710455,0.011793569491671329,0.020617225498213747,0.017518185339818363,0.002625575689751646,0.008436275986742995,0.022812378943743813,0.0008178022640210046,0.01037317608574011,0.021391985537812595,0.013902638488357079,0.019455085438815477,0.01132010502302759,0.011836611716093487,0.029742177075711272,0.011707485042827013,0.0076184737227219905,0.009770584943829897,0.021348943313390437,0.008393233762320837,0.017862523135195627,0.01781948091077347,0.016269960831575777,0.021391985537812595,0.013429174019713339,0.02078939439590238,0.011234020574183275,0.01846511427710584,0.010416218310162269,0.014763482976800241,0.0072741359273447255,0.028450910343046528,0.018077734257306417,0.01803469203288426,0.012353118409159385,0.024189730125252874,0.012267033960315069
FC5,0.016968781470292044,0.018479355488418933,0.01570996978851964,0.013494461228600202,0.052870090634441085,0.012185297079556899,0.01732124874118832,0.01565961732124874,0.024924471299093656,0.0094662638469285,0.009415911379657603,0.021248741188318227,0.017925478348439074,0.02104733131923464,0.011027190332326284,0.011278952668680765,0.012890231621349446,0.012940584088620342,0.022759315206445117,0.01581067472306143,0.011127895266868077,0.014551863041289022,0.007804632426988922,0.01807653575025176,0.010070493454179255,0.01797583081570997,0.012336354481369587,0.009264853977844914,0.013897280966767372,0.02406847935548842,0.010775427995971802,0.013746223564954682,0.009415911379657603,0.020745216515609264,0.007150050352467271,0.010322255790533736,0.006948640483383686,0.01717019133937563,0.018982880161127896,0.011782477341389729,0.013293051359516616,0.01943605236656596,0.025780463242698892,0.0188821752265861,0.01243705941591138,0.021299093655589123,0.014853977844914401,0.022860020140986908,0.01243705941591138,0.025830815709969788,0.012537764350453172,0.017573011077542798,0.01787512588116818,0.009919436052366566,0.020443101711983887,0.01973816717019134,0.014954682779456193,0.012185297079556899,0.018479355488418933,0.01379657603222558,0.012487411883182276,0.02326283987915408
FC1,0.024407718761941154,0.016860909438288114,0.008215513947267864,0.015284677111196026,0.011606801681314482,0.04881543752388231,0.01108139090561712,0.011320213985479556,0.02130301872372946,0.011367978601452043,0.02096866641192205,0.017099732518150553,0.016717615590370653,0.013517386320213985,0.011511272449369506,0.01342185708826901,0.022640427970959113,0.023691249522353842,0.005158578525028659,0.022258311043179213,0.024742071073748567,0.015523500191058463,0.02483760030569354,0.025171952617500954,0.015666794038975928,0.020777607948032097,0.023070309514711503,0.0215418418035919,0.016144440198700802,0.012371035536874284,0.003439052350019106,0.010126098586167366,0.006448223156285823,0.005779518532670998,0.02646159724875812,0.017672907909820405,0.023595720290408864,0.024551012609858616,0.01776843714176538,0.013469621704241498,0.004012227741688957,0.015714558654948415,0.015141383263278563,0.011750095529231945,0.014186090943828812,0.02111196025983951,0.014329384791746275,0.013517386320213985,0.020204432556362246,0.009409629346580054,0.014377149407718762,0.012896446312571646,0.008931983186855178,0.016239969430645776,0.014138326327856323,0.01127244936950707,0.011988918609094382,0.01480703095147115,0.015762323270920902,0.02058654948414215,0.013565150936186474,0.00964845242644249
C3,0.019720262096774195,0.012159778225806451,0.015183971774193549,0.01631804435483871,0.022366431451612902,0.014490927419354838,0.054876512096774195,0.012411794354838709,0.015498991935483871,0.01631804435483871,0.016129032258064516,0.013419858870967742,0.014049899193548387,0.015183971774193549,0.011088709677419355,0.012663810483870967,0.010080645161290322,0.015688004032258066,0.012915826612903226,0.011340725806451613,0.01883820564516129,0.017137096774193547,0.015625,0.02828881048387097,0.014364919354838709,0.011907762096774193,0.012159778225806451,0.011781754032258064,0.008694556451612902,0.019279233870967742,0.013923891129032258,0.013230846774193549,0.012474798387096774,0.019153225806451613,0.013545866935483871,0.015120967741935484,0.01657006048387097,0.012915826612903226,0.022681451612903226,0.009513608870967742,0.010080645161290322,0.012348790322580645,0.021862399193548387,0.011403729838709678,0.011970766129032258,0.01858618951612903,0.01871219758064516,0.016822076612903226,0.01883820564516129,0.01663306451612903,0.01657006048387097,0.017263104838709676,0.011025705645161291,0.020602318548387098,0.02022429435483871,0.013041834677419355,0.011655745967741936,0.02261844758064516,0.019090221774193547,0.019972278225806453,0.011592741935483871,0.019972278225806453
T7,0.011341761614900369,0.006711409395973154,0.021486915352999323,0.014931585245304614,0.015868060974975288,0.012798501638832527,0.010249206596951251,0.055148015191717394,0.00998907444982051,0.011757973050309557,0.012642422350554081,0.022943655376931483,0.012590395921127933,0.012434316632849487,0.01404713594506009,0.01612819312210603,0.015607928827844545,0.009728942302689766,0.019353831746527234,0.00926070443785443,0.01061339160293429,0.021486915352999323,0.01305863378596327,0.019718016752510274,0.010925550179491181,0.01233026377399719,0.015503875968992248,0.01924977888767494,0.018313303158004265,0.017793038863742783,0.01820925029915197,0.014151188803912388,0.013995109515633942,0.013682950939077052,0.01748088028718589,0.020030175329067167,0.0024972686124551274,0.024920659695125122,0.02335986681234067,0.01644035169866292,0.008636387284740648,0.02335986681234067,0.023515946100619113,0.013682950939077052,0.005878986525154778,0.014307268092190833,0.013839030227355496,0.020446386764476354,0.01576400811612299,0.020758545341033247,0.009052598720149836,0.01820925029915197,0.016700483845793663,0.018053171010873524,0.02512876541282972,0.014203215233338536,0.01919775245824879,0.023099734665209926,0.013839030227355496,0.012798501638832527,0.014255241662764685,0.01649237812808907
TP9,0.020696142991533398,0.01841150383013036,0.004166106706087891,0.012901491734981858,0.022308829458406128,0.02006898714330511,0.011109617882901044,0.008332213412175783,0.050620436321282984,0.00398691932087981,0.012095148501545491,0.009586525108632352,0.020516955606325316,0.013573444429512162,0.01948662814137885,0.023025578999238454,0.020696142991533398,0.02002419029700309,0.012901491734981858,0.022040048380594007,0.022577610536218252,0.012587913810867714,0.013125475966491959,0.028042825785064732,0.013797428661022263,0.03243291672266273,0.02481745285131927,0.005823590019262644,0.018993862832056622,0.028625184786990995,0.0034045603189535455,0.004390090937597993,0.012722304349773776,0.011333602114411145,0.013439053890606102,0.02221923576580209,0.016574833131747527,0.027057295166420282,0.014290193970344488,0.021592079917573802,0.019397034448774806,0.013976616046230345,0.021950454687989965,0.012946288581283877,0.022980782152936433,0.01437978766294853,0.012050351655243471,0.012408726425659634,0.018187519598620257,0.02006898714330511,0.010168884110558617,0.005017246785826278,0.007436276486135376,0.006092371097074766,0.00654033956009497,0.018008332213412175,0.01460377189445863,0.00026878107781212203,0.025982170855171797,0.00927294718451821,0.014066209738834386,0.01980020606549299
CP5,0.008724267238080662,0.014616974056784266,0.026785030994107294,0.011020127037575572,0.014387388076834774,0.01798423509604347,0.019973980255605723,0.01760159179612765,0.007117165378434224,0.04997321496900589,0.02135149613530267,0.013851687456952628,0.006122292798653096,0.006428407438585751,0.019744394275656232,0.010178311777760771,0.020739266855437363,0.013622101477003138,0.004744776918956149,0.006122292798653096,0.017448534476161324,0.021428024795285834,0.01928522231575725,0.016912833856279178,0.01346904415703681,0.005433534858804622,0.01614754725644754,0.024871814494528202,0.009872197137828116,0.02089232417540369,0.02816254687380424,0.02280554067498278,0.021428024795285834,0.01737200581617816,0.015152674676666412,0.008647738578097497,0.013162929517104155,0.019820922935639397,0.0240299992347134,0.002984617739343384,0.008188566618198515,0.020586209535471033,0.01798423509604347,0.002219331139511747,0.010407897757710262,0.019361750975740416,0.022040254075151144,0.010484426417693427,0.015994489936481213,0.008188566618198515,0.01882605035585827,0.02364735593479758,0.0073467513583837145,0.0368868141118849,0.024642228514578708,0.014463916736817939,0.008877324558046988,0.029540062753501187,0.010407897757710262,0.02693808831407362,0.002831560419377057,0.009719139817861789
