,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.04262214583844832,0.01713724527375399,0.006334397250184139,0.02582862754726246,0.024208200343726984,0.03024797446599558,0.025435796710041737,0.013356248465504542,0.016498895163270317,0.01762828382027989,0.01964154186103609,0.013650871593420084,0.020869138227350845,0.01762828382027989,0.011932236680579425,0.022980603977412226,0.00864227841885588,0.01944512644242573,0.0105573287503069,0.0211146575006138,0.01723545298305917,0.019003191750552418,0.022685980849496686,0.018659464767984288,0.01973974957034127,0.02587773140191505,0.01296341762828382,0.018855880186594648,0.02106555364596121,0.0058433587036582375,0.002553400441934692,0.009968082494475816,0.009035109256076602,0.006678124232752271,0.016155168180702187,0.02165479990179229,0.01733366069236435,0.01050822489565431,0.01291431377363123,0.014485637122514118,0.009869874785170636,0.0150748833783452,0.012668794500368279,0.016498895163270317,0.013405352320157132,0.018021114657500614,0.018315737785416154,0.015369506506260741,0.016400687453965137,0.0105573287503069,0.011441198134053523,0.009280628529339554,0.01718634912840658,0.007954824453719617,0.01502577952369261,0.010851951878222441,0.01998526884360422,0.009673459366560276,0.018904984041247238,0.014583844831819298,0.01733366069236435,0.012619690645715689
F3,0.017670723633956307,0.05173906401181443,0.017823496460762846,0.02561491062789632,0.02169374140652849,0.015990222539084383,0.012221826144523095,0.016550389570708358,0.009675612364414117,0.017976269287569385,0.015786525436675664,0.01975861893364567,0.0206752558944849,0.01278199317614707,0.008606202576768345,0.023832560981820034,0.012832917451749248,0.014920812751438611,0.02429087946223965,0.02882313999083363,0.012170901868920914,0.014207872893008096,0.012323674695727453,0.011814431939705657,0.012578296073738351,0.021133574374904516,0.020471558792076183,0.014615267097825534,0.017110556602332332,0.0021388195752915415,0.011814431939705657,0.028110200132403118,0.0033100779141416715,0.014309721444212456,0.009013596781585783,0.010643173600855527,0.018078117838773743,0.015379131231858226,0.016855935224321435,0.013596781585781943,0.012476447522533992,0.0117125833885013,0.015226358405051689,0.01273106890054489,0.008758975403574884,0.015735601161073483,0.015684676885471305,0.023985333808626573,0.01588837398788002,0.019351224728828234,0.018027193563171565,0.010694097876457708,0.014513418546621174,0.0037174721189591076,0.016906859499923613,0.012069053317716556,0.020318785965269644,0.023781636706217853,0.013189387380964505,0.011865356215307838,0.01497173702704079,0.019453073280032592
F7,0.008341955509570616,0.022568546301086394,0.06149767201241593,0.01784790481117434,0.01073460941541645,0.008083290222452147,0.009505949301603724,0.014743921365752716,0.010799275737196069,0.020563890325918262,0.020563890325918262,0.014549922400413865,0.024185204345576822,0.007242628039317123,0.017265907915157787,0.015002586652871184,0.019852560786342472,0.009958613554061045,0.01758923952405587,0.024185204345576822,0.013385928608380756,0.011833936885669943,0.016748577340920848,0.008147956544231763,0.011122607346094155,0.013838592860838075,0.01739524055871702,0.016813243662700466,0.013773926539058458,0.017071908949818936,0.0380237972064149,0.044037765131919294,0.015390584583548889,0.03233316088980859,0.006337299534402483,0.004526642524573203,0.005302638385928609,0.016231246766683912,0.016554578375581996,0.01306259699948267,0.010023279875840662,0.01189860320744956,0.011510605276771857,0.008988618727366787,0.011833936885669943,0.012221934816347646,0.018041903776513192,0.02431453698913606,0.01901189860320745,0.017265907915157787,0.0214692188308329,0.007824624935333679,0.010217278841179513,0.012739265390584583,0.016683911019141233,0.012739265390584583,0.012674599068804967,0.029164511122607345,0.0051086394205897565,0.006466632177961717,0.0128039317123642,0.01998189342990171
FT9,0.02063547895415641,0.01997107906358698,0.010591315902606792,0.04588267479579474,0.02341032555594638,0.015750185641145893,0.01485129167155196,0.018016961738382773,0.014421385860007034,0.011177551100168054,0.016414585531715323,0.012897174346347755,0.026146089811232266,0.01141204517919256,0.018994020400984874,0.0184468675499277,0.011099386407159887,0.01629733849220307,0.0194239262125298,0.031852112400828546,0.014225974127486614,0.012193692109274241,0.017352561847813343,0.011021221714151718,0.021847031695783014,0.026693242662289444,0.013483409543909017,0.010356821823582288,0.019541173252042052,0.0013287997811388596,0.0017196232461797005,0.023058584437409622,0.0009379763160980185,0.006487669519677962,0.015320279829600969,0.016414585531715323,0.013561574236917185,0.014382303513502951,0.014812209325047876,0.0253253605346465,0.014147809434478445,0.012701762613827335,0.013483409543909017,0.014577715246023372,0.02063547895415641,0.010122327744557784,0.019853832024074727,0.016531832571227575,0.01711806776878884,0.019580255598546138,0.009145269081955681,0.009184351428459765,0.02008832610309923,0.0012897174346347756,0.014030562394966193,0.015867432680658145,0.027396724899362956,0.01657091491773166,0.012936256692851839,0.016023762066674482,0.023683901981474968,0.017274397154805176
FC5,0.02105755732335049,0.01812226145403497,0.006976645254605012,0.025183987748330285,0.0492619219806866,0.015314587144254902,0.015314587144254902,0.02526906878802059,0.01918577445016378,0.005317564980644064,0.012336750755094227,0.012804696473390905,0.02020674692644744,0.02156804356149232,0.014293614667971242,0.022929340196537203,0.006678861615688944,0.01220912919555877,0.01731399157697707,0.024205555791891778,0.012847236993236057,0.012251669715403922,0.01067767048113328,0.010847832560513889,0.015059344025183987,0.02663036542306547,0.014293614667971242,0.006125834857701961,0.01169864295741694,0.004977240821882843,0.0016165397541157954,0.014208533628280938,0.009571616965159313,0.010932913600204194,0.009443995405623858,0.015357127664100056,0.007827455651508062,0.019823882247841068,0.011741183477262091,0.022461394478240523,0.02186582720040839,0.021950908240098693,0.024460798910962693,0.024843663589569066,0.014378695707661548,0.01357042583060365,0.0144212362275067,0.019228314970008934,0.01812226145403497,0.017909558854809205,0.009784319564385077,0.010294805802526907,0.021482962521802016,0.007529672012591994,0.015484749223635514,0.02288679967669205,0.021780746160718085,0.014889181945803378,0.014548857787042157,0.008252860849959586,0.022503934998085676,0.025864636065852726
FC1,0.02855412707285262,0.014533258803801007,0.0057294577976523195,0.018818706912614124,0.016815725731321035,0.0499813676169182,0.029578908142351406,0.006474753120924166,0.024082355133221538,0.02440842183715297,0.02645798397615055,0.012996087199552822,0.01742127818147941,0.018678964039500652,0.010946525060555245,0.020961430967020682,0.011086267933668716,0.0228246692752003,0.00684740078256009,0.01742127818147941,0.022498602571268865,0.020262716601453325,0.026830631637786474,0.015651201788708775,0.018818706912614124,0.018352897335569218,0.020914850009316192,0.022405440655859886,0.021334078628656605,0.01378796348052916,0.004332029066517608,0.008151667598285822,0.014719582634618967,0.0058226197130613,0.014766163592323458,0.017840506800819826,0.01849264020868269,0.008524315259921743,0.01970374510899944,0.006428172163219676,0.0019098192658841065,0.010573877398919322,0.008850381963853177,0.012437115707098939,0.012250791876280977,0.02398919321781256,0.022684926402086827,0.012343953791689958,0.02287125023290479,0.006008943543879262,0.0116452394261226,0.009083286752375628,0.013135830072666294,0.0150456493385504,0.013415315818893237,0.013508477734302218,0.015464877957890814,0.012902925284143841,0.017840506800819826,0.017887087758524316,0.013089249114961803,0.008803801006148686
C3,0.022057245848174055,0.010299103119769986,0.00647985237952195,0.016607303780629103,0.015491567609320689,0.027249710337724758,0.051238038020855685,0.009827060893447195,0.02411706647212805,0.016521477921297687,0.02712097154872763,0.014590396086340815,0.022314723426168304,0.02317298201948247,0.015534480538986397,0.015148264171995022,0.009655409174784363,0.02317298201948247,0.009440844526455822,0.01493369952366648,0.019868686435222934,0.01566321932798352,0.01643565206196627,0.02016907694288289,0.01566321932798352,0.016864781358623352,0.012101446165729734,0.018752950263914516,0.019139166630905893,0.01592069690597777,0.008882976440801613,0.006866068746513325,0.0191820795605716,0.0048920739818907434,0.012401836673389692,0.021799768270179806,0.016993520147620476,0.014118353860018024,0.017594301162940394,0.008368021284813114,0.007080633394841866,0.008539673003475948,0.014075440930352316,0.01995451229455435,0.013088443548041024,0.018838776123245932,0.02313006908981676,0.016306913272969147,0.02016907694288289,0.009054628159464447,0.009054628159464447,0.013002617688709608,0.012616401321718233,0.020340728661545723,0.016392739132300563,0.013860876282023774,0.0207269450285371,0.008754237651804489,0.015534480538986397,0.017122258936617604,0.009741235034115779,0.015963609835643478
T7,0.012826558521173252,0.015561633499952843,0.0107045175893615,0.022022069225690843,0.028341035555974725,0.006837687446948976,0.01089314344996699,0.04918419315288126,0.008158068471187399,0.0034424219560501746,0.0090068848439121,0.015137225313590493,0.021220409318117514,0.01758936150146185,0.019617089502970857,0.014477034801471281,0.00858247665754975,0.00961991889087994,0.024615674809016316,0.020371592945392814,0.006507592190889371,0.016882014524191268,0.009289823634820334,0.016316136942374798,0.014146939545411677,0.01947562010751674,0.01174195982269169,0.0053286805621050645,0.008676789587852495,0.005988871074224276,0.00523436763180232,0.017495048571159105,0.0077808167499764215,0.015325851174195982,0.012307837404508158,0.016363293407526174,0.0098557012166368,0.027303593322644534,0.016033198151466567,0.024804300669621804,0.02239932094690182,0.018956898990851647,0.025040082995378667,0.02400264076204848,0.0154673205696501,0.008488163727247006,0.011459021031783458,0.02433273601810808,0.010327265868150524,0.027114967462039046,0.008110912006036027,0.012496463265113647,0.024521361878713573,0.007827973215127794,0.021267565783268886,0.02258794680750731,0.022446477412053193,0.020371592945392814,0.018391021409035178,0.006413279260586626,0.020654531736301048,0.03225502216353862
TP9,0.015425217272603176,0.008235882968558038,0.0076443554625290075,0.016835782863903172,0.0205669563634709,0.02311507485098057,0.025162670064157983,0.00791736815761933,0.0530099649633708,0.009191427401374163,0.029212358374664422,0.0055512581335032075,0.02297856850343541,0.01478818765072576,0.0174273103699322,0.019156390772170906,0.013423124175274151,0.021112981753651543,0.0023661100241161213,0.019292897119716067,0.03071392819766119,0.01014697183419029,0.01592574054693543,0.01583473631523866,0.021249488101196704,0.019338399235564453,0.02448013832643218,0.016471765937116075,0.020248441552532193,0.01956590981480639,0.00896391682213223,0.005733266596896756,0.02211402830231606,0.009600946444009646,0.012422077626609638,0.02220503253401283,0.011148018382854803,0.017654820949174137,0.014378668608090277,0.014651681303180598,0.009782954907403194,0.012877098785093508,0.011102516267006415,0.013514128406970924,0.023661100241161213,0.01715429767484188,0.02493515948491605,0.008099376621012877,0.030622923965964416,0.0065978067980161075,0.018155344223506394,0.009691950675706421,0.010647495108522547,0.02252354734495154,0.004550211584838695,0.019338399235564453,0.010875005687764481,0.0065978067980161075,0.009009418937980617,0.019156390772170906,0.015152204577512854,0.010692997224370933
CP5,0.021627565982404694,0.021077712609970673,0.019672531769305963,0.01710654936461388,0.0076979472140762464,0.03189149560117302,0.024010263929618768,0.004643206256109482,0.012463343108504398,0.05706256109481916,0.021994134897360705,0.014723851417399805,0.01698435972629521,0.013013196480938417,0.013318670576735093,0.014051808406647116,0.013257575757575758,0.014601661779081133,0.013013196480938417,0.017595307917888565,0.015029325513196481,0.021994134897360705,0.028347996089931573,0.016739980449657868,0.01857282502443793,0.011974584555229716,0.01686217008797654,0.02358260019550342,0.020650048875855326,0.0093475073313783,0.018389540566959923,0.018206256109481917,0.012280058651026392,0.011119257086999023,0.011058162267839688,0.016617790811339198,0.018756109481915934,0.010141739980449658,0.023888074291300097,0.0026270772238514172,0.002321603128054741,0.008125610948191593,0.009530791788856305,0.005498533724340176,0.011852394916911046,0.024560117302052785,0.02297165200391007,0.016801075268817203,0.020161290322580645,0.0114247311827957,0.02058895405669599,0.010019550342130987,0.012157869012707722,0.011730205278592375,0.016678885630498533,0.0020161290322580645,0.016495601173020527,0.02046676441837732,0.01881720430107527,0.01906158357771261,0.01154692082111437,0.011180351906158358
