,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF4,F2,FCz
Fz,0.0016764988624759641,0.004605008449726687,-0.002359491833776879,-0.0026975514493744294,-0.007733893557653519,-0.005680185566996489,-0.01063765485859784,-0.0028203545906901172,0.005818043680654781,-0.01212088474935417,-0.003454577635184839,0.003014996899468188,0.0005857729359076205,0.006316929531571074,-0.004748672675024135,-0.0034413098823018393,0.008981398608106431,0.008810225312758407,-0.0022722849305664653,0.0017290760370520207,0.005991403968236265,0.0013023491718172006,0.00039720482168764323,0.0107931476547924,-0.002259743823490066,-0.0012620520762122583,0.010359220176419019,-0.0006575180391879161,-0.006027959660998804,0.0035431649302673403,-0.0014998110544532494,-0.0038859983031056707,-0.002474120797669438,-0.0019369719890857803,0.009753552666000559,-0.003504328181089259,0.005462182418597767,0.010994576694307858,1.6101436368291464e-05,0.005676232519744395,-0.0061823119289855875,-0.005688359744419622,-0.0044316411073315465,0.003375631918765984,-0.0027736775919353033,0.002619659251794918,-0.0047627470282685085,-0.004450489217816701,0.0041921960286266935,-0.0012665859697887256,0.0007708606753904692,0.0026440877198822266,-0.006075770133147734,0.0020063843006503847,-0.006884406984063281,-0.005727676220926335,0.0012780806128394363,-4.748359911618816e-05,0.006237489978196276,-0.0007914019411531421,0.005174839858375555,-0.0035683999987160247
F3,0.007334772079387285,-0.0055750719256416476,-0.005568055704552689,-0.0026977859851176865,-0.001634387702417698,0.00373938836441089,-0.001999799325441977,-0.00863656235593588,0.012856812344313077,-0.007149714000693148,0.00223941433030609,-0.006623864042460794,-0.004078201596837066,0.006068303592373486,-0.0031104892331763473,-0.011027548891250679,0.0016208086418977065,0.006787254955749781,-0.012694924307260535,-0.00843404348610732,0.007613666168010279,-0.00112807513525914,0.00443825100222814,0.010443207101841937,0.011383014104322763,-0.0038770344760256405,-0.00233570475822259,0.00011324466300102233,-0.0014477735730951367,0.008742692845020614,-0.0024167621221633396,-0.008545460629215604,0.0014711926947833672,0.0004737474500500199,0.007088843315138772,0.0012275672213031882,-0.0008765350733307871,0.005669450874099128,-0.006029379937445199,0.005418386583046372,-0.0009904066344267153,-6.167110008626318e-05,-0.001981689246994973,0.004525470998333985,0.0017927942161217528,0.00998433728693707,0.003440405550228849,-0.012609207187391136,0.0029619227806405336,-0.006656126905130719,0.0023619029415547464,0.003155099749394128,-0.0037967775266167774,0.009417282772225768,-0.005146032944636737,-0.00030822676242968014,0.0029830386115604277,-0.014329009755239616,0.0040121953844784505,0.006105626418237996,0.004977702410198162,-0.008681475126592276
F7,-0.003807442829729604,-0.010532494126199757,2.6148174562735937e-05,0.0006260357363260804,0.006563716733606669,0.0016015331554798916,0.003537772357692027,0.008880329879838729,-0.005201111934923214,-0.001362188484122371,-0.0013062068460996425,0.008402549188904838,-0.01388458294939477,-0.002708115359476111,-0.008868662211748505,-0.010971908715234728,-0.010335682322478619,-0.0015613678506517636,-0.0006827848411918511,-0.010749611220121972,-6.229875897136201e-05,-0.00735540584385166,-0.00784749689530701,-0.003613443864390751,0.01104612131090635,-0.012774941738406232,-0.01274876460283055,0.0016606968847999552,0.004420105818328321,-0.0035803341863413565,-0.00482668585893687,-9.21792840773844e-05,-0.005089963187366837,-0.003390654032057929,0.0037393953096886545,-0.0020634504515731466,0.006509487236867114,-0.009681395118024672,-0.0007117748151498175,-0.003713663449687002,0.007275046273182458,0.01082994182977823,0.007019316908751292,-0.005853646998093988,0.0014896929637394501,0.0050763913326754735,0.007709649713941939,-0.005952559717681095,0.002541032035543043,0.0013759775464108198,0.004226353021599502,0.012720636219007696,0.009208349552707292,0.010493114388847763,0.016849090156473165,0.006630381365279494,0.0002011776764225988,0.005824012641597993,-0.0018057227772487723,0.018501178380175214,-0.004406686008954918,-0.007442006512810514
FT9,0.00032608433943460274,-0.0019363870307027194,0.0037417448299718672,-0.0017643947630826481,-0.011530671615430732,-0.0015892938062558662,-0.004176820014856742,-0.005405589982690438,-0.0018100141043146997,-0.005323808578754547,-0.0003598358222503366,0.002727153118895648,-0.00010554403582659425,0.008903884748066082,-0.010815997760774828,0.002213400172708206,-0.0006401258725754599,0.005223773718875998,-0.003584387625175607,-0.002712526467027486,0.0040669712519305935,-5.578482222564664e-05,-0.00215865662679152,0.007616061460642757,0.00488218967037719,-0.01132716854357899,-0.0016898400522376879,0.01026040367463146,-0.0020229879122236893,0.0012967759086127866,0.006716652740563294,-0.00024620549366580896,-0.00012017405207701394,0.003885506566062149,0.006071705708211627,-0.0025119470433582446,0.005893511201898292,-0.0030621984904753603,-0.0029755976089543886,0.004416816541064773,-0.0024403243916514324,-0.005083288891105344,-0.00371282460007912,0.006771228067367066,-0.012242245191835572,0.007740195390637843,-0.0020343511133012575,-0.00026187173965179847,0.0042739177690237565,-0.006151081578832799,0.011644125313946698,0.00204966914572351,-0.0016232118259933911,0.009126500875527493,0.0007329205818340477,-0.008593296753313419,0.0010541854436835717,0.0015068193395747567,0.005098435340032421,-0.0036706436575150974,0.0005058281437779061,-0.005007363194490107
FC5,-0.004088775853058446,0.0003570940343839632,0.008733324533914628,-0.011689526519730082,0.003608168653754483,-0.0031292900646980037,0.0020066615969334175,-0.009609451466771848,0.005738696848929876,0.004148698866284437,-0.0029208393754366242,0.008444044714927322,-0.0022812685780083664,-0.0005207122422576788,-0.0032664243356449584,-0.011650387527856437,0.006211370005660502,0.000731454893061572,0.005445323629468046,-0.008394881068830348,-0.0017193417263679806,0.002300193325885101,-0.002873038054144357,0.0072287031897378725,-0.004988850571004733,-0.008654534607355501,-0.001957260186601655,0.0031390191201429536,0.002198638009350433,0.019091238533605576,0.009158888241856006,-0.0004623100633262562,-0.0001557055855017104,0.00981230291540507,-0.0022939450531565863,-0.00503487187356632,-0.0008788151681243753,-0.0026536909084654385,0.007241696683865805,-0.010678917136850794,-0.008572775840891772,-0.002514855873532732,0.0013196643317361992,-0.005961488362982964,-0.0019416362917501675,0.007728667824985472,0.00043274161740770173,0.003631705170977974,-0.00568520203812359,0.007921256855160583,0.002753444786068095,0.007278205275015891,-0.0036078366406338373,0.0023897640397745725,0.004958352488348373,-0.003148632506500708,-0.006826063381261892,-0.002703884866246479,0.003930497701376776,0.005543715182265993,-0.0100165231149034,-0.002601796186698646
FC1,-0.004146408310911464,0.0023276506344871075,0.0024860561496155443,-0.003534029801418098,-0.005208924050006553,-0.001165930093035894,-0.018497517236734286,0.00484546086455539,-0.002779336409492076,-0.013040443235700928,-0.005489317564228501,0.004103645318597731,-0.0007036625911087564,-0.005161577719286667,0.0005647473888142612,-0.007539573878751671,0.011554160037290397,0.0008665802471535429,-0.0016888222575314306,0.004837032861699803,0.002243468502479702,-0.004739216410394861,-0.0019930313320929323,0.009520750828792179,-0.0031519128736381963,0.002424710612462879,0.002155459505395311,-0.0008635988522679855,-0.0051896384299558035,-0.0014169279436548766,-0.0008929767164985018,0.001974430987881545,-0.008271359478333143,-4.310118039030277e-05,0.011695433656434663,-0.00016759889099942152,0.005103080081726174,0.01602669734993687,-0.001935307967234061,0.007041449541021822,0.0021024084758048504,0.005140681256029093,0.0062910012994253865,-0.0006870201778669937,0.001935299067547835,-0.0028772329579730485,-0.008355541610340552,0.001173432528524027,-0.0026668176765425426,0.0034006858027007918,0.0027319099815961614,0.003813159560196018,-0.004203846885811116,0.0011943200920953752,0.0007230105089630866,-0.0022360283647951482,-0.0034759593487964317,0.0019041056673273094,-0.002078183529898924,0.0026994617256178334,0.00047590182122467066,0.000844651420293805
C3,-0.00233698375139986,0.0018606751060364652,0.008704119394671599,-0.00028925942579039257,0.0068748638422922136,-0.01275878291836992,0.0036384740759185102,0.002584733461391514,-0.00861807453664418,-0.00020343356645897634,-0.010991939290663114,-0.0011705372153730728,-0.008264824232619917,-0.00798901024528892,-0.004445770861567042,-0.0024844536881240553,0.00042523598650595976,-0.007484977987224403,0.0034749820864474045,-0.0035929737172148667,-0.0010304807900616449,0.0014738774462100257,-0.0008106520619662709,0.008119733540988078,-0.0012982999731448123,-0.004957019261849159,5.833206007671739e-05,-0.006971196231656452,-0.01044461017929299,0.003358536964989972,0.005040914688230645,0.006364778027680224,-0.006707281173474827,0.01426115182456087,0.0011440302620941787,-0.006678800528244322,-0.0004234596637495078,-0.0012025272471147975,0.005087150449962833,0.0011455875861546283,0.0030000117664484563,0.0038091173191046965,0.007786958263196071,-0.008550782455844673,-0.0011176774190087661,-0.000252586607116901,-0.004417871509171601,0.0005151633399340799,-0.0013308712977216017,0.007578436356664584,0.0075154323244065215,0.004260487150000068,-0.001590695676556942,0.0002615898868413742,0.003831555222538148,-0.0008190416046044181,-0.009071199060795164,0.013864209928840672,0.00355574123520715,0.0028500192891888487,0.0018515069013680923,0.004008668390162975
T7,-0.0014847969062728832,-0.00885022410397969,0.010782397763637822,-0.007090483980386229,-0.012472974580999437,0.005960814191883551,-0.0006439368530157391,0.005963822038836136,0.0018310059786331104,0.008315551094259382,0.0036355375066419813,0.00780643006334099,-0.00863001339698958,-0.005155044868612362,-0.005569953557910767,0.0016511583206347477,0.007025452170294795,0.00010902341180982732,-0.005261843062489082,-0.011110888507538384,0.00410579941204492,0.0046049008288080555,0.003768810151142936,0.003401879810135476,-0.003221389365920495,-0.007145356333519551,0.0037619161463005573,0.013921098325569875,0.00963651357015177,0.011804167789518507,0.012974882667349651,-0.003343859767246717,0.006214292765657521,-0.0016429002351189305,0.005173042882677732,0.003666881921540993,-0.007358432604181673,-0.0023829336275194117,0.007326668660874103,-0.008363948970958882,-0.013762933662161173,0.004402967821489023,-0.0015241368947595535,-0.010319689822971427,-0.009588334044495321,0.005819104364943827,0.0023800091955720384,-0.0038863492536317275,0.005436742247972465,-0.0063564221210058,0.0009416867141138086,0.005712787034038323,-0.00782087803291991,0.01022519779574573,0.003861199629560833,-0.008384731574168773,-0.0032487249538044015,0.002728141719817112,-0.004551991181679682,0.006385222378245901,-0.006399290073536363,-0.015762644035449552
TP9,0.005270925718930222,0.010175620861572322,-0.003478248756441116,-0.003934291128921314,0.0017418730949352278,-0.0030460877076754593,-0.014053052181256938,0.0004148452545564528,-0.0023895286420878153,-0.005204508080494353,-0.017117209873118933,0.004035266975129144,-0.002461612897110093,-0.0012147432212135968,0.0020593177714466476,0.003869188227067548,0.007273018816259247,-0.0010887914566484538,0.010535381710865736,0.0027471512608779405,-0.00813631766144294,0.002440941976677425,-0.002800264580443473,0.012208089469826072,-0.007452059440174441,0.013094517487098275,0.0003373145248870904,-0.010648175917853431,-0.0012545787204755708,0.009059274972184606,-0.005559356503178684,-0.0013431756592987626,-0.009391723952542282,0.0017326556704014996,0.0010169762639964646,1.4203231789258752e-05,0.005426814748892724,0.009402474217246146,-8.847463774578831e-05,0.006940398614393203,0.009614079541371612,0.0010995172611368374,0.01084793842098355,-0.000567839825687047,-0.0006803180882247808,-0.00277451001189335,-0.012884807829672579,0.004309349804646758,-0.01243540436734416,0.013471180345289003,-0.007986460112947777,-0.004674703889880143,-0.0032112186223871705,-0.016431176247876773,0.0019901279752562746,-0.0013300670221522773,0.0037287662066941493,-0.006329025720203985,0.01697275191719118,-0.009883443587652696,-0.0010859948386784685,0.009107208841122058
CP5,-0.012903298744324032,-0.006460738553186407,0.007112499224801332,-0.006086422327038307,0.0066894408627585274,-0.01390726050512955,-0.004036283674013045,0.012958385540018168,-0.005346177730070174,-0.007089346125813266,-0.0006426387620580357,-0.0008721639604471771,-0.010862066927642113,-0.006584789042352666,0.006425723698921139,-0.0038734966288863446,0.007481691097861605,-0.0009795603020779954,-0.008268419561982269,-0.011473015119235468,0.0024192089629648424,-0.000566110102074871,-0.009062773774174322,0.00017285340662131013,-0.005103780867401118,-0.006541049696425094,-0.000714622831529,0.001289214299024781,-0.01077785173802721,0.011544816844025389,0.009773006306844318,0.0045992845655008635,0.009147966144259442,0.006252748729179136,0.004094512408826724,-0.0079700522332417,-0.005593179964811779,0.00967918295518974,0.00014192494341330394,0.00035754051549196676,0.005866963490143774,0.01246059858727944,0.008453443307187164,-0.0032792025848284293,-0.001444497159200784,-0.005198366326312369,-0.0009313979287589244,-0.006316648851123777,-0.004166800386099432,-0.0032361645645971847,-0.0017629037008377209,0.013627805592666594,-0.0048111176543240075,0.025156608833292526,0.007963342884080175,0.012447787704559874,-0.007618276614973539,0.009073298335123867,-0.008409306543365008,0.00787650473636101,-0.008715360401737312,-0.0014612120882965696
