,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.01616471066197725,0.0,0.0005242738806752647,0.0004194191045402118,0.0,-0.010580928690904028,-0.006827376938637896,0.0006697395550183897,-0.00657894783358225,-0.01349851460447442,0.005772235982496677,-0.003961564396493594,0.01845444059976932,0.008839467974077751,0.007258223658277791,0.011796162315193457,0.0,-0.016689143627781525,-0.004998490105364556,0.0,-0.010338509468499412,0.0007864108210128972,-0.018666562943162563,0.014155394778232149,0.0013808058913253422,-6.397873604532117e-05,-0.009759651712452428,0.002201950298836112,-0.013291809993529831,-0.04264421827017052,0.01997483485372759,-0.006658799730276467,-0.009105308062695938,0.0,0.0015728216420257944,0.027314669183181293,-0.03359086917821783,0.015046660375380098,0.007549543881723813,0.037852574184754115,-0.024100336475653503,0.007497116493656286,-0.0038838689871035694,0.0005767012687427913,0.0007339834329453706,-0.01569184779215648,0.005427834354341691,-0.014364317742919986,0.012582573136206355,0.02191464821222607,-0.004663359605005059,0.014879258629360709,-0.0032029669588671613,-0.006827376938637896,0.00010485477613505295,0.0,0.02328887858488618,0.02783894306385656,0.0,-0.0002609614779955924
Fz,0.0,-0.028985482701136545,0.014501160092807424,0.022711047653043014,0.02614670712118508,0.013564162056041407,0.015077925579381866,0.01646439407460289,0.003751318632495511,0.01160092807424594,0.004876703589642326,-0.022463945986382676,-0.024018994383707817,0.00034458743606198897,-0.014663907253333133,0.010430924162967408,-0.03699894813188983,-0.0024532070585286756,0.008076030697840443,0.018284695508864933,0.006553214273508493,-0.004219753095795944,0.014454893085391184,0.006796959075875006,0.0030340888809566305,0.003792611101195788,0.028377654827770837,-0.013274104677965073,0.025675751212306478,0.007233229918622623,0.011020881670533642,-0.010066484140335157,0.0,0.003971086917722648,-0.03550666246425736,0.0076273652792387065,-0.026972085622823636,-0.020256131783505035,0.02490730269878219,0.016732107799393183,0.0029894699268249152,-0.024441207407885593,-0.015319148936170212,0.0377864897604247,-0.021106382978723404,0.023838916082190013,-0.01760295586331031,0.020542908244443516,0.00988557801481729,-0.006206143365446322,-0.005664093323865254,-0.049058422349729056,0.012582545065143672,-0.01797808924550298,-0.034537485617507344,0.02387942629518381,0.0002677137247902909,-0.027903311675736023,0.011255550787761874,-0.00933938125852032
F3,0.0008658633379031676,0.02330615484522693,-0.21387303774588676,0.0034634533516126704,0.013998123962767877,-0.08206999369206697,-0.06653204508639553,0.05375568222815499,0.024172018183130094,0.0,0.005895255483946933,0.02054644658581435,-0.03716517401391022,0.0036003961897973684,0.011039757558265388,0.028140558481852946,0.0,0.0031748322389782814,0.01443105563171946,0.019166905370777785,-0.014238840684146964,-0.008487298373965942,0.00375207446424706,-0.03272225507589198,0.013798854211732601,0.033335738509271955,0.013565192293816293,0.011616999783534166,0.0010574666795303035,0.021502272891261994,0.0,0.005483801140053395,0.004762248358467422,0.018616061764918104,0.015080453135146835,-0.008388431561728527,0.0,0.007937080597445703,-0.033313621131480384,0.0028140558481852948,0.003968540298722852,0.024749260408398876,-0.011566947659773057,0.019121148712028285,0.002453279457392308,0.002164658344757919,0.001443105563171946,0.002092503066599322,0.005758298422368154,0.021718738725737787,0.007864925319287105,0.0025254347355509054,0.008205134682243046,0.000938018616061765,0.03658272602640883,0.002542943733661141,0.00938018616061765,0.0,-0.016441873746127805,-0.005588186629193144
F7,0.00029968533040307675,0.025623095749463063,0.0022975875330902553,0.024495897415390683,-0.01596894562641736,0.0017981119824184606,0.0015346542002299983,-0.0018057276488727672,0.0,0.0,-0.00543703090833875,0.001947954647619999,-0.010164883872111577,-0.0032870013405137417,0.0004994755506717946,-0.010223982034158738,-0.0253679797786699,0.00649318215873333,0.011953868862019684,-0.03390130157082478,-0.0023826025755516846,-0.003394898804042529,-0.006138956258920863,0.0025122578210319034,0.00019713064062711668,0.0,0.005621964675404164,0.007638168092051305,-0.009729837450004959,0.0,-0.015455738261658178,-0.003664086046923941,0.0010988462114779481,-0.04325908124464112,0.004341629457617459,-0.0014591292227494213,-0.0002516121738624401,-0.006476380463594602,0.017755424530736433,0.013577428588581963,0.006444382857251704,-0.007682761066130844,0.0,-0.0038954989938302514,-0.0069667054072864165,0.010052042129004898,-0.0009623368661888535,0.004095699515508716,-0.0314402222090893,0.025373357974127167,-0.00018110231936863423,0.015084161630288197,0.02081937835020879,-0.0006588437025586225,0.01589401986610354,-0.006476731728830287,0.0,0.022986994794287577,-0.0018422946550882523,0.008039271665879602
FT9,0.0,0.032761397079238155,0.010661335998667334,-0.045367200714950554,-0.01727352627156961,0.002165583874729302,0.016436226331278805,0.010295188698359993,0.0,0.0,-0.004320949560194345,0.0022211116663890277,-0.00903954802259887,0.0005552779165972569,0.0033316674995835416,-0.011218724778046812,-0.028490718321226797,0.007440724082403243,-0.004277643260694108,-0.04137539785393825,0.002554278416347382,-0.006941081517352704,0.005108556832694764,0.005497251374312844,0.011827419623521573,0.0,0.0,0.010793674994625368,-0.015980629539951573,0.0,-0.06267290083771673,0.0,0.0,-0.04600484261501211,0.015547781664723193,0.026538385367445416,0.010355247450259265,0.0015547781664723194,0.02365514848171825,0.010577869526361382,0.00818386878661826,-0.010653753026634382,0.0,0.009991412687522263,-0.012994350282485875,0.013106454574703502,-0.0028823898516171023,0.013382197789993892,-0.03333333333333333,0.031151091121106114,0.0037758898328613473,0.022266644455550003,0.011958911585369542,0.005275140207673941,0.007543766454141777,-0.0061274581971860476,0.0,0.02821158696949615,-0.005771421526255975,0.0
FC5,-0.015932154155762317,0.01757711528519731,-0.043646264312982526,0.001953012809466368,0.002125337469125165,-0.09271656008267717,-0.0414352238559119,0.020908725371934056,0.03882714868955987,0.007938183116662448,0.013955629846903257,-0.01528254946096434,0.010386529798573003,0.006473270395601357,0.033406308808307986,0.0031126639271244505,0.0121201677293354,-0.001486246599670666,0.006832326037412247,0.029065425929117122,-0.021632906773488766,-0.02487856888994195,0.03752386306606053,-0.04596611775855941,-0.023783348127204274,-0.0030871925690269557,-0.009685063703812162,0.01642828422080533,0.014302946751680165,0.0028616250812210035,0.0,0.005571830662301109,4.7050219045172495e-05,-0.004006318666125065,0.0,0.0,-0.013860916952967657,-0.028328525861176033,-0.002961734391659756,0.0,-0.0009904840081348017,0.04457464529840887,-0.011017651936974291,-0.007520828483448609,-1.774760938238508e-05,0.006786072010965899,0.003101843873858349,0.01892343613942296,0.018553621689930494,0.02808891952438394,0.04068679600795019,0.023436153713596416,-0.01030683568297595,-0.0054675226267899115,0.005235272565205774,0.005522296594550193,-0.019102137144937314,-0.011846937566639024,0.022114997989545637,-0.043481663402038837
FC1,-0.0066366243342892255,0.01909697072261246,-0.014978995665225005,9.91118615621513e-05,0.01498658295782492,-0.02750624629359823,-0.029626402998361973,-0.00300248126039325,0.005314365406044293,-0.021056943875460876,-0.004993994153885274,0.0002341523951898388,-0.0036807370982165073,-0.03416492314153488,-0.011010908008723353,-0.020602345162035886,-0.009174090428705055,0.002344274293611755,-0.0025889219595931663,-0.0042972243265194075,-0.021302744776730848,-0.008926389593038823,-0.013682916837361737,-0.0017074768495793941,0.011194508874321848,-0.027072625676771257,0.023208026368268558,0.0035131487801498187,-0.010238572231658173,0.0,0.005068485686535175,-0.012355298268854861,-0.03006964358869316,0.012492147473654536,0.01960377200032249,-0.014883264691289389,0.0029365601741683967,0.0,0.007750570804799142,0.013417042175079743,0.0,-0.016680104830747063,0.00014594234060011976,0.025952469158682295,0.008961571565996659,0.020512641709230763,0.02880866791554858,0.025779848918295375,0.012483394500780932,0.029508242012896695,0.025163282871753328,0.004661621787734143,0.015330670203310196,-0.024880570144592683,0.008248200128469583,0.02642036741288111,-0.017943465792707905,-0.006718557968045883,0.006480684522302669,0.02006514493398568
C3,-0.0002559318892588706,0.020424150858933468,0.042247216160259636,-0.006046253972958375,0.009437545462580146,0.020144367970454928,-0.00872711541263492,-0.11311910549522858,-0.03484805547241554,-0.030380263023753695,0.03226864492250761,-0.0007756338100697972,0.006645843335307758,-0.04700893324030017,0.011191315539141626,-0.025686853014905777,0.02059202059202059,-0.011445536043620322,0.00887871558107854,0.02389345867606737,0.001287001287001287,0.0037621599807170295,0.01566326665281928,-0.007216767002589251,0.0035429087719131905,-0.04593905534035938,0.01675094865908981,-0.014583759361182048,0.010485363612704518,-0.006524620246712203,-0.0006407652801603348,0.0,-0.034152309103884185,0.022270717922891835,0.021039673213586258,0.007236042899829927,-0.004689570802324396,0.00044765262156566503,0.0,0.006078599145303636,0.0036931341279167365,-0.026238500784946595,-0.007857532282749586,0.008730121745232093,-0.016643291147185088,0.016339320687146774,0.013093839180795703,-0.003187733679252118,-0.0017759895556240528,0.017691748214294055,0.013933187846231324,-0.015126336791887945,0.00969739642298561,-0.02567288811509957,0.016682082535535665,0.03418946897207767,-0.01718994737828373,0.00660287616809356,0.031918364390317824,0.028873594090985395
T7,-0.007451767230674797,0.005343517030358975,0.01623284429720776,0.0,0.0,0.033152732026633804,0.00447674696480533,-0.02590621939619423,-0.0649699315411901,0.00654700510278193,0.019209607662138667,-0.02251446725363497,0.030619971604354,-0.002919934586927693,0.034587058895193826,0.00760956455323715,0.007335541883577852,0.004117368670137246,0.0023573634220970608,0.008092759110269758,0.01945101751064837,0.012788518037795262,-0.003087740671842861,-0.008561409098789672,-0.0062000721605525435,-0.020205948091259668,0.015238996687174633,-0.016951938260555827,0.011392764264594941,-0.021386119870860726,0.0,0.014580142727950034,-0.02556554661618552,0.002650260293421675,-0.0006064672723779738,0.0,-0.030574257425742574,0.0012206379180274857,0.0,0.0,-0.0036300131669579645,0.017438225412697447,0.00766682442025556,0.01005209617033639,0.006786147048211683,0.009935495963226232,-0.019960302324600658,-0.0058304976735250435,-0.0015616668150487548,0.016043539990534785,0.004353999053478466,0.0014262861212765861,0.002035021296734501,0.00652260171592171,-0.019568236236780327,0.004306672976810222,-0.018489033001738417,-0.0061782178217821785,-0.015365249539625045,0.003913707224958179
TP9,-0.015717531976296762,0.016825070639609557,0.0,0.0,0.0,0.012831714800203512,-0.025940996948118005,-0.030518819938962362,0.013290934324304345,-0.039466120556002265,0.012060917958231105,-0.04455747711088504,0.004328255399589059,0.016618724324301722,0.0016125011399807515,0.01810942717698433,0.02029283329052145,0.0,-0.01607324516785351,0.0021191882866683793,0.022604675057796043,0.019971744156177754,0.026535407083533344,0.010595941433341896,-0.008271700333880437,-0.07821002247558612,-0.000640153087982473,-0.0027047006926640632,0.027742101207295145,-0.0030614068760503182,0.0,0.050973236518372045,-0.024274835052298008,0.0,0.026393526843051632,0.0,0.009632674030310814,0.003940923257671712,0.0,0.0,0.010082198818391985,0.0409493629042816,-0.008972386726416903,-0.03586056722306438,0.007898792704854867,-0.00044117581730413694,-0.001115155955899665,0.0,0.0,0.0,0.0046236835345491905,-0.0024415055951169887,0.0,-0.039200691226838794,-0.004272634791454731,0.0,-0.023613071326341797,0.0,0.011706184692821897,0.013614179296172618
