,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.18818227442107355,0.0,0.0011811023622047244,0.0,0.0,0.005163088018357647,0.0032058492688413947,0.0029519492738379017,0.03847492039236777,0.05179964596705366,0.014341957255343082,0.003993250843644544,0.00922384701912261,0.005286839145106862,0.01501687289088864,0.0004499437570303712,0.0,0.011883297820029504,0.0,0.0,0.0003937007874015748,0.0026803771311900222,0.0,0.0,0.004105736782902137,0.06923657059668066,0.0002249718785151856,0.0,0.00967379077615298,0.07303053271430729,0.0035995500562429695,0.012375020488444518,0.10195386472445739,0.0012373453318335209,0.006805399325084364,0.02002249718785152,0.0,0.026686445582599177,0.004161979752530934,0.013217097862767153,0.03031166957269171,0.0,0.0324039154178011,0.0,0.01119233251883508,0.0005736764464841829,0.012821765374722356,0.000491722668415014,0.0023766595640059007,0.004179642681527618,0.006392394689395181,0.009506638256023603,0.012375020488444518,0.0075397475823635466,0.003037120359955006,0.0,0.13896496526690105,0.020813106852054904,0.0,0.0064599028465156
Fz,0.0,0.15592821298748358,0.006402612711834546,0.023381282937843723,0.024711035996828126,0.015952719516530395,0.025795450488589763,0.017060042740484414,0.004354781372200497,0.011553908607647958,0.01323621775203472,0.01922324629294268,0.01029150082547023,0.014557409108442148,0.03575339377749993,0.011530912659470068,0.027147138367928425,0.00286228328426562,0.030711757447460217,0.014916651752733146,0.0013902518809290154,0.013060753725198245,0.014642531910294056,0.0,0.023023668325282135,0.0,0.016130465694987557,0.014754967851606304,0.03350759668676937,0.011331318876644151,0.02913984920472394,0.005888125613346418,0.0,0.0031199338414420364,0.004579653254824992,0.0034347399411187437,0.02568879987431595,0.0020444880601897283,0.018498481453404395,0.02677533662172485,0.00506576608602915,0.02796215721646577,0.000844294347671525,0.029321839894475635,0.0,0.018942032883682597,0.009242801279772485,0.02239601848560256,0.011394099850209453,0.0156443528637834,0.020574120156416638,0.005777157807790155,0.018263419836473515,0.008995747464834806,0.008869124389880573,0.03801215697807541,0.0,0.01627412495911024,0.02226286874773311,0.007776395307500889
F3,0.0012645700461842973,0.008377749642729162,0.2128091489833293,0.019399906345833162,0.02729863943090962,0.04655292067197687,0.05341380085986144,0.024741587860127555,0.01341543875082472,0.0,0.06438172004074684,0.0,0.014680008797009017,0.007367495051682428,0.034125873173217226,0.0,0.006597756762700682,0.03154376782097006,0.010394755210070869,0.009411355141032043,0.005608093248295579,0.003848691444908731,0.01799650311845201,0.0,0.019793270288102044,0.03144580362078816,0.01506487794149989,0.006597756762700682,0.03584282056098079,0.015873038553150386,0.0,0.004398504508467121,0.008632065097866725,0.008192214647020014,0.004398504508467121,0.0,0.0,0.0024741587860127555,0.0031889157686386628,0.0076361381380953474,0.008503527454990686,0.03876691003022661,0.0010996261271167802,0.011805165666955542,0.004491908137491708,0.00335385968770618,0.011985924785572906,0.00725753243897075,0.022709080265504316,0.005388168022872224,0.007532438970749945,0.003023971849571146,0.01540007013492949,0.015663937344250624,0.0021442709478777214,0.0312050720127887,0.005058280184737189,0.0,0.0278424043550362,0.0
F7,0.0,0.019323338996236776,0.007329638856406867,0.13996108872276425,0.09840333941831653,0.0005549389567147614,0.011475773101432482,0.01888519142756008,0.0,0.0,0.00506719541749284,0.003244258516178605,0.00980392156862745,0.0008110646290446512,0.001920942542474174,0.0007710949548358669,0.04101288270563358,0.00869564244216628,0.010934583712645541,0.05080657203766359,0.00253359770874642,0.00017075044821992656,0.009238190799876318,0.0042411021909456855,0.015160657306088725,0.0,0.0008537522410996329,0.005324919876791082,0.010712752020786788,0.0,0.09456976802560361,0.0,0.0,0.024910699753882732,0.006018953299752412,0.011725183868495297,0.012102177835632548,0.004909075386322889,0.018293640249270073,0.06803701895297999,0.013745411081704089,0.00998442461735432,0.0,0.029507372166589767,0.0,0.00787362612238842,0.006360454196192265,0.008750960471271238,0.00704185720210362,0.02262443438914027,0.0014940664219243575,0.012763596004439512,0.008281396738666439,0.013085591699865479,0.014941943248818257,0.03610852374086733,0.0,0.04648457122611932,0.02853387078156061,0.014614191920306226
FT9,0.0,0.022351544028863326,0.014172237115731179,0.10693717398412389,0.15004820864159146,0.0,0.009634168869451006,0.01950458306788789,0.0,0.0,0.007474158177545087,0.00404173324560579,0.010090218423551758,0.0008459441676849328,0.0030078014851019834,0.0,0.04657536548456748,0.014459278593595729,0.002849002849002849,0.0634057056555255,0.0016918883353698657,0.0,0.005757359924026591,0.002584829401259517,0.008966287379828753,0.0,0.0,0.006225677543078928,0.010214377489262346,0.0,0.0931030590205168,0.0,0.0,0.024572649572649572,0.004276717736629383,0.011330531505908265,0.014522521333155165,0.0030547983833067015,0.024947665182493018,0.06351205677975111,0.014969533022216545,0.008364276305342195,0.0,0.032848293432386544,0.0,0.005638651471984805,0.009681361030172008,0.0062975843594322775,0.002670940170940171,0.02298148322210734,0.0,0.007519503712754958,0.013206128395525896,0.004352903591553841,0.008899050127079079,0.037608012529292724,0.0,0.0422294746068127,0.02818304791978696,0.0043922127255460585
FC5,0.008915521777258111,0.017373209446380176,0.0397942220642401,0.000532326751838947,0.0,0.20560181851453124,0.03292236763141006,0.02148664343786295,0.020857530003871468,0.008372048006194347,0.04980563163254717,0.0,0.018583042973286876,0.02870742220597134,0.04551984322198423,0.0011614401858304297,0.0056136275648470775,0.0024680603948896633,0.0014615609470914938,4.8393341076267905e-05,0.024544463196333636,0.004694154084397987,0.01108207510646535,0.0006775067750677507,0.006678281068524971,0.00038714672861014324,0.02772337240222112,0.00832365466511808,0.010758938862617005,0.01260374225239726,0.0,0.0,0.010143490429350362,0.023219297629147838,0.0,0.0,0.004839334107626791,0.004467804522702177,0.0,0.0,0.0027584204413472705,0.009097948122338367,0.02595860687382921,0.0051780874951606656,0.008915521777258111,0.040001050196329,0.012195121951219513,0.019792876500193575,0.014724264616429937,0.005696183407735443,0.03634324354267888,0.0,0.03237581004030694,0.026981699536793254,0.018970189701897018,0.02168021680216802,0.015492546039169833,0.0,0.028977694984282702,0.015492546039169833
FC1,0.0032970846830171216,0.03205822337388881,0.037733287582956826,0.018186132271752947,0.012189396903231158,0.026408638953715827,0.16319666212977418,0.020178294152272222,0.008445164275798242,0.0,0.039538552976861846,0.009544192503470616,0.014658164940239613,0.0031235539102267467,0.014971208732576295,0.025309119010819166,0.0,0.008790571870170015,0.03820832919100508,0.011910057954450362,0.00840417310664606,0.01691996556920597,0.01893353941267388,0.0151661514683153,0.044907055094277004,0.008734382230448865,0.02371645339934357,0.008503007866728366,0.038627002353796076,0.004569643683479871,0.01663472603773369,0.0,0.0006941230911614993,0.012841277186487737,0.006546204780973946,0.003767387944358578,0.0005784359093012494,0.0,0.01746876446089773,0.009312818139750116,0.0018509949097639982,0.046690506212777164,0.0,0.044164296897294814,0.0045401854714064915,0.0016196205460434984,0.013708931050439611,0.0071726052753354926,0.023580605893287428,0.007056918093475243,0.018741323461360482,0.011681589180691575,0.015461672318113644,0.019126738794435858,0.0,0.0193944553833698,0.0032970846830171216,0.0028921795465062473,0.014948545130874924,0.0
C3,0.0026921653321709716,0.019156413250744346,0.024542203922418463,0.02925351040145479,0.02631560329825259,0.023946256365803446,0.018639149310756015,0.19851544298748777,0.01143135767688807,0.005968529571351058,0.021808619456065548,0.0,0.028721019270901343,0.024276668763393974,0.015332105320186369,0.0187194791101465,0.02261076120255297,0.016571778928394204,0.022065472960752397,0.020306066138410538,0.0031964459854805505,0.006159496570658348,0.004767580452920143,0.001842019720446419,0.015600295928788172,0.0018961967710477842,0.010456170766063496,0.009806046158847113,0.02251539038802899,0.009495387954422138,0.016494104578581033,0.001266051727256285,0.0008138903960933261,0.0017886657612269517,0.0040091017445010296,0.006782419967444384,0.0022212590746559756,0.002437967277061437,0.0038298833947996423,0.01058903143329155,0.00845161989381298,0.034679446375410296,0.0037077229155362632,0.028554147291928428,0.03672395637451058,0.021476335505451895,0.011702242929894897,0.013713790078891546,0.028268034848356487,0.012406544587712644,0.01051034781666486,0.015793320656550206,0.004807128034078962,0.012986216492121321,0.013162740197417684,0.018970198624296823,0.0015169574168382273,0.005688590313143353,0.02473129936870263,0.005309350958933795
T7,0.04242986472066366,0.005232177894048398,0.013516459559625027,0.0,0.0,0.023599302376280794,0.008120776106387617,0.011499890996293874,0.15934827257810974,0.0496399435475543,0.010736865053411817,0.0,0.02343579681709178,0.028394662260622122,0.021364726400697625,0.0014354066985645933,0.002561587093961195,0.002561587093961195,0.006921735339001526,0.0,0.006104207543056464,0.004196642685851319,0.011063876171789841,0.011578947368421053,0.010682363200348812,0.06235780753387721,0.00948332243296272,0.02131699425148876,0.008502289077828646,0.06199339093318647,0.0,0.02672139800121625,0.02855426663453926,0.0040331371266623065,0.028708133971291867,0.0,0.005933014354066985,0.011394673734696454,0.0,0.006028708133971292,0.0308133971291866,0.021746239372138654,0.005504687159363419,0.005613690865489427,0.008611292783954654,0.008011772400261609,0.03691198237582183,0.004305646391977327,0.00539568345323741,0.008133971291866028,0.007689809874588368,0.0,0.002561587093961195,0.020475485640195978,0.012588551168634471,0.007030739045127534,0.052951820361892304,0.02200956937799043,0.010191846522781775,0.0
TP9,0.05845314486138578,0.01745932187308678,0.0,0.0,0.0,0.012561010623026126,0.0,0.006099748833871547,0.05273144323636225,0.18873641834690225,0.0,0.0062791532113383565,0.011339252905161067,0.024474481156668386,0.01952339936836061,0.005006015686834438,0.023112259546368072,0.0,0.0011484352569623888,0.0,0.0152885443583118,0.005742176284811944,0.01614987080103359,0.003588860178007465,0.0022968705139247776,0.062309875399719446,0.00950843200574094,0.0005742176284811944,0.008685041630778064,0.08983732148800866,0.0,0.03125592026719354,0.055010852342316535,0.0,0.012415910958563307,0.0024219590958019376,0.010766580534022395,0.005023322569070686,0.00026910656620021526,0.0,0.007680160780935975,0.02138960666092449,0.01673946374007288,0.04112292923926672,0.011412575366063738,0.01620248681354647,0.01338386015791912,0.0,0.002942865345966121,0.0,0.0,0.024398995335486187,0.012058570198105082,0.02073943963405834,0.0,0.0,0.05206566911033663,0.0,0.0017944300890037324,0.0
