,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.09306167400881057,0.0078928046989721,0.011013215859030838,0.022577092511013214,0.01725403817914831,0.010279001468428781,0.011930983847283408,0.013215859030837005,0.033773861967694566,0.010462555066079295,0.019456681350954477,0.009361233480176211,0.02643171806167401,0.007709251101321586,0.013032305433186491,0.03616005873715125,0.015234948604992658,0.009728340675477239,0.0047723935389133625,0.011196769456681351,0.005323054331864904,0.020741556534508078,0.051211453744493395,0.05378120411160059,0.050844346549192364,0.016152716593245228,0.03450807635829662,0.006240822320117474,0.01725403817914831,0.022393538913362702,0.014500734214390602,0.015969162995594713,0.009361233480176211,0.022944199706314245,0.012848751835535976,0.009361233480176211,0.022026431718061675,0.03909691629955947,0.03726138032305433,0.013399412628487518,0.020558002936857563,0.027900146842878122,0.024963289280469897,0.013950073421439061,0.010095447870778268,0.026982378854625552,0.0157856093979442
Fz,0.005477621910487642,0.06920507682030728,0.02458249832999332,0.03460253841015364,0.03847695390781563,0.013092852371409485,0.01282565130260521,0.011623246492985972,0.00614562458249833,0.008550434201736807,0.01389445557782231,0.026987307949231796,0.018704074816299265,0.02191048764195057,0.01603206412825651,0.02351369405477622,0.028857715430861724,0.029926519706078826,0.027120908483633934,0.040480961923847696,0.022044088176352707,0.011222444889779559,0.009485637942551771,0.01389445557782231,0.018837675350701404,0.023112892451569805,0.005477621910487642,0.028590514362057447,0.035270541082164326,0.0042752171008684035,0.016700066800267203,0.010821643286573146,0.025918503674014697,0.01068804275217101,0.017635270541082163,0.02191048764195057,0.01616566466265865,0.024448897795591184,0.02017368069472278,0.016700066800267203,0.03500334001336005,0.028189712758851036,0.016700066800267203,0.0177688710754843,0.012157648630594523,0.025517702070808283,0.03927855711422846
F3,0.010710642638558313,0.030771846310778648,0.060863651819109146,0.032301938116286975,0.0365521931315879,0.021421285277116626,0.010200612036722203,0.009010540632437947,0.0051003060183611015,0.006120367222033322,0.014450867052023121,0.03978238694321659,0.004930295817749065,0.02584155049302958,0.0249914994899694,0.02227133628017681,0.01768106086365182,0.022611356681400883,0.017001020061203673,0.016150969058143488,0.034002040122407345,0.0300918055083305,0.023631417885073103,0.007310438626317579,0.01037062223733424,0.016490989459367562,0.01921115266916015,0.012580754845290717,0.026181570894253655,0.01037062223733424,0.006120367222033322,0.024651479088745324,0.03978238694321659,0.02533151989119347,0.026691601496089765,0.016831009860591637,0.02754165249914995,0.018531111866712004,0.018361101666099965,0.027201632097925876,0.02584155049302958,0.004930295817749065,0.021421285277116626,0.03893233594015641,0.0134308058483509,0.02635158109486569,0.019041142468548114
F7,0.015182648401826484,0.030136986301369864,0.021118721461187213,0.06347031963470319,0.04452054794520548,0.0058219178082191785,0.0010273972602739725,0.0046803652968036525,0.002397260273972603,0.0028538812785388126,0.007762557077625571,0.0341324200913242,0.009703196347031963,0.022602739726027398,0.008789954337899543,0.03858447488584475,0.0341324200913242,0.038356164383561646,0.011643835616438357,0.039269406392694065,0.024885844748858448,0.00684931506849315,0.009589041095890411,0.012328767123287671,0.02089041095890411,0.00502283105022831,0.0046803652968036525,0.028424657534246577,0.0593607305936073,0.0014840182648401827,0.0061643835616438354,0.014611872146118721,0.03356164383561644,0.014383561643835616,0.02054794520547945,0.022488584474885845,0.00821917808219178,0.03493150684931507,0.023287671232876714,0.0091324200913242,0.048515981735159815,0.034703196347031964,0.012899543378995433,0.01780821917808219,0.005251141552511416,0.04006849315068493,0.043721461187214615
FT9,0.012876641771825908,0.036698429049703836,0.027040947720834405,0.05009013649240278,0.06180788050476436,0.0084985835694051,0.0021890291012104045,0.004893123873293845,0.0007725985063095545,0.0020602626834921455,0.008627349987123358,0.0339943342776204,0.008756116404841618,0.023049188771568373,0.01120267834148854,0.03476693278392995,0.03193407159412825,0.03541076487252125,0.015967035797064124,0.03747102755601339,0.027298480556270925,0.011460211176925058,0.012232809683234612,0.010172546999742467,0.01931496265773886,0.008112284316250322,0.003219160442956477,0.024079320113314446,0.04854493947978367,0.001673963430337368,0.0052794231264486225,0.017512232809683236,0.033221735771310844,0.01261910893638939,0.02356425444244141,0.02227659026525882,0.011846510430079836,0.029873808910636106,0.024594385784187486,0.012876641771825908,0.04197785217615246,0.027684779809425703,0.014293072366726757,0.024208086531032708,0.005923255215039918,0.03708472830285862,0.040947720834406384
FC5,0.008225437928408226,0.014318354912414318,0.01843107387661843,0.006854531607006854,0.009291698400609292,0.06778370144706779,0.04219345011424219,0.01888804265041889,0.03472962680883473,0.025437928408225438,0.030464584920030464,0.009900990099009901,0.01507996953541508,0.011271896420411272,0.036100533130236104,0.004722010662604722,0.012795125666412796,0.014166031987814166,0.0329017517136329,0.014775323686214776,0.025437928408225438,0.04371667936024372,0.031073876618431074,0.005635948210205636,0.0003046458492003046,0.046306169078446306,0.0261995430312262,0.0297029702970297,0.010205635948210206,0.04935262757044935,0.02513328255902513,0.010053313023610053,0.009900990099009901,0.021325209444021324,0.011881188118811881,0.009291698400609292,0.0364051789794364,0.008225437928408226,0.009748667174409748,0.037014470677837016,0.0054836252856054835,0.013252094440213252,0.029246001523229245,0.011728865194211728,0.04463061690784463,0.008987052551408987,0.011424219345011425
FC1,0.010803940260565617,0.0146170956466476,0.009374006990784875,0.0011121703209405784,0.002542103590721322,0.04369240546552272,0.06911344137273594,0.03272958373053702,0.037178265014299335,0.03829043533523991,0.04003813155386082,0.0015888147442008262,0.02430886558627264,0.010168414362885288,0.0401970130282809,0.002065459167461074,0.009532888465204958,0.012869399428026692,0.037813790911979665,0.013981569748967271,0.016205910390848427,0.03686050206545917,0.025579917381633302,0.006355258976803305,0.0022243406418811567,0.052430886558627265,0.027963139497934542,0.025738798856053385,0.004130918334922148,0.048141086749285036,0.03415951700031776,0.008261836669844296,0.0015888147442008262,0.018906895455989833,0.012233873530346362,0.008420718144264379,0.037813790911979665,0.0069907848744836356,0.010803940260565617,0.04035589450270099,0.0023832221163012394,0.016047028916428344,0.02971083571655545,0.001271051795360661,0.05544963457260883,0.007149666348903718,0.010803940260565617
C3,0.013314785373608903,0.017885532591414944,0.01172496025437202,0.009538950715421303,0.009141494435612083,0.02364864864864865,0.038950715421303655,0.06717011128775835,0.029809220985691574,0.0417329093799682,0.027424483306836247,0.006359300476947536,0.01589825119236884,0.018282988871224166,0.03259141494435612,0.010731319554848967,0.015103338632750398,0.01232114467408585,0.033386327503974564,0.024841017488076312,0.017090620031796504,0.026232114467408585,0.022655007949125595,0.013712241653418123,0.009141494435612083,0.03418124006359301,0.01629570747217806,0.02106518282988871,0.010532591414944356,0.02702702702702703,0.039149443561208266,0.004968203497615262,0.004968203497615262,0.03199523052464229,0.01172496025437202,0.015500794912559618,0.030007949125596185,0.013116057233704292,0.015103338632750398,0.03239268680445151,0.009141494435612083,0.021860095389507155,0.03477742448330683,0.0051669316375198724,0.03298887122416534,0.020468998410174882,0.018879173290938
T7,0.029346797096875987,0.006311139160618492,0.0050489113284947935,0.0034711265383401703,0.0006311139160618492,0.03486904386241717,0.035500157778479015,0.025402335121489428,0.07147365099400442,0.027769012306721363,0.03408015146733986,0.0,0.031555695803092455,0.007888923950773114,0.026506784474597665,0.01246449984222152,0.011517828968128748,0.004733354370463868,0.019880088355948247,0.01593562638056169,0.012780056800252446,0.03439570842537078,0.0372357210476491,0.026033449037551278,0.016724518775639,0.038971284316819184,0.032029031240138846,0.025244556642473968,0.0041022404544020195,0.053960239823288104,0.035500157778479015,0.004891132849479331,0.0,0.02682234143262859,0.005364468286525718,0.01514673398548438,0.03455348690438624,0.020353423792994634,0.017986746607762703,0.026980119911644052,0.007731145471757652,0.023193436415272956,0.030609024928999685,0.0045755758914484065,0.03439570842537078,0.010728936573051436,0.015304512464499842
TP9,0.011097659402744148,0.012711864406779662,0.007869249394673124,0.006053268765133172,0.004640839386602098,0.03288942695722357,0.04741727199354318,0.04519774011299435,0.03369652945924132,0.06517352703793382,0.0423728813559322,0.0038337368845843423,0.011299435028248588,0.02320419693301049,0.03470540758676352,0.003228410008071025,0.01493139628732849,0.016142050040355124,0.041767554479418885,0.01916868442292171,0.01977401129943503,0.027037933817594836,0.01493139628732849,0.00645682001614205,0.00221953188054883,0.0377320419693301,0.021388216303470542,0.017958030669895077,0.007465698143664245,0.039749798224374494,0.03349475383373689,0.008272800645682001,0.0036319612590799033,0.036924939467312345,0.009281678773204197,0.019975786924939468,0.030064568200161422,0.005246166263115416,0.0129136400322841,0.03430185633575464,0.002824858757062147,0.017554479418886198,0.026230831315577078,0.002824858757062147,0.04640839386602098,0.018966908797417272,0.018966908797417272
