,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.07062610335299935,0.010271361951514004,0.013433584793361934,0.022854311500622608,0.017504497260430105,0.010146655172325582,0.00935776932471883,0.010790156364536604,0.026674318191443308,0.010398058354529931,0.014887147115343894,0.019084755985427995,0.030120417718680265,0.010501874083529525,0.01744743769137694,0.019350654998375613,0.017301058224067457,0.00978234083791018,0.02035086731966121,0.012121712111096047,0.010337303769797112,0.020691092994165,0.04363543497298233,0.053004999924678525,0.048871130075068506,0.008541810381459207,0.03059714579934985,0.012533493185396274,0.020785529067977773,0.021248258723860963,0.016006168402329223,0.018276187073527687,0.019394213548599264,0.01972775977168214,0.025329972005992747,0.01144253980597757,0.026954002455195802,0.028240294259679447,0.024501222623842002,0.015507057053600181,0.020860068903515466,0.02971943745944365,0.014410419034674311,0.02832812194006514,0.012081635402570536,0.028091711994560935,0.01787790701805697
Fz,0.008116085563286453,0.06769102962441517,0.016418851399008845,0.021252907678278643,0.02029763621003501,0.022659564601438816,0.02319430868846961,0.018581229683409698,0.012758558483050565,0.031133144885816883,0.024233744691470077,0.024908082189667256,0.013428288186749321,0.02257869134846657,0.02207070815071231,0.020112635414098492,0.03424779864924811,0.036783174514735256,0.03076987350379868,0.036409518677292044,0.019884712612533845,0.015605511074787939,0.010577681349441773,0.01018852265200388,0.010184720760148043,0.021890973405631127,0.008325361869357497,0.02619013795158447,0.02312579465999312,0.01867182913545004,0.018270458859802052,0.011927888176049888,0.024680159388102606,0.02218638901552976,0.013520714761574749,0.023103856882714935,0.018381021320049824,0.010044764385196067,0.012437698496589236,0.022257536069433915,0.0258428800396322,0.023850510301244437,0.01387769887259511,0.01408712282495182,0.020484316482470954,0.025137173857660074,0.02761873265202283
F3,0.019275248929757027,0.022464492776972336,0.058585178618227485,0.01987005822071837,0.03259515850709502,0.03290621235345832,0.017993980760197384,0.02915649602800164,0.010320541023349356,0.022704711778111564,0.019183668686070368,0.01729618414572622,0.01776526129748171,0.02318742657342463,0.02076458362217015,0.019522298310000095,0.012487134963621933,0.01774693137995432,0.016797485569870665,0.02723927449030694,0.029179310187647963,0.030385028123363626,0.023629020406214087,0.0113660975485388,0.008494830385391023,0.0149053549848569,0.016710482026903326,0.006360250235503613,0.01916308509015846,0.01963436969099827,0.01174129454892292,0.020709686328188367,0.017463199050006373,0.022990651557143832,0.031204095749571812,0.024647093612437495,0.02107349936339942,0.02043745353666397,0.019240889002386956,0.022068665951376115,0.03168915668186979,0.012242362376413478,0.01921570559110563,0.03437510213786012,0.023054702252564258,0.014841373633386765,0.01531491191261109
F7,0.017977902649960225,0.019624129036239512,0.013125722405972783,0.06516501727041003,0.03393210248942589,0.004093177638149081,0.0025239747102310745,0.012360376806604099,0.005162796637167323,0.007416271948684909,0.004200154663650863,0.03763786959964606,0.013748711713617863,0.028400616913695685,0.00395059202281323,0.035096549241722445,0.03500622989307645,0.03556121255162489,0.012618038962257373,0.04317951860270215,0.0239729829851443,0.004114573043249439,0.005601326813724841,0.016004402193645267,0.024332196467218035,0.0028462817284099187,0.019458850141742486,0.024650224404376808,0.06099458685028742,0.0008169238952217879,0.00803880260910549,0.00910528914516491,0.03774958435339241,0.020691532866747936,0.016328085153497613,0.031075047430466008,0.007827522373836248,0.029832659925359162,0.013710429308049471,0.0037915780542338434,0.04311915282119665,0.032668090255606436,0.012773691144265688,0.0172049161830004,0.005593227298909199,0.04665711847718504,0.05025995831931125
FT9,0.01581050840338217,0.021073420358319807,0.02433437610559771,0.038917582489675556,0.06168903613982979,0.017218931976334898,0.007966807814888179,0.020855520193074475,0.0006553921121213828,0.010194279582590973,0.008300043758557878,0.032391975656004775,0.017001724687173626,0.02638141919573616,0.009901130577766395,0.03524937165814473,0.025896068862045162,0.03213252789422361,0.013337746017669738,0.03966138184484637,0.036440356983241495,0.014944756615290593,0.009632525615847303,0.008930660869079092,0.01738989758954403,0.0054171798787337015,0.0199914600213683,0.021213993055733717,0.04133656271016071,0.004971685525193143,0.004349532738725804,0.016320633738673332,0.03237027802295812,0.015176121048223388,0.018126924237046368,0.026555462177498795,0.010657932283235309,0.023714376852905145,0.021379109796053113,0.010103949764461457,0.04182614520587864,0.02104795248063558,0.018311816035332336,0.02539986971183084,0.011747277056289866,0.03036186121397408,0.03331243344410237
FC5,0.00788242507810509,0.020785027264717343,0.02410759737880542,0.0040741353203051795,0.014836320596226471,0.06257902650221013,0.042648886088270846,0.01888606729030276,0.01885130885510312,0.0360982837845691,0.03568187020197447,0.012694051575414405,0.021918880046175662,0.016381030629916103,0.030565247846916967,0.011754464566658884,0.013245107038764322,0.015888223778911578,0.026556980388723683,0.015031274008730337,0.025769281467704817,0.04456742121030688,0.0306937009694627,0.010418515953449174,0.0042493027759055065,0.03990218168232573,0.0202194761535903,0.017199096126091336,0.008669857977887049,0.04047371074238025,0.014306903199901196,0.017035196928544896,0.012593003659538714,0.019394745068686534,0.022297252591892594,0.014209770313549796,0.03191870868834495,0.010537286906825219,0.018473568737232424,0.03038087505266593,0.013398847236622087,0.01034439641372454,0.02234127157769777,0.01690790827631921,0.03963977431882577,0.003810352677203095,0.00978138505251967
FC1,0.007062816714481057,0.02132586065903424,0.013448216344478108,0.002423117140788803,0.007797208890795507,0.04557169477437864,0.06077273306164034,0.020467463871088828,0.025809716599190284,0.038682735876880175,0.04400362294554522,0.006464578250261414,0.024025893503498943,0.018049792878783815,0.0326094424484543,0.00899619942622731,0.01829403169155696,0.018240408075716544,0.030375683701101965,0.014566352521650535,0.021185936536450654,0.0420941195002279,0.028390353111510308,0.013848717725286216,0.007475048261254256,0.05025747714293375,0.017407985226693838,0.022548730460894978,0.003549213073437542,0.043371450786926564,0.022407968469313887,0.013805986406413385,0.006444888328820012,0.017800526852025635,0.01542014103010966,0.014123957690967102,0.033342158886773735,0.00668954607609191,0.018999098452958683,0.03190521355605008,0.007479237606241789,0.01221529211464729,0.021771188031208945,0.010765359814462288,0.042216448373863846,0.006109740729817412,0.00938664637906534
C3,0.011361997000764963,0.021070749112642822,0.02501006051109502,0.016916892170781697,0.024998304372396703,0.023239972045593017,0.023132683322547035,0.06088009740271963,0.01845530335208509,0.03388637591454624,0.027919521398501325,0.015439654384197504,0.01778485251676757,0.02662140122581593,0.01646633057828143,0.016954457580055156,0.01696197066190985,0.017945737747311993,0.024940369100005532,0.026302805081689053,0.028753058749492667,0.0223838954490376,0.018696726905950825,0.0161037565855911,0.014740251864025916,0.020323029979015052,0.021905419008881898,0.014336842437051061,0.0153227150995335,0.02122418506669862,0.02708271402249892,0.008780846624469627,0.01530448271617912,0.026577391474569445,0.012862810870111863,0.029302327243302555,0.010712952865763783,0.019177308923186826,0.02059016709540682,0.017014530332209656,0.021290702160826146,0.019530264256942168,0.02321419467770091,0.02343094150623924,0.021963354281273068,0.02135828799483534,0.021727306329498694
T7,0.027351252624536738,0.014257343890785977,0.007776328083219404,0.006319225733049498,0.0003815690151718512,0.023149750369880203,0.03274636310478794,0.01887671713372496,0.05820249991676395,0.02535631857870281,0.03653342460686572,0.0061168905976556566,0.026375878920678122,0.011088602695599518,0.025408519938155613,0.0061343344029165916,0.023034032750264794,0.012845371087125256,0.03128831784622556,0.00947618057332992,0.00753263503488631,0.02734748099096681,0.0405448495352307,0.03747391070020247,0.02536669057102012,0.03148075244349833,0.030333818183331564,0.02314880746148772,0.004917624921706089,0.04245080879430499,0.03257702976313101,0.014083296007166624,0.00624392311798086,0.024317558671011586,0.021046170517374486,0.011230250296008206,0.030467321006074154,0.018397345758394877,0.020419022637084575,0.023881300969075727,0.006252409293513206,0.027836752904417963,0.019609340697642964,0.016000098712754467,0.02257291803225813,0.018219867639071834,0.013529093470964143
TP9,0.0074954076711644755,0.02868930436105372,0.016441432979158337,0.00813822638839131,0.010695438120220472,0.0367532676100122,0.036643243618417226,0.028617968606785255,0.01933749884126551,0.06373853628531632,0.032508362545910004,0.011987004705025195,0.015422628561937074,0.02196080253578922,0.026416750287521287,0.00936666558567701,0.01818411971222327,0.020743536280428493,0.035365814550713,0.023487239979661526,0.024806359049878948,0.03358227193395666,0.022890558127711177,0.011330048470697861,0.0035515026188355802,0.03530261278317165,0.021688114748228085,0.018410782204541405,0.00996638639282521,0.035129461404057656,0.02596563013926108,0.009202445122100757,0.011993693594175712,0.030585075805781098,0.014206047665353484,0.01980492415299112,0.025481177115281764,0.008454086466053404,0.01431010531658624,0.02776482975071684,0.010777149887603286,0.016267521861244874,0.018427921486828595,0.014055964718877729,0.03914101508669119,0.009939593646211976,0.0149714712236657
