,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.07831740668355455,0.004273260415159426,0.012412755540248219,0.017752547845050804,0.012727959869416643,0.008921278850989645,0.012917150398885191,0.009243842476636498,0.02954202758354896,0.014691759829699086,0.015120523764526966,0.016920154803367525,0.02948247389204659,0.014044934279218048,0.022038488894142297,0.024151852402855587,0.012918961918018343,0.012600134550583616,0.012324330762561245,0.008125002972023579,0.009283356237728373,0.027700731604645912,0.043320215670410396,0.06031985087574496,0.06296093255193455,0.013009084994892648,0.038748054598280915,0.0035346134886167536,0.012843217774263432,0.02238607412781581,0.015909553566960426,0.020469260445049493,0.01726785325698686,0.01458001174317278,0.026900945907359364,0.01248838646405731,0.027169390398903308,0.02516958649584947,0.024362554722030316,0.021038643552588287,0.017786740268689046,0.02348510014190988,0.010681396128738325,0.026061306789143476,0.015779803509048423,0.028522368751476103,0.009694118201170557
Fz,0.003326496134927193,0.06435459701262392,0.026497939324270157,0.024306023263504263,0.021863555718134337,0.026071900048728412,0.02740801635283789,0.028382633040561024,0.014538808317251073,0.028902342037633713,0.02347802595161014,0.02290930169988159,0.012923698501567422,0.02633207433836868,0.024772995800348172,0.021052836816491574,0.02503295689591916,0.03457939000215171,0.02486161669869294,0.0320047615151059,0.02311673952929308,0.012461987981978978,0.005422348886202471,0.006798070834000857,0.005576837061315894,0.025478028587464088,0.004875738673842184,0.02898001251332899,0.024044094968112176,0.019469463845212424,0.02042483492286309,0.006962181814150512,0.023065757074816118,0.02206291155419213,0.012365711478419082,0.029539966736298433,0.014974257203759767,0.010285169937574064,0.012398087905031423,0.025645647579117387,0.027078466774925324,0.023438633501990516,0.021869030929459084,0.011412307600589516,0.01939966216880156,0.025330982823496516,0.023923097643155068
F3,0.009810910870999712,0.02475131554368773,0.06337950017473684,0.019954575901823764,0.023462354791881166,0.037095723562896254,0.025429959511041017,0.02706043152114166,0.009837743119335817,0.023615837745487804,0.022149413302450176,0.020397713132038905,0.012436793849861696,0.026700845112981215,0.022930727237449565,0.021560023178574937,0.014301728601375446,0.01871490109745454,0.012781920138129049,0.020806305011173247,0.033667397422122124,0.02831143445822886,0.013679803207740752,0.006749884241130726,0.007928181446083043,0.023376715978376386,0.015317224801324497,0.013248555063170468,0.021063984970949183,0.029367739983608955,0.011628647666526201,0.01641169070775867,0.020493153039738466,0.026923699245212908,0.029892900997355604,0.0264823695299844,0.01694179122366708,0.01746076617319222,0.01875667650848189,0.024801084533923223,0.025204253868097652,0.010203515591717767,0.024151843849154274,0.022352665246292307,0.027976109264156286,0.014895014231687397,0.015534173345798123
F7,0.012700418557134996,0.01987574545362893,0.018035148062908936,0.0680366112289318,0.03568841306715277,0.009167903702071902,0.006608318966265021,0.014604792965281067,0.0033855763253845556,0.009388504621411518,0.00535566554577893,0.03630931264257276,0.013752438200875346,0.03411416426542682,0.005454722212856942,0.03153713282961579,0.031741255946362366,0.0384162586222868,0.015490489584516497,0.038440297752649004,0.030047014437553417,0.005055975101955176,0.0031157383963896787,0.010101482183907858,0.019623936872405705,0.0056359714947763016,0.014274863756984817,0.022020687923708496,0.05700717409613492,0.00495284644710884,0.009160925022070238,0.008962811687914216,0.0366299391264015,0.01834937851450351,0.015856477488356047,0.04028535338078094,0.002522753540976341,0.02779274367851722,0.015576171539358676,0.00598645049343392,0.04205035058701763,0.02874706180223429,0.016653585460515957,0.01869384773057058,0.005729601027031256,0.044806110862158306,0.04225757679412141
FT9,0.011464782121524145,0.020444557209329327,0.02609209658649721,0.04134243518697378,0.06386609032763833,0.021181532448095626,0.011590391527316588,0.015433748350368728,0.00160788194665702,0.00849731783049703,0.008983092792340648,0.03209191502094621,0.015919106282312634,0.026408603745714368,0.007922956450624049,0.033070118888366584,0.030370916030825812,0.03477075755205006,0.015155515268613778,0.03462518631505819,0.03898842187841907,0.012846828476491913,0.006901909711506871,0.005124342932323684,0.011335437981296523,0.00986605629799852,0.019124462962796154,0.023344648003225624,0.04209438643280519,0.008798431952749364,0.004263009377464068,0.015603850212794604,0.03242047897793052,0.01813587041720746,0.02126803371662644,0.02875638014043565,0.005917468930253065,0.02695966705519026,0.02188356984859739,0.00837462763400255,0.03976907404868159,0.019520418951573488,0.02352680666341865,0.018914854467871146,0.013525586341258791,0.02981693351205196,0.03207944119327935
FC5,0.006104286765804498,0.022315483505395414,0.03340968730435786,0.009155211944614855,0.017066312231780636,0.05811901838670515,0.04162406300811787,0.022313219304072783,0.01493200590672085,0.030793756656831615,0.03099615074294696,0.01472095683132436,0.018609515316901,0.020069032245530655,0.028637554548277232,0.013213062530773208,0.011713880621790247,0.014881479138050829,0.021831824590754542,0.019024878266013144,0.02474893866041354,0.034280192987509554,0.01974612524676446,0.008126620362920474,0.0035368482947738572,0.035889140825400755,0.01885570097000553,0.022814360404137105,0.012513998344951746,0.04052276186282361,0.010814973562611335,0.012799906380696635,0.014749530414212734,0.0229244133444806,0.0275385176043056,0.018934743919276874,0.025533723594900123,0.019980989893255856,0.02153964057162524,0.028971667749082462,0.0185259439649844,0.014731933424215185,0.02066902008389944,0.012843870154546983,0.03763886458327234,0.008093518377386845,0.01314267457078301
FC1,0.008816819290852054,0.02152713964320796,0.02260800757663776,0.0058378310818185345,0.00899593706320789,0.03932757339867832,0.06540087173583164,0.027394016850273387,0.021198830409356724,0.03623416105988431,0.04530139315778911,0.00906459154106418,0.022335150036439683,0.01660250113543944,0.03121710306269386,0.008166802215251151,0.012719562301298098,0.014076808517380145,0.028735419725311673,0.01447817315715538,0.015752681925564463,0.03567172245283086,0.019511074495389587,0.014423161556308996,0.005144684911154064,0.05025683816203161,0.01341754949283705,0.0265001883597213,0.006309610570677145,0.04706220447768025,0.01687183793318335,0.010059641377173618,0.009108160728934517,0.01882673018086054,0.025127538895402264,0.012916283785924776,0.02993511271656967,0.014960514873376497,0.02301509342290102,0.031553774059873745,0.010591713580559868,0.017773148001450547,0.01654176832810503,0.008799215578581212,0.04371485858937933,0.008088025602839128,0.008028172981118258
C3,0.007746280898244142,0.028263686087758078,0.031054057071646105,0.018117337307004197,0.017171135630875512,0.02590232178427067,0.03322797272863606,0.05866258425348378,0.018802920018278328,0.03748443567370153,0.02816028586975377,0.01917945581449336,0.010332546735444245,0.028004317814710612,0.020229154661479613,0.019102242562155217,0.012456589844716044,0.015822211192865636,0.023238842694732424,0.02287876949300134,0.024299419651854712,0.023735435209142237,0.010075970704570733,0.009773855918519892,0.005357285031576963,0.028209964511765405,0.020095330638121574,0.017576747587783926,0.01785941363147034,0.030382435571241755,0.022973889937337046,0.007150428052664325,0.01911600986731847,0.029332542818548975,0.01733259121741332,0.02720291522492926,0.014345047215845634,0.017303612009573203,0.021107770503599105,0.02093813209624595,0.01792699946547953,0.015037368150421499,0.027623642131661276,0.017230441691216097,0.02736860765115464,0.015842813674183887,0.01896418169910961
T7,0.030016777377013956,0.01625021427172103,0.012615371004079261,0.004330782018712142,0.001677861129806401,0.020585118799351616,0.03184295008515573,0.02217749341188515,0.06331786133519128,0.026877351064367623,0.0283117866825287,0.008351536555348064,0.032695791031948404,0.00901244632345274,0.03040851446699465,0.006973063378612799,0.011160668440876015,0.015170092249406754,0.02261660232590472,0.010727385347842984,0.004842689009381349,0.031593698752523866,0.039626962807958827,0.03878614378837142,0.02965799567269866,0.030909090729558674,0.030186047099491596,0.01633982329791234,0.002339116497461127,0.039914328833824675,0.032194869169834335,0.017723110182666146,0.008672894765529467,0.017065286124829767,0.022031576344717974,0.006587497709168697,0.03961666887850379,0.020515431118652422,0.0267293850855823,0.02945954747392402,0.00519769380432825,0.02988149983885187,0.010238485412934192,0.02004746464220375,0.019934848560252023,0.017274028253059445,0.007514148845579011
TP9,0.009964266528798603,0.02564300301248765,0.023406726982472426,0.010953470618789419,0.00830918326240461,0.03185847789579062,0.03857541998464936,0.03346552573723855,0.018795954056606817,0.06290643216694922,0.03101391825402863,0.016761203262418135,0.009016867471808097,0.02669351057140201,0.026651436451706367,0.011279141416387636,0.013183247170163568,0.016833891168451846,0.025147497112182282,0.022290762360004025,0.021310134545969535,0.028752451569535088,0.014479969055306022,0.013391810058021852,0.006017565068716256,0.03588282811662317,0.0211971802308601,0.020990963227012396,0.011571045283551209,0.03783008433687606,0.024401354204322993,0.008685235368959463,0.01664148038197229,0.02861503796378593,0.02128132847025138,0.023439955739516405,0.01859677470479085,0.013283278424238248,0.016307502395113076,0.028772950455992242,0.013904468510239874,0.01702087882307165,0.020426653928608485,0.009497835790906722,0.038914089739529735,0.011482205276138769,0.014555002845350315
