,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.007712634651345432,-0.0075573018768121565,-0.004326437012915218,-0.009202436550185562,-0.0034029673249763442,0.002247422229157482,0.00995039299334073,-0.008839898665616144,-0.003367011980093527,0.002234631790266362,-0.005028489992050031,0.005686913362967359,0.0022361950661308333,0.008887223289513288,0.006021454397963989,-0.010280386316731628,-0.0071612246191504695,0.0012609951586767636,-3.041282136332854e-05,-0.0048877951642477095,0.007011292252149006,0.017664733036538302,0.006322171827892992,0.00546862320589224,0.019371546048564448,0.004967095885372654,-0.0006773247972786493,-0.012571580270094277,-0.0045748557593783025,0.01336529806128212,0.0008187302050193645,0.009999138777114664,0.006048030087659983,-0.010299571975068306,-0.006313502752644563,0.0040657962915117245,-0.010541595502085832,-0.007969011893118542,-0.010291187131795238,0.005492072343859296,-0.0005588000635542711,-0.010682290329888159,-0.0021149701286405503,-5.940448284986674e-05,0.013077939534194954,-0.011101958841504576,-0.008069914244370714
Fz,-0.005248296389484799,0.004603918783420188,0.009461899912896074,-0.0069834970578893756,-0.018160124020911342,0.0002522659829134362,0.010166652545939955,0.011680728293848983,0.011407398107514205,0.010881641988123185,0.01393026710221993,-0.011255753068280527,0.0009536596629584736,-0.002857779986019375,0.013816050396401977,-0.00610514930447649,-0.003527146725932538,0.002385976280181272,-0.005218176547209418,0.0007962933301553302,-0.006350402088820907,-0.006906278050487304,-0.006432296561935661,0.0041613982575720455,-0.0023745829084708923,0.009034131711757144,-0.0014602586767846377,0.0018379993947978748,-0.013767364033704398,0.002385250352610089,0.014639264565976641,-0.005627218277783345,-0.011501005852624941,-0.0009046780076895668,0.004507997913167399,0.00029847927032615115,-0.0024082216538879216,-0.003496866933514361,-0.009451232468756877,0.01461089187141495,-0.009386157368350637,0.005582456845512989,0.003326630766144204,-0.012048982738008335,0.0017983686709543319,0.00394392758264667,-0.004992080868429862
F3,-0.01855470749958983,-0.005147886837884894,0.004277758949611125,-0.0037476937935731376,-0.017831866161737927,0.023642426903270692,0.01094952532447999,-0.012848879237649252,-0.005275895770125359,-0.002471094783333211,0.010254005503043437,0.010871744526901593,-0.018060516280503307,0.007719021826840481,0.008144585649787255,-0.0013683179418271726,-0.0018212495104894984,-0.006236864233282664,-0.012967734768451072,-0.01448696826076543,0.015310080950740691,0.008057558992169821,-0.008529352115311778,-0.007577490824292924,-0.005413150562404863,0.01838966889789302,0.015410860825166196,-0.0017754362739960698,0.007137942638037107,0.013351761565172473,-0.002434388718978232,0.003202812146822595,0.01032723271455261,0.016110888003371782,0.0017888196564025752,0.001852939695773298,-0.015836748253214336,-0.0065663404557737455,-0.00017405331523486986,0.006799313014107376,-0.013494078465823352,-0.014171106567181829,0.007243183639931445,-0.013393437279298433,0.02019242668830444,-0.016001417020509584,0.005152116818852751
F7,-0.007576276400100184,-0.010679532313326627,0.006858005571178079,-0.0012977764763039412,-0.0037264696652579837,0.0046790311582870225,0.0042226966868124695,0.005739940739265552,-0.0037037031977099175,0.0038979451765115553,-0.0002648443760199168,-0.0039485232310771876,0.003152467784570158,0.01017445437618444,-0.0024144751249945426,-0.009650103497161666,-0.010037055377866078,-0.0060387054929953166,0.002954254115973382,-0.002355631661936322,0.014110603890651711,0.003690256051425635,-0.0034455823948321427,-0.009872771845430733,-0.004770721569380725,0.003010492072458377,0.012922239173520042,-0.005785171162362542,-0.00468712091465108,0.0010149082402063157,-0.004347399939618605,-0.0011828609504376635,-0.004550346457234164,0.0015646213348987949,0.0025344455287819017,0.014285436309250561,-0.01054672954570485,0.014689045866810756,0.007202166641681778,-0.0019072503285036345,-0.004126868692246682,-0.004603988665597518,0.011724398999899233,0.0007807834697763291,0.0014897349774346544,-0.005716091083591536,-0.003461927801237205
FT9,0.00038686205572488995,-0.017279180985013364,0.009930287552438705,0.00563153451590926,-0.006426207205179703,0.004217805135105654,0.00031653825425663387,-0.007979660354141074,0.0009051458508526428,-0.005369477545090847,-0.000842362538659519,0.006372025543831882,0.003174932996697929,-0.005243449003315231,-0.007983967421690615,0.003365592520224142,-0.003780319430356484,-0.012806235155676082,-0.008209408076211075,-0.015799434870291035,0.009601127717623857,0.0043342957070034525,0.0014169628025292053,-0.008505172532199793,-0.007203776466789645,0.0039385074098353175,0.024771481040607,-0.00746553381551766,0.006210292036283288,0.0050757105697048135,-0.005498277591202686,0.007491688327159058,0.005922991904348442,0.010273142613635702,0.018405760044927333,-0.008546108400301056,-0.007281640757533033,0.02126507862214737,0.014363533454797631,-0.008389605795080735,-0.004371236613899349,-0.015504744060126262,0.015327617467683229,-0.0025417066771394603,0.002604177882988409,-0.014927834209309723,-0.0033477525215914253
FC5,0.00023796352531624265,-0.005695615067551275,0.0265232207879796,0.003809875846684111,-0.0043495074546528924,-0.002938761700454734,-0.0035251528148956823,-0.008580188743974908,-0.0072796862057659,-0.016626357422299183,0.00126441399682483,0.0018694366363865237,-0.004797928913242915,0.003991653679058146,0.008156411894313438,0.0041003208447003454,-0.0066185882971716604,0.001636020568440805,-0.024977145513225087,0.0010638038685852284,0.0001628351125988088,-0.008593208726777483,-0.003003510265664165,0.003255116163091978,0.0018768450768709517,-0.005593513105265194,-0.0015749762234735822,-0.007844072846572896,0.003411185301589832,-0.0044504549851561645,0.003040110772447672,0.002331610890997777,0.0018956773727365189,0.002712312377354798,0.026099243167573297,0.0014758255911365807,-0.005805235894231441,0.0037209946379454482,0.007720056757488025,0.008701012578216896,0.007845759320829513,0.005161906196555141,-0.01742500336818021,0.002762043290850544,-0.0015515964702374901,0.0032823105604799434,0.0031225372017398764
FC1,0.006787576748800171,0.00039463629782555965,0.011967282891385364,0.0028219427836018982,-0.005660642947153926,-0.009059039601040299,0.0023653041799608573,-0.007648068209239349,0.0010121457489878534,-0.007654771161219397,0.0062764766603212035,-0.003518211920529801,0.0030113011770383676,-0.007169645011663136,0.012334269512293213,-0.005793026248759953,-0.0008613293294366837,0.0030800064348338978,-0.009339725715204979,-0.0007255945518406318,-0.011524888060701934,-0.007157914845698041,0.0021248357776764877,0.013780431401989438,-0.00048512614955626473,0.0005655615733168862,-0.017562572056733786,0.0005630479663243718,-0.0009987398450277503,-0.0003016328391023393,0.004330106979113603,-0.0019932903450679672,-0.003304555326165644,0.0016941711129581476,0.014645950076413651,-0.007683258707134622,0.00494342708528836,-0.004839531329597554,0.009405079497010485,0.012697066788213529,2.9325414912727624e-05,0.015827345362897823,-0.021234951872804782,0.003565132584390165,-0.007925402847414005,0.008170898463683407,4.859640185537681e-05
C3,-0.008666140527618056,0.013819572334325061,0.011077472922119237,0.010232179432429576,-0.009715451675315165,-0.0002512336288989295,0.004018493857744533,-0.008756680342070777,-0.0001439130031699147,0.009004755605349263,-0.007177242310384645,0.009401848301083232,-0.02178219489566004,0.01028788151700831,0.0043747192165109385,0.002046748532779658,0.00040966235284967123,-0.00588336519454288,-0.0077071777782754605,-0.0009700329803556673,0.004402506453434235,-0.006919723852927866,-0.020902510313658886,-0.010039359616167334,-0.01866677028658116,0.004771620496146697,-0.002448307604138493,-0.0008283212623151539,0.011528130222668605,0.0016175936405957332,0.005310105883090832,-0.006747959807468585,0.009131504965046465,0.02200066446908225,0.0040121452238206096,0.005737059490145354,-0.007368052257615697,-0.006724447530071946,-0.0003584904492618772,0.0038190063807280236,-0.00013750056387992413,-0.009322761549839999,0.01385817458079715,-0.0057696959348899415,-0.004456581501178197,-2.3288958615405586e-06,0.010884397884392716
T7,-0.0010947816718377065,0.01238978376314349,0.0007075064351872093,-0.004254305124635581,0.0005071871729083301,-0.00437876903244333,0.011743046148147689,-0.003454653779645038,0.0012271139876103149,0.008992647395439913,-0.0021827028722680372,0.0017397960404610443,0.009240112077342936,0.0022130385112399883,0.015239870692794463,-0.0076954980741258654,-0.010753024850123083,0.017500314736318592,0.007291250486410675,0.012297638853340159,-0.005410798525057173,0.0009452819205054107,0.00046517897831908905,0.006352991607725136,0.003382472516496343,0.0066523162512147245,-0.028147311163411095,-0.0038687531343575554,-0.004753949030404049,0.0040211466390323025,-0.00011340911975794843,0.003083407985666751,0.0019938610811114513,-0.015352597016819923,-0.004490715018488807,-0.005438142868439178,0.0030897482317541365,-0.02002639883386292,-0.01009617535546996,0.013721137899246921,-0.002596282001660559,0.012161860044822614,-0.02041786838715584,0.0007741928183935039,-0.0027169742758983775,0.0070053866730758405,-0.007495178811846987
TP9,0.0020123727554393787,0.003485075946040566,0.008465796006710862,0.004397878205731146,-0.007865612980852501,-0.01206319641217974,0.002454987016860845,0.0009226948026598118,0.004799062794717555,-0.011546244631303125,-9.5461445795475e-05,0.0030765171091265003,-0.01248954270014697,0.011145538199603084,0.0037793870686633445,-0.0001843987010612929,0.008651565425326432,0.005851348847702571,-0.015278049737113372,0.008479099404989573,-0.0020810786446327813,-0.022144739018140354,-0.01757128145685217,0.007481918322829953,0.0046832956028273415,-0.00220603708213888,-0.0074376728352640205,0.008005022394124607,0.0003551221037322496,-0.003212260649869736,0.014535747740026778,-0.006232153310571913,0.002869921284259917,0.005296856406986742,0.004434972585436401,0.011013279894191656,-0.016569541941895773,-0.003769345765649461,-0.0019561202071266843,0.0018561003285344317,0.005496226743970319,0.013837287453242062,-0.009998534501045847,-0.00840368868806944,-0.014326856760185594,0.015479715229071557,0.012565027797089429
CP1,-0.00382694654604155,0.009777785686345367,0.014442898538917295,-0.0011699338199516198,-0.004268681494838567,0.006162754617128646,0.01645097871665819,-0.011854609225955628,-0.004185026448988528,-0.0006010655440525856,-0.010002189075105847,-0.0025101301452877794,-0.000537119854420471,-0.0013730917994286135,0.025614961587751423,-0.0028831815784387555,0.000890771136840756,0.01568955521718279,-0.0040264539058951845,0.002714724434124783,-0.007709061335626268,-0.003574854304618652,-0.012511561168231395,-0.0026321765434064205,-0.009841751324718595,0.013247739535830493,-0.03307851376652152,0.006257032367620426,-0.0019193182541663721,-0.00290731955518337,0.00605278718175287,0.004212037044453166,-0.002403075226114243,0.003289457639910523,0.0018045730952944497,-0.004455760788979891,0.01020965598266287,-0.016435308980515297,-0.01229086824531761,0.024776426229510484,0.0019876327181018554,0.010166546753121451,-0.012118042326700272,-0.002451311282121251,-0.00497058792520854,0.0041345760827181735,-0.001344954100091193
O1,0.002285318480791519,-0.014533206099490343,0.016799871704611242,-0.00368246436333982,-0.002320122017103774,0.004569158379975,-0.0016493009152420152,0.00539193217632427,0.00042094081010348935,0.0034366786052653416,-0.001985507625500301,-0.006184679392325712,0.003019491117705332,0.01310955948504415,-0.0074669508576342015,-0.012265744335042041,-0.008019030482665904,-0.014314489758547627,0.002634150003241506,-0.008399367167071757,0.009477025685237273,0.002615155916430568,0.0012930764847518435,-0.0034528292659069797,-0.004544704914919002,-0.003617179298492643,0.014614641824979159,-0.008938025820584358,-0.006901563998130168,0.002496300702553738,0.0014851783567498946,0.00026057157415484977,-0.004587128833364984,0.008593516305911708,0.014064836940882895,0.013529135450586371,-0.006755411893028033,0.01819144447186771,0.005429806612899374,-0.006151240700574714,-0.009526728774676675,-0.0024415931830563675,0.004782756553812979,0.0030146004246941333,0.0008646290295613954,-0.00617114468375983,-0.00847136271767849
Oz,0.001088883668464026,-0.0017611849184545666,-0.006031662669940402,0.002479937968733756,-0.0030201690642345635,-0.00330680674872073,0.010393480033331941,-0.02466698871465877,0.0064183688945591705,-0.014771191264505693,-0.0021216508886944506,0.00252945090924286,-0.0007149032320106635,-0.0005668857400405402,0.011322235323189437,0.004961226047346402,0.005357957840372792,0.010179734914881453,-0.01706533539950941,0.0009893364578886163,-7.325348649835431e-06,0.0019965451623918835,-0.0028770306822228225,0.0026363769381662766,0.010310922819351316,0.005572170818682304,-0.009512780634708312,0.003790774354317971,0.0032518398989978773,-0.005039572522595827,-0.00042972259679973507,0.008427225454955617,0.00252945090924286,-0.0053560864009367035,0.010358149930263481,-0.003950327933669128,0.00037891301610991357,-0.0025532449249302813,-0.0008117502228282801,0.008063537935400746,0.0024904848666985734,0.004403537095391787,-0.012271563079419373,-0.0061830086506218535,-0.003727386027132719,0.0032073664775416726,0.0036086699297619377
O2,0.004475653496156864,-0.010205770714358641,0.013466731992620825,0.004924114963207833,-0.018458106107151078,0.0035139885945394845,-0.005279642004105226,-0.0005245811053739453,-0.0006551726012798964,0.007630188243060075,-0.002990313675336049,0.0075433957453955175,-0.0007659286887868725,0.005978311541569678,0.0005906320084690143,-0.012251838400021586,-0.004720323762195,-0.009790334698855208,0.0021037615385188536,-0.0036292756128990175,-0.00021154412713832171,-0.003629174925546739,-0.001905810203938204,0.004476257620270539,-0.009375402120113164,-0.003932646605315851,0.002073656020187411,-0.013134564417452178,0.0018700661938791385,0.004587617831891187,0.0007032004683170147,-0.006275540605497489,0.007268217211616822,0.020133543649074777,0.011375556373136857,0.005256987349842437,-0.002935439068343957,0.011368306883772765,-0.0007804276675150573,0.0007730774907986869,-0.002707382215431868,-0.0010050611504496612,-0.0022532822566532704,-0.005158615806665786,-0.003027064558917908,0.0021260134433725257,0.0033639644396436658
