,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07553956834532374,0.010071942446043165,0.01870503597122302,0.02158273381294964,0.011510791366906475,0.015107913669064749,0.005035971223021582,0.005035971223021582,0.015107913669064749,0.029496402877697843,0.00935251798561151,0.006474820143884892,0.01079136690647482,0.015107913669064749,0.014388489208633094,0.026618705035971222,0.02014388489208633,0.02446043165467626,0.01079136690647482,0.017266187050359712,0.020863309352517987,0.015827338129496403,0.002158273381294964,0.00935251798561151,0.0057553956834532375,0.02014388489208633,0.02014388489208633,0.008633093525179856,0.007913669064748202,0.01870503597122302,0.03093525179856115,0.01079136690647482,0.0035971223021582736,0.012949640287769784,0.010071942446043165,0.0007194244604316547,0.015827338129496403,0.02014388489208633,0.008633093525179856,0.02158273381294964,0.026618705035971222,0.017985611510791366,0.02302158273381295,0.012949640287769784,0.015107913669064749,0.007194244604316547,0.01223021582733813,0.025899280575539568,0.006474820143884892,0.02302158273381295,0.01079136690647482,0.025179856115107913,0.013669064748201438,0.002158273381294964,0.02158273381294964,0.01870503597122302,0.002158273381294964,0.019424460431654675,0.014388489208633094,0.033093525179856115,0.014388489208633094,0.011510791366906475,0.015107913669064749
Fz,0.011653313911143482,0.06700655498907501,0.03860160233066278,0.0,0.003641660597232338,0.03495994173343044,0.03058994901675164,0.026948288419519302,0.023306627822286964,0.008011653313911144,0.016751638747268753,0.023306627822286964,0.010924981791697014,0.02112163146394756,0.04515659140568099,0.008011653313911144,0.0,0.0065549890750182084,0.013109978150036417,0.016751638747268753,0.003641660597232338,0.01820830298616169,0.008011653313911144,0.005098324836125273,0.031318281136198105,0.011653313911143482,0.04078659868900218,0.018936635105608158,0.04734158776402039,0.0,0.013109978150036417,0.011653313911143482,0.016023306627822288,0.01820830298616169,0.0,0.01529497450837582,0.0,0.019664967225054626,0.01820830298616169,0.0,0.005826656955571741,0.0,0.0021849963583394027,0.037144938091769844,0.005826656955571741,0.0,0.03277494537509104,0.008011653313911144,0.0029133284777858705,0.03277494537509104,0.018936635105608158,0.005826656955571741,0.02112163146394756,0.02403495994173343,0.0,0.03495994173343044,0.0014566642388929353,0.008011653313911144,0.028404952658412235,0.02039329934450109,0.0,0.0,0.005826656955571741
F3,0.01806853582554517,0.030529595015576325,0.07725856697819315,0.006230529595015576,0.006230529595015576,0.028037383177570093,0.02118380062305296,0.014953271028037384,0.018691588785046728,0.019937694704049845,0.014953271028037384,0.012461059190031152,0.014330218068535825,0.023052959501557634,0.024922118380062305,0.014953271028037384,0.01806853582554517,0.013707165109034268,0.027414330218068536,0.014330218068535825,0.013707165109034268,0.018691588785046728,0.011838006230529595,0.003738317757009346,0.024299065420560748,0.014953271028037384,0.016822429906542057,0.016822429906542057,0.03115264797507788,0.004361370716510903,0.006230529595015576,0.013084112149532711,0.0012461059190031153,0.03115264797507788,0.003738317757009346,0.009968847352024923,0.006853582554517134,0.004361370716510903,0.017445482866043614,0.01806853582554517,0.0,0.007476635514018692,0.013084112149532711,0.022429906542056073,0.009968847352024923,0.00809968847352025,0.017445482866043614,0.017445482866043614,0.022429906542056073,0.021806853582554516,0.019937694704049845,0.019937694704049845,0.004361370716510903,0.02118380062305296,0.005607476635514018,0.01557632398753894,0.0012461059190031153,0.01806853582554517,0.028037383177570093,0.019314641744548288,0.00809968847352025,0.01059190031152648,0.0
F7,0.022649279341111873,0.0,0.0068634179821551134,0.06451612903225806,0.012354152367879203,0.0,0.004118050789293068,0.0,0.0,0.038435140700068635,0.0,0.0,0.023335621139327384,0.0013726835964310226,0.0013726835964310226,0.035003431708991076,0.03568977350720659,0.03980782429649966,0.014413177762525738,0.017158544955387784,0.03431708991077557,0.0,0.017158544955387784,0.014413177762525738,0.00549073438572409,0.030199039121482498,0.0,0.002745367192862045,0.0,0.035003431708991076,0.011667810569663692,0.012354152367879203,0.0,0.00549073438572409,0.038435140700068635,0.009608785175017159,0.03431708991077557,0.0075497597803706245,0.0,0.03706245710363761,0.011667810569663692,0.035003431708991076,0.04118050789293068,0.0013726835964310226,0.017158544955387784,0.008236101578586136,0.0,0.04049416609471517,0.002745367192862045,0.01990391214824983,0.0075497597803706245,0.03431708991077557,0.0068634179821551134,0.0013726835964310226,0.03706245710363761,0.0,0.017158544955387784,0.01029512697323267,0.0,0.0061770761839396015,0.03431708991077557,0.0363761153054221,0.017844886753603295
FT9,0.017094017094017096,0.003798670465337132,0.008547008547008548,0.013295346628679962,0.11396011396011396,0.020892687559354226,0.013295346628679962,0.014245014245014245,0.052231718898385564,0.00949667616334283,0.030389363722697058,0.03608736942070275,0.01899335232668566,0.01899335232668566,0.0,0.007597340930674264,0.020892687559354226,0.003798670465337132,0.011396011396011397,0.020892687559354226,0.03418803418803419,0.02564102564102564,0.01899335232668566,0.010446343779677113,0.045584045584045586,0.0,0.013295346628679962,0.011396011396011397,0.013295346628679962,0.0,0.0,0.03608736942070275,0.004748338081671415,0.017094017094017096,0.002849002849002849,0.006647673314339981,0.004748338081671415,0.024691358024691357,0.024691358024691357,0.014245014245014245,0.03513770180436847,0.0,0.003798670465337132,0.0,0.005698005698005698,0.0,0.042735042735042736,0.006647673314339981,0.023741690408357077,0.012345679012345678,0.0,0.008547008547008548,0.001899335232668566,0.019943019943019943,0.0,0.022792022792022793,0.002849002849002849,0.0,0.04843304843304843,0.00949667616334283,0.006647673314339981,0.004748338081671415,0.0
FC5,0.02127659574468085,0.03900709219858156,0.038120567375886524,0.0,0.01773049645390071,0.08953900709219859,0.018617021276595744,0.02127659574468085,0.02127659574468085,0.015070921985815602,0.03102836879432624,0.015070921985815602,0.005319148936170213,0.022163120567375887,0.03368794326241135,0.004432624113475178,0.0,0.007978723404255319,0.01152482269503546,0.013297872340425532,0.0062056737588652485,0.03900709219858156,0.0070921985815602835,0.005319148936170213,0.040780141843971635,0.0,0.04698581560283688,0.02304964539007092,0.028368794326241134,0.0,0.018617021276595744,0.016843971631205674,0.0017730496453900709,0.02127659574468085,0.0,0.012411347517730497,0.0,0.01152482269503546,0.010638297872340425,0.004432624113475178,0.0,0.0,0.0008865248226950354,0.028368794326241134,0.0,0.0,0.03280141843971631,0.00975177304964539,0.0035460992907801418,0.03546099290780142,0.00975177304964539,0.014184397163120567,0.02304964539007092,0.012411347517730497,0.0,0.03280141843971631,0.0,0.012411347517730497,0.03368794326241135,0.030141843971631204,0.0,0.0,0.0
FC1,0.006153846153846154,0.033846153846153845,0.02846153846153846,0.006153846153846154,0.012307692307692308,0.016923076923076923,0.08076923076923077,0.02846153846153846,0.023076923076923078,0.008461538461538461,0.02076923076923077,0.036923076923076927,0.003076923076923077,0.02923076923076923,0.023846153846153847,0.005384615384615384,0.0015384615384615385,0.006923076923076923,0.024615384615384615,0.03076923076923077,0.013846153846153847,0.027692307692307693,0.019230769230769232,0.015384615384615385,0.02,0.014615384615384615,0.04153846153846154,0.02846153846153846,0.03538461538461538,0.008461538461538461,0.0007692307692307692,0.015384615384615385,0.018461538461538463,0.009230769230769232,0.008461538461538461,0.036153846153846154,0.0,0.008461538461538461,0.011538461538461539,0.0015384615384615385,0.006153846153846154,0.0015384615384615385,0.0038461538461538464,0.023076923076923078,0.002307692307692308,0.0,0.016153846153846154,0.008461538461538461,0.004615384615384616,0.022307692307692306,0.026923076923076925,0.007692307692307693,0.0,0.023076923076923078,0.0,0.022307692307692306,0.0038461538461538464,0.009230769230769232,0.023846153846153847,0.014615384615384615,0.007692307692307693,0.01,0.0
C3,0.009259259259259259,0.037037037037037035,0.026748971193415638,0.0,0.01748971193415638,0.023662551440329218,0.033950617283950615,0.08333333333333333,0.021604938271604937,0.0,0.046296296296296294,0.046296296296296294,0.009259259259259259,0.03497942386831276,0.033950617283950615,0.0,0.0,0.0,0.013374485596707819,0.01646090534979424,0.01131687242798354,0.04938271604938271,0.013374485596707819,0.009259259259259259,0.04526748971193416,0.00411522633744856,0.030864197530864196,0.05864197530864197,0.03806584362139918,0.0,0.00102880658436214,0.01748971193415638,0.01440329218106996,0.0257201646090535,0.0,0.01954732510288066,0.0,0.00823045267489712,0.0051440329218107,0.0,0.00823045267489712,0.0,0.0,0.029835390946502057,0.0030864197530864196,0.0,0.013374485596707819,0.0,0.00411522633744856,0.013374485596707819,0.0205761316872428,0.0,0.0,0.044238683127572016,0.0,0.021604938271604937,0.0030864197530864196,0.0,0.027777777777777776,0.0051440329218107,0.0,0.0,0.0
T7,0.020651310563939634,0.023828435266084195,0.024622716441620333,0.0,0.04209690230341541,0.019062748212867357,0.021445591739475776,0.014297061159650517,0.0857823669579031,0.0,0.03733121525019857,0.03177124702144559,0.0,0.019062748212867357,0.010325655281969817,0.003177124702144559,0.0,0.0,0.020651310563939634,0.007148530579825258,0.010325655281969817,0.023828435266084195,0.014297061159650517,0.019062748212867357,0.04924543288324067,0.025416997617156472,0.017474185861795076,0.015885623510722795,0.020651310563939634,0.0,0.019062748212867357,0.026211278792692614,0.011119936457505957,0.009531374106433678,0.0,0.003971405877680699,0.0,0.03256552819698173,0.03415409054805401,0.0,0.04447974583002383,0.0,0.0,0.006354249404289118,0.008737092930897538,0.0,0.05480540111199365,0.0,0.012708498808578236,0.022239872915011914,0.009531374106433678,0.0,0.006354249404289118,0.021445591739475776,0.0,0.035742652899126294,0.0023828435266084196,0.0,0.03415409054805401,0.007942811755361398,0.0,0.0,0.019062748212867357
TP9,0.02326869806094183,0.00554016620498615,0.019944598337950138,0.029916897506925208,0.007202216066481994,0.011634349030470914,0.006648199445983379,0.0,0.0,0.06038781163434903,0.0,0.0,0.027700831024930747,0.013850415512465374,0.00775623268698061,0.0371191135734072,0.031578947368421054,0.04986149584487535,0.009418282548476454,0.019944598337950138,0.018282548476454295,0.00554016620498615,0.00443213296398892,0.002770083102493075,0.008310249307479225,0.014958448753462604,0.00554016620498615,0.008310249307479225,0.01218836565096953,0.019944598337950138,0.018836565096952907,0.008310249307479225,0.00110803324099723,0.013850415512465374,0.01772853185595568,0.006648199445983379,0.029916897506925208,0.0016620498614958448,0.0016620498614958448,0.032686980609418284,0.009418282548476454,0.032686980609418284,0.04542936288088643,0.007202216066481994,0.019390581717451522,0.00886426592797784,0.0,0.05318559556786703,0.008310249307479225,0.013296398891966758,0.006648199445983379,0.039889196675900275,0.006648199445983379,0.0033240997229916896,0.028254847645429362,0.0,0.01772853185595568,0.019944598337950138,0.011634349030470914,0.014404432132963989,0.02326869806094183,0.01772853185595568,0.018282548476454295
