subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S48,Sess02,MOTOR_EXECUTION-LEFT,0.9276931251660493,1.0000000000000022,0.880294415271852,0.9707424750339914,bootstrap,subcritical,hrfwin_lf_mayer
S48,Sess02,MOTOR_EXECUTION-RIGHT,0.9070680628272252,1.0,0.8523014834205933,0.9653468586387434,bootstrap,subcritical,hrfwin_lf_mayer
S48,Sess02,MOTOR_IMAGERY-LEFT,0.8939401047775432,0.9999999999999993,0.8333203338806787,0.952007291422316,bootstrap,subcritical,hrfwin_lf_mayer
S48,Sess02,MOTOR_IMAGERY-RIGHT,0.9139291076791077,1.0,0.8388947876447876,0.9895411036036036,bootstrap,subcritical,hrfwin_lf_mayer
S48,Sess02,MOTOR_EXECUTION,0.9173805939966373,1.000000000000001,0.8662979493462226,0.9680446668363674,bootstrap,subcritical,hrfwin_lf_mayer
S48,Sess02,MOTOR_IMAGERY,0.9039346062283254,0.9999999999999997,0.8361075607627332,0.9707741975129598,bootstrap,subcritical,hrfwin_lf_mayer
S48,Sess02,LEFT,0.9108166149717962,1.0000000000000009,0.8568073745762654,0.9613748832281537,bootstrap,subcritical,hrfwin_lf_mayer
S48,Sess02,RIGHT,0.9104985852531664,1.0,0.8455981355326905,0.9774439811211735,bootstrap,subcritical,hrfwin_lf_mayer
S48,Sess02,LEFT_vs_RIGHT,0.00031802971862981977,0.0,-0.12063660654490804,0.1157767476954632,bootstrap,delta,hrfwin_lf_mayer
S48,Sess02,IMAGERY_vs_EXECUTION,-0.013445987768311851,0.0,-0.13193710607363418,0.10447624816673717,bootstrap,delta,hrfwin_lf_mayer
S48,Sess02,ME_LEFT_vs_ME_RIGHT,0.020625062338824107,0.0,-0.08505244336689133,0.11844099161339805,bootstrap,delta,hrfwin_lf_mayer
S48,Sess02,MI_LEFT_vs_MI_RIGHT,-0.01998900290156458,0.0,-0.15622076972292487,0.11311250377752835,bootstrap,delta,hrfwin_lf_mayer
