subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S42,Sess01,MOTOR_EXECUTION-LEFT,0.9029820603268452,1.0000000000000009,0.869032250111241,0.9401067430397294,bootstrap,subcritical,rtwin_gamma
S42,Sess01,MOTOR_EXECUTION-RIGHT,1.0204614453906438,1.0,0.9649005325581641,1.0764184637343792,bootstrap,critical,rtwin_gamma
S42,Sess01,MOTOR_IMAGERY-LEFT,0.9927119155193787,0.9999999999999999,0.8275187997837018,1.290366649153472,bootstrap,critical,rtwin_gamma
S42,Sess01,MOTOR_IMAGERY-RIGHT,1.043038323269675,0.9999999999999984,0.969273977311369,1.1221986844464982,bootstrap,critical,rtwin_gamma
S42,Sess01,MOTOR_EXECUTION,0.9617217528587445,1.0000000000000004,0.9169663913347026,1.0082626033870543,bootstrap,subcritical,rtwin_gamma
S42,Sess01,MOTOR_IMAGERY,1.0178751193945268,0.9999999999999991,0.8983963885475355,1.206282666799985,bootstrap,critical,rtwin_gamma
S42,Sess01,LEFT,0.947846987923112,1.0000000000000004,0.8482755249474714,1.1152366960966007,bootstrap,subcritical,rtwin_gamma
S42,Sess01,RIGHT,1.0317498843301594,0.9999999999999992,0.9670872549347665,1.0993085740904387,bootstrap,critical,rtwin_gamma
S42,Sess01,LEFT_vs_RIGHT,-0.0839028964070474,0.0,-0.2510330491429673,0.14814944116183415,bootstrap,delta,rtwin_gamma
S42,Sess01,IMAGERY_vs_EXECUTION,0.05615336653578229,0.0,-0.10986621483951886,0.2893162754652825,bootstrap,delta,rtwin_gamma
S42,Sess01,ME_LEFT_vs_ME_RIGHT,-0.11747938506379851,0.0,-0.20738621362313825,-0.024793789518434695,bootstrap,delta,rtwin_gamma
S42,Sess01,MI_LEFT_vs_MI_RIGHT,-0.05032640775029629,0.0,-0.2946798846627964,0.321092671842103,bootstrap,delta,rtwin_gamma
