,Fp1,F7,FT9,TP9,F8,Fp2,AF7,AF8
Fp1,0.38965693804403484,0.07987711213517665,0.04198668714797747,0.0,0.0,0.37071172555043524,0.11776753712237584,0.0
F7,0.2155525238744884,0.26330150068212826,0.10641200545702592,0.0,0.0,0.2646657571623465,0.15006821282401092,0.0
FT9,0.20347394540942929,0.18858560794044665,0.20099255583126552,0.0,0.0,0.20347394540942929,0.20347394540942929,0.0
TP9,0.0,0.0,0.0,0.46205357142857145,0.43973214285714285,0.0,0.0,0.09821428571428571
F8,0.0,0.0,0.0,0.2893175074183976,0.5771513353115727,0.0,0.0,0.13353115727002968
Fp2,0.3621031746031746,0.09523809523809523,0.040674603174603176,0.0,0.0,0.3878968253968254,0.11408730158730158,0.0
AF7,0.2616609783845279,0.12286689419795221,0.09328782707622298,0.0,0.0,0.2616609783845279,0.2605233219567691,0.0
AF8,0.0,0.0,0.0,0.19004524886877827,0.4072398190045249,0.0,0.0,0.40271493212669685
