,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05960113144711868,-0.011200572405665181,-0.010520989692360525,0.0,0.0,-0.015189531195787611,-0.01657748399958032,-0.011751127898436681,0.0036981171197805617,0.029370711649804086,0.0,0.0062160673538437326,0.007002911322684712,0.02557187173239637,0.007632386497757495,0.015133578672455118,0.008025808482177984,-0.008183821214982689,0.0,0.0,-0.005980534267797849,-0.002570559227783024,-0.004485592644215039,-0.00141643059490085,0.009834818987374658,-0.009549004994894758,0.0,0.0,0.0,0.027246554903451695,-0.05619239887921916,0.03092296797545047,-0.030166979418775507,-0.004196831392298815,0.0,7.868439688409789e-05,0.0,0.0,0.0,-0.021851456159569543,0.0,0.010307655991816822,-0.013404726193860704,-0.02547035639441659,0.0,-0.00870843752246305,-0.0054571439211754565,0.0,-0.003252544329031581,0.0,-0.0008137738295728985,-0.002308257265764348,-0.015083074864046924,0.0,-0.0016787325569195257,0.0,0.005271854591234558,-0.006452628265659427,0.0,0.047177392713791816,0.0,0.0,-0.0006295247088448222
Fz,-0.03617343224460081,0.0670022503037167,-0.060090702947845805,0.0,0.0,-0.03653775261948127,-0.004025936969400517,0.010335701733232911,0.008993341788004146,0.016910230519939395,0.004704037632301058,0.0,0.0,-0.02036155971787457,0.013472425239719378,0.009212073696589572,0.0,0.0,0.003920031360250882,0.0,0.0013858523566601232,0.0,0.0,0.0009800078400627205,0.0,-0.022675736961451247,0.0,0.0,0.0,-0.0015372186469555238,-0.048752834467120185,0.0,-0.022832754090604153,0.0,0.0,0.0,0.0,0.015092120736965895,0.0,0.0,0.0,0.01558114052214005,-0.03388636632902588,0.03232444907178305,0.0,0.013768554592881191,-0.0045351473922902496,-0.006750466702146313,0.010584084672677381,0.02058016464131713,0.01790039717143134,0.0,0.006468051744413956,0.0,0.0,0.0,0.03390827126617013,-0.007774538386783284,0.0,0.0028112605853227723,0.0,0.0,0.0
F3,-0.008459684987329415,-0.022814851061226986,0.08123299490445365,0.00843390272140789,0.0,-0.014925126196976848,-0.031674657576081844,-0.012844822313291333,-0.0033641201296715395,0.03445665718363147,-0.00023970539127036658,-0.016025444981344426,-0.0036699492323689522,0.017470226184840495,0.022280471821756225,0.0,0.022986188123802802,0.006296478261489167,0.0,0.0,-0.0005252589401887877,0.01915515676983567,-0.012045047914593003,0.003158207328032826,-0.020248926698329377,0.004361704508334129,-0.002263135359960854,0.0,-0.00406273875458928,-0.05693546314048312,-0.036760658144229005,0.0,-0.021545569328701143,-0.001590311334026546,0.009846235639020429,0.005242463958060288,0.0,0.0012097993749369896,0.0,0.022692192594007423,0.0,0.02657503514105579,0.0029945414299646367,-0.025139152241727324,-0.007046346925171262,0.0003742097644538721,0.008059927285130296,0.0071263268316534775,0.006817118469992899,0.0,0.015129589863841206,0.0,-0.014863294391094257,0.0,0.017743724165742516,-0.01253899321059392,-0.004954431463698086,0.003284257387277463,-0.0061777478744877365,-0.00032135642764129224,0.0,0.0,-0.005890615693644918
F7,0.0,0.0,0.012970646474410534,0.14730447820605908,-0.01708439828526529,0.0014196143381048148,0.0,0.020584407902519815,0.013949516508215888,0.01466934816041642,0.01057373467088385,-0.003247456159341849,-0.004416540376704915,0.00787361426695506,-0.02295871467583052,0.01034097918301077,0.0046192224151336185,0.0059150597421033955,-0.021644175566554257,-0.006754258042643596,0.0,0.009818999171891636,-0.005715522840441654,0.0005870136534536184,-0.003420653821173414,0.003103742874107423,0.02113494514079827,0.01093405772560459,-0.04112127506508167,0.0,0.011475215899680587,-0.015164538162917927,0.012894830237785402,-0.01511149599480407,-0.005845252048520034,-0.02074777573136148,-0.03983546222126001,-0.0002595147622551919,0.004814968761082731,0.0027093304298359557,-0.01495525850860022,0.0,0.006861469300839938,0.0,-0.0036665225828631486,0.0,-0.005369127516778523,-0.020480623511582592,0.005901244703242643,-0.027759530321461917,0.030734414790830347,0.0034740904119762907,0.024963882791202336,-0.010343786243187148,-0.007663996536046764,-0.012327163785583937,-0.002468066681099805,0.0015735774908810889,-0.027010270638762678,0.006151662131787531,-0.008283947045219564,-0.024773105146660312,-0.018925635110811134
FT9,0.0,0.0,0.0,-0.02113318736158671,0.09288575103321563,0.0,0.0002817562808170932,0.004414181732801127,-0.004079053200045962,0.0,0.00013027815163714224,-0.0004214136284236391,0.0014161061608974693,0.0,-0.016790086795535446,0.0035081862048686723,-0.012093530966333449,-0.00037343444789153166,-0.019462011045841186,0.008792532859627958,0.005776003756750411,0.0,0.005951201687731885,0.005125588283863976,0.002817562808170932,-0.013300011490290704,-0.002757669769045157,0.011738918310669887,-0.026840335706419645,0.0,0.009532754167644987,0.05515976778443535,0.0,0.0038146969262487646,0.0008410520487506651,0.046623049695817556,0.009665120481997594,-0.00962191251046071,-0.005755961171720437,0.0,-0.008391388438544495,0.0012209438835407373,0.0,0.0,-0.007896422381035901,0.011786804414181732,0.0022070908664005634,-0.013015612631463534,-0.003839574120563123,-0.023440193036883834,0.0008052322343149502,0.0029001706870678545,-0.002384235321153625,-0.028986606810318772,-0.007272908864890126,-0.0015994773334118955,-0.0008617718028266115,0.0004122354248603105,-0.04132003367931276,0.0,0.003983251316291174,-0.00805987372227171,-0.012093530966333449
FC5,0.0034413220736094693,-0.0030204307905745374,0.005977983612489815,0.001796138302649304,0.0,0.0613573556529427,-0.014031104291566773,-0.011024485320989158,-0.001793631206610258,-0.0058319612224629475,0.000598712767549768,0.0,-0.002619076623218419,-0.011376472488158254,0.028887891034276306,0.0,0.0,-0.008222682421732245,0.0,0.0,-0.009197222560604216,0.0,-0.004263613107564868,-0.0020708977951029357,-0.013460835668169083,-0.009462537138525299,-0.0062126933853088075,0.0,0.0,-0.04826199988698923,-0.04251431355828968,0.0,-0.045902877214524775,-0.003289072968692898,0.016913635683280945,0.0,0.0,-0.002740894140577415,0.019308486753480018,-0.026951045385202908,0.0,0.03951504265828469,0.014186617179690539,-0.011834541726274014,0.0,-0.009819948749851603,0.00304450802926224,-0.01747772317535328,0.0,0.0,0.007034875018709774,0.00598712767549768,-0.002377538432460356,0.0,0.03502469690166143,0.0,0.02933692560993863,0.016298020530071577,0.0,0.02459922519974672,0.0,0.0,0.000449034575662326
FC1,-0.030164184803360063,0.0012776862878242203,-0.0471030473029502,0.0,0.0018467220683287165,-0.02172727743878899,0.18161231740350453,-0.009631829619264294,-0.018232149675448645,-0.06401440993210705,-0.008495609011072928,0.024381014935602706,0.0,0.0,0.014081255771006464,0.0,0.030470914127423823,-0.013459335624284079,0.0,0.006925207756232687,0.005465863670450015,0.012003693444136657,0.010681584288689408,0.0,0.029707792722899667,-0.021132063897006642,0.0,0.04547553093259465,0.006001846722068329,-0.05538791211464485,-0.025009545628102328,0.017543859649122806,-0.021287543933687238,0.029620533518640156,0.02146814404432133,0.0,0.0,-0.014891179839633447,0.0,-0.018780560553128163,0.0,0.0,0.02439846677645461,-0.015820886997743953,-0.019759450171821305,0.0,-0.005167860266812204,0.004847645429362881,-0.016418480336006108,0.0,-0.02328577971123021,-0.014620411884597851,-0.020523100420007635,0.0,0.0,0.019835339237343978,0.01862375840729212,0.0,0.008214793026455933,-0.028436188137190507,0.0,0.0110803324099723,-0.012215495330839307
C3,-0.03577703242293563,-0.0008021026240746729,-0.03322153010701166,0.02305593451568895,0.012551159618008186,-0.028589682159399457,-0.030193582350996763,0.037977448912288214,0.0035236428633218103,-0.013998892644716106,0.040654843110504775,0.0,0.010617907298979172,0.006272245976685399,-0.009167232655519464,0.0,-0.006674942415128365,0.0009549795361527968,0.006139154160982265,0.010368349249658937,-0.016930202842996327,-0.018846829579939307,-0.009423414789969654,0.0,-0.004864867573861275,-0.02649342069281394,0.0,0.0,0.008458390177353342,-0.008778133023395883,-0.02675627049190151,0.010504774897680765,-0.017632421236032494,0.0,0.0,0.013096862210095497,0.005184174624829468,0.0,0.0,-0.004312410158121706,-0.004648604268220537,0.0,0.005543356925099684,-0.013599530038591833,0.0,0.016104806972198238,-0.0005424559187834875,0.0407912687585266,-0.006708193579300431,0.01514324693042292,-0.01086088484267689,-0.02635361763296598,-0.009902615053712833,0.0,0.0,0.008185538881309686,0.009276944065484311,0.0,0.023465211459754432,-0.0017272519873889614,0.0,0.01077762619372442,0.04815825375170532
T7,0.00879535638601356,0.007680253115369538,-0.009767784740140067,0.015917607076435438,-0.026538886841135274,-0.013934433250002366,-0.03593807593070402,0.01204141734869885,0.028976156083804216,0.0,0.0059111292295148795,-0.008109104312569112,-0.024511610762993,0.0,0.010191602119853241,-0.027644673792849243,-0.0018429782528566164,0.0,-0.002580169553999263,-0.02598599336527829,-0.013269443420567637,-0.021194249907851088,0.0,0.05529115074420108,0.0,0.010191602119853241,0.0,-0.009952082565425728,0.0,0.012637586628618018,0.0,-0.03851824548470328,0.03821005564396876,-0.029856247696277184,0.0,-0.023405823811279026,-0.018614080353851824,-0.008846295613711759,0.002791665020032339,0.0,0.0,0.007370260116132423,-0.01630821628705923,0.0984508764777823,0.0,0.0,0.0,0.04932735426008968,-0.005897530409141172,0.030167142274765593,0.010435404175724406,-0.009583486914854404,0.02445984508764778,0.0018344883815735833,0.0,0.014675907052588666,-0.02156284555842241,0.0110069302894415,-0.017876889052709177,0.0038686014357048534,0.009376273950264982,-0.04386288241798747,-0.014006634721710284
TP9,0.009062433200695295,0.004578283893948281,0.003617951800741169,0.007403869118700741,0.0,-0.03730267610318304,-0.036029978422518504,-0.000908525058631959,0.0,0.06618473747680179,0.010150465727251015,0.0,0.0,0.03671571142664022,0.007284451874850728,0.0059708621925005975,0.02591354191545259,0.0006113872140626336,0.0,0.0,-0.0007329426413810215,0.0005373775973250537,-0.0059212084843362316,0.0,0.0022459769896327163,-0.0004149105648735413,-0.005173725589652549,0.0,0.002089801767375209,-0.025295001175395196,-0.03535379152929242,0.0,-0.027149848076915978,-0.006238904387522191,0.00489610699785049,0.0031048483401003107,0.0009553379508000956,0.0019106759016001911,0.0,-0.01971592627470715,0.0,0.007524467512058779,-0.011180306954711276,-0.024883730973877152,-0.0044169055566784885,0.017161672292067866,0.0013589821665201535,-0.008554420797292878,-0.0008303662756738747,0.0,0.002328636255075233,0.006090279436350609,-0.017213830642906946,0.0,0.0047169811320754715,0.002448053498925245,0.022689276331502268,-0.0023839715952320567,0.0,0.012881743735258716,0.0,0.0,-0.0007329426413810215
