,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.19588710523554717,0.014741370265449586,0.044591333543174905,0.0,0.0,0.04375196726471514,0.01657748399958032,0.011751127898436681,0.0006295247088448222,0.06095897597314028,0.0,0.0,0.0,0.007082152974504249,0.0,0.0006819851012485574,0.0,0.008183821214982689,0.0,0.0,0.0066100094428706326,0.002570559227783024,0.007396915328926661,0.00141643059490085,0.009285489455461126,0.024971146784177944,0.0,0.0,0.0,0.056867065365648936,0.14919735599622286,0.0,0.058808099884587135,0.004196831392298815,0.0,0.0,0.0,0.0,0.0,0.04348966530269646,0.0,0.0,0.02733186444234603,0.0360927499737698,0.0,0.008865806316231245,0.021508760885531424,0.0,0.003252544329031581,0.0,0.00891826670863498,0.002308257265764348,0.02413178050571818,0.0,0.0016787325569195257,0.0,0.0,0.006452628265659427,0.0,0.08918266708634981,0.0,0.0,0.0006295247088448222
Fz,0.04518950437317784,0.26384839650145775,0.060090702947845805,0.0,0.0,0.06397797214123745,0.010689990281827016,0.028668610301263362,0.01668286362163913,0.0413022351797862,0.0,0.0,0.0,0.03368966634272757,0.0016196954972465176,0.0,0.0,0.0,0.0,0.0,0.009394233884029803,0.0,0.0,0.0,0.0,0.022675736961451247,0.0,0.0,0.0,0.03466148364107548,0.048752834467120185,0.0,0.05830903790087463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015387107223841918,0.060738581146744415,0.021379980563654033,0.0,0.032879818594104306,0.0045351473922902496,0.02850664075153871,0.0,0.0,0.011499838030450276,0.0,0.0,0.0,0.0,0.0,0.0,0.007774538386783284,0.0,0.07774538386783285,0.0,0.0,0.0
F3,0.05211327909963912,0.022814851061226986,0.15921463086427304,0.006789406079882562,0.0,0.05878035353844272,0.03449752278426815,0.012844822313291333,0.0033641201296715395,0.0732154871857606,0.007095235182579975,0.016025444981344426,0.0036699492323689522,0.010153526209554101,0.0,0.0,0.0,0.008624380696067038,0.0,0.0,0.005566089669092911,0.0,0.013456480518686158,0.0006728240259343079,0.02599547372928008,0.026790629396293352,0.002263135359960854,0.0,0.00819621995229066,0.07064652272310233,0.036760658144229005,0.0,0.05027830448345465,0.001590311334026546,0.003058291026974127,0.0,0.0,0.0,0.0,0.026607131934674903,0.0,0.0036699492323689522,0.02825860908924093,0.025139152241727324,0.009970028747935653,0.024527494036332496,0.022386690317450608,0.001039818949171203,0.0016514771545660285,0.0,0.004832099822619121,0.0,0.014863294391094257,0.0,0.0,0.01253899321059392,0.004954431463698086,0.005688421310171876,0.0061777478744877365,0.07835341611107713,0.0,0.0,0.014863294391094257
F7,0.0,0.0,0.004892833946741719,0.10976401818575449,0.05399437107599048,0.0,0.0,0.0,0.0032041567438839576,0.0,0.009655769647109763,0.003247456159341849,0.004416540376704915,0.001472180125568305,0.026152846936566356,0.007404200043299416,0.007447499458757307,0.0,0.035722017752760335,0.05975319333189002,0.0,0.0,0.005715522840441654,0.017276466767698635,0.003420653821173414,0.008962978999783502,0.0013422818791946308,0.010478458540809699,0.044078804936133364,0.0,0.0,0.05148300497943278,0.0,0.01511149599480407,0.02571985278198744,0.06499242260229487,0.03983546222126001,0.0333838493180342,0.022039402468066682,0.00012989824637367397,0.020870318250703616,0.0,0.0,0.0,0.004849534531283828,0.0,0.005369127516778523,0.020480623511582592,0.012080536912751677,0.031781770946092226,0.008659883091578264,0.00658151114959948,0.0012989824637367395,0.026196146352024247,0.007663996536046764,0.015284693656635635,0.002468066681099805,0.011084650357220177,0.03399004113444468,0.0,0.02697553583026629,0.06546871617233167,0.027798224723966227
FT9,0.0,0.0,0.0,0.035878432724347924,0.09513960703205791,0.0,0.0,0.0,0.004079053200045962,0.0,0.00545788808456854,0.0014075606112834654,0.008445363667700793,0.0,0.01801103067907618,0.013960703205791106,0.012093530966333449,0.00037343444789153166,0.042284269792025736,0.06807997242330231,0.0,0.0,0.007526140411352408,0.01140411352407216,0.0,0.013300011490290704,0.002757669769045157,0.008876249569114099,0.04012984028495921,0.0,0.0,0.07595082155578536,0.0,0.012668045501551189,0.03602206135815236,0.06856830977823739,0.05095943927381363,0.024273239112949558,0.02200390669883948,0.0,0.019849477191772952,0.0,0.0,0.0,0.012639319774790303,0.0,0.0,0.018556819487533033,0.007267608870504424,0.023440193036883834,0.0035619901183499944,0.003533264391589107,0.002384235321153625,0.03401126048489027,0.009996552912788694,0.005544065264851201,0.0008617718028266115,0.00789957485924394,0.051275422268183386,0.0,0.0401585660117201,0.06727565207399747,0.012093530966333449
FC5,0.051041539773419416,0.024424412230478743,0.05853331709099768,0.0,0.0,0.18516262638567427,0.018820806431964918,0.011024485320989158,0.006882689730783286,0.08052137897429651,0.0,0.0,0.002619076623218419,0.02290169326349129,0.0,0.0,0.0,0.008222682421732245,0.0,0.0,0.009197222560604216,0.0,0.004263613107564868,0.0020708977951029357,0.013460835668169083,0.03356072603240346,0.0062126933853088075,0.0,0.0,0.06712145206480692,0.04251431355828968,0.0,0.0744914118650262,0.003289072968692898,0.0,0.0,0.0,0.002740894140577415,0.0,0.04446339383603362,0.0,0.0,0.03356072603240346,0.019917164088195882,0.0,0.012364478011938117,0.019856255329516386,0.029601656718236082,0.0,0.0,0.0,0.0,0.014800828359118041,0.0,0.0,0.0,0.0,0.00450724814228286,0.0,0.09185040808868315,0.0,0.0,0.0
FC1,0.030164184803360063,0.0061092019854906456,0.05402825505918289,0.0,0.0,0.029114165712103856,0.20943108056510118,0.023482245131729668,0.018232149675448645,0.07140129820542192,0.008495609011072928,0.011168384879725086,0.0,0.0,0.0,0.0,0.0,0.013459335624284079,0.0,0.0,0.00792287132493318,0.0,0.010786559755631921,0.0,0.013459335624284079,0.0264413898434517,0.0,0.0,0.0,0.08008781977854143,0.025009545628102328,0.0,0.043909889270714014,0.002004581901489118,0.0,0.0,0.0,0.014891179839633447,0.0,0.019473081328751432,0.0,0.0,0.013459335624284079,0.029209621993127148,0.019759450171821305,0.0,0.021095838106147385,0.0,0.016418480336006108,0.0,0.031596029018709434,0.015082092401680031,0.020523100420007635,0.0,0.0,0.010404734631538756,0.00792287132493318,0.0,9.545628102329134e-05,0.054982817869415807,0.0,0.0,0.040378006872852236
C3,0.03577703242293563,0.027950806580418465,0.03322153010701166,0.0,0.0,0.028589682159399457,0.038651972528350106,0.31863919501677046,0.019805142948410796,0.043603258265452804,0.0,0.0,0.00015971889474524837,0.0009583133684714902,0.014214981632327104,0.0,0.010222009263695896,0.0,0.0,0.0,0.016930202842996327,0.018846829579939307,0.009423414789969654,0.0,0.019325986264175053,0.033860405685992655,0.0,0.0,0.0,0.04615876058137678,0.030985465580578183,0.0,0.03577703242293563,0.0,0.0,0.0,0.0,0.0,0.0,0.004312410158121706,0.022520364159080018,0.0,0.02747164989618272,0.03338124900175691,0.0,0.011180322632167386,0.012138636000638876,0.0,0.006708193579300431,0.0,0.01086088484267689,0.02635361763296598,0.01645104615876058,0.0,0.0,0.0,0.0,0.0,0.0,0.04551988500239578,0.0,0.0,0.0
T7,0.0022115739034279398,0.018614080353851824,0.009767784740140067,0.01363803907113896,0.026538886841135274,0.02045705860670844,0.03593807593070402,0.023221525985993367,0.34260965720604497,0.0,0.0,0.008109104312569112,0.024511610762993,0.0,0.0,0.027644673792849243,0.0018429782528566164,0.0,0.002580169553999263,0.02598599336527829,0.013269443420567637,0.021194249907851088,0.0,0.006266126059712496,0.0,0.0,0.0,0.009952082565425728,0.0,0.0,0.0,0.03851824548470328,0.02395871728713601,0.029856247696277184,0.0,0.023405823811279026,0.018614080353851824,0.008846295613711759,0.00903059343899742,0.0,0.0,0.019535569480280134,0.0269074824917066,0.0,0.0,0.0,0.0,0.0,0.005897530409141172,0.0,0.031146332473276816,0.009583486914854404,0.0,0.0,0.0,0.0,0.02156284555842241,0.0,0.017876889052709177,0.023037228160707704,0.0,0.04386288241798747,0.014006634721710284
TP9,0.05924423028151154,0.01303575957392848,0.06086735987826528,0.0,0.0,0.06715698706568603,0.037940654324118694,0.013745878772508243,0.0,0.1396905909206188,0.0,0.0,0.0,0.01176768957646462,0.0,0.0,0.0,0.009180826781638346,0.0,0.0,0.007659142784681714,0.0,0.008369261983261477,0.0,0.02211514075576972,0.041136190717727616,0.005173725589652549,0.0,0.0,0.10864823738270353,0.03535379152929242,0.0,0.07121481105757038,0.006238904387522191,0.0,0.0,0.0,0.0,0.0,0.035658128328683744,0.0,0.002028911995942176,0.025868627948262744,0.0253613999492772,0.0077605883844788235,0.007557697184884605,0.016434187167131627,0.013390819173218362,0.004412883591174233,0.0,0.0,0.0,0.020796347958407305,0.0,0.0,0.0,0.0,0.0023839715952320567,0.0,0.11214811057570379,0.0,0.0,0.007659142784681714
CP5,0.0,0.0,0.01696377228292122,0.031914893617021274,0.02745830937320299,0.0,0.01308223116733755,0.0,0.0,0.0,0.37147786083956297,0.0037377803335250145,0.020701552616446232,0.0,0.007044278320874065,0.0,0.0,0.04758481886141461,0.0,0.033783783783783786,0.0,0.0050316273720529036,0.0,0.0,0.0008625646923519264,0.0,0.0081943645773433,0.0,0.011644623346751006,0.0,0.0,0.033783783783783786,0.0,0.01739505462909718,0.0,0.03004600345025877,0.0163887291546866,0.012219666474985624,0.0,0.0,0.0008625646923519264,0.0,0.0001437607820586544,0.0027314548591144336,0.011357101782633697,0.008769407705577919,0.013225991949396205,0.015526164462334674,0.0163887291546866,0.0,0.024583093732029902,0.00718803910293272,0.022857964347326048,0.0163887291546866,0.0,0.04384703852788959,0.030621046578493388,0.0,0.0,0.0,0.0,0.033783783783783786,0.04240943070730305
CP1,0.0,0.0,0.04994192799070848,0.014130855594270228,0.009872241579558653,0.0,0.02148664343786295,0.0,0.008904374758033295,0.0,0.004645760743321719,0.4045683313975997,0.016260162601626018,0.0,0.0,0.0,0.0,0.006000774293457221,0.0,0.0027100271002710027,0.016260162601626018,0.0,0.05168408826945412,0.0,0.009291521486643438,0.0,0.037359659310878826,0.0,0.026713124274099883,0.0,0.0,0.01548586914440573,0.0,0.0,0.009678668215253582,0.0,0.0,0.0,0.0,0.028648857917150602,0.014711575687185443,0.02051877661633759,0.0,0.0,0.005226480836236934,0.0,0.02264808362369338,0.0038714672861014324,0.018970189701897018,0.0,0.0,0.0,0.037553232675183894,0.0,0.018002322880371662,0.027680991095625242,0.0,0.0,0.04897406116918312,0.0,0.010065814943863724,0.0,0.03813395276809911
P3,0.0,0.0,0.007980435062427597,0.01312910284463895,0.03784270819925344,0.005792251254987772,0.0,0.0,0.017634187154073885,0.0,0.018020337237739735,0.01081220234264384,0.2710773587334277,0.0,0.0,0.009267602007980436,0.0,0.036555541253700606,0.010168618869867422,0.04556570987257047,0.04106062556313554,0.0,0.009010168618869868,0.00707941820054061,0.0,0.0,0.0,0.03308019050070794,0.031149440082378684,0.0,0.0,0.05998197966276226,0.0,0.01415883640108122,0.015059853262968208,0.025872055605612048,0.020723387823400694,0.015059853262968208,0.001415883640108122,0.007594284978761745,0.015059853262968208,0.0,0.0,0.0,0.015059853262968208,0.0,0.03205045694426567,0.020079804350624276,0.0,0.005534817865877204,0.0,0.0,0.022654138241729953,0.012356802677307247,0.0,0.0,0.0,0.0,0.03925859183936156,0.0,0.026773072467499034,0.029476123053159994,0.016604453597631613
P7,0.018310445276737412,0.028575391871272022,0.0230267720904425,0.004993757802746567,0.0,0.05215702593979748,0.0,0.0008322929671244278,0.00013871549452073797,0.03218199472881121,0.0,0.0,0.0,0.3732833957553059,0.01151338604522125,0.02039117769454848,0.025939797475378,0.00013871549452073797,0.004855042308225829,0.00013871549452073797,0.0,0.0,0.00013871549452073797,0.0,0.010403662089055347,0.0559023442918574,0.015952281869884868,0.0,0.005409904286308781,0.05534748231377445,0.02510750450825357,0.0,0.028436676376751284,0.006519628242474685,0.00957136912193092,0.0,0.0,0.0,0.0,0.019004022749341102,0.0,0.0,0.011652101539741989,0.0008322929671244278,0.00957136912193092,0.0,0.0,0.015536135386322652,0.009155222638368706,0.006935774726036899,0.0,0.011929532528783465,0.0,0.01706200582605077,0.012900540990428632,0.0013871549452073796,0.0011097239561659038,0.01650714384796782,0.0,0.057150783742544044,0.0,0.0,0.0
