,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.29753046305990455,0.04669124971753225,0.01589181919924907,0.0,0.0,0.01917989417989418,0.00650352733686067,0.0,0.013646702047005308,0.036375661375661374,0.0,0.002148091988880465,0.00011022927689594356,0.026565255731922397,0.0,0.0018738977072310405,0.00837742504409171,0.0,0.0,0.0,0.011877685114986101,0.030452362901187767,0.0,0.003032600454890068,0.0,0.010361552028218694,0.0,0.0,0.0,0.033950617283950615,0.2123934311039441,0.0,0.0,0.0,0.0,0.0,0.004409171075837742,0.0,0.0,0.01455285523076779,0.00011022927689594356,0.016300227445034118,0.011711045859390565,0.016552944149608288,0.0,0.06215276524222695,0.012383118524134444,0.023975995924441718,0.0037907505686125853,0.0,0.0,0.005559767500631791,0.0020217336365933787,0.0,0.0,0.003032600454890068,0.0,0.0,0.0,0.046484329558628266,0.0,0.0,0.0
Fz,0.062073742540494456,0.254601643028753,0.0439287375029063,0.0,0.0,0.04574517554057196,0.00089126559714795,0.0,0.003787878787878788,0.08546946446562814,0.0,0.0,0.0,0.02540106951871658,0.0,0.00716403162055336,0.002785204991087344,0.0,0.0,0.0,0.0,0.042490118577075096,0.0,0.0,0.0,0.033199643493761144,0.005681818181818182,0.022233201581027668,0.0,0.04814287375029063,0.03186758893280633,0.0,0.005904634581105169,0.0,0.0,0.0,0.0,0.006350267379679145,0.018033596837944664,0.023729946524064172,0.0,0.0,0.016599821746880572,0.0,0.0,0.06627819111834457,0.0,0.0,0.012351778656126482,0.0,0.0,0.0,0.0,0.0,0.029644268774703556,0.0,0.0,0.003952569169960474,0.0,0.10169146710067425,0.0,0.0,0.0
F3,0.009465158842921689,0.02319812549272794,0.1785716934859506,0.0,0.0,0.05370310590317046,0.017905028771285664,0.010045061960195268,0.0005632745024408562,0.08436196505087283,0.004028589993502274,0.0,0.03255962084318179,0.00792722547108512,0.0013645224171539962,0.0,0.0,0.03682411024710634,0.0,0.0,0.025336445800109655,0.02028256689204967,0.001949317738791423,0.0,0.013972806663743544,0.02312638942873937,0.0066926575698505525,0.0,0.028135152696556205,0.07891490419209454,0.0,0.0,0.03096222461830436,0.0,0.005163349605707849,0.0,0.0,0.0035737491877842753,0.003053931124106563,0.05030330447054759,0.0,0.02866442576866779,0.02524994772295337,0.037358068123396766,0.0,0.011760883690708252,0.036076188579960214,0.0,0.0,0.0,0.01606663353143711,0.0018193632228719948,0.0,0.0,0.0,0.0,0.0,0.004975591438227563,0.0,0.08294660518837182,0.003098009763424709,0.0,0.0
F7,0.0,0.0,0.0,0.20271045147813305,0.05794480291892087,0.0,0.0,0.0,0.0,0.0,0.0030602636534839923,0.0,0.0,0.034486817325800376,0.0092984934086629,0.020900235255116,0.0,0.0,0.08309318539021794,0.05328975222324073,0.0,0.0,0.0,0.0,0.0,0.015772128060263655,0.0,0.03322728879462708,0.01059322033898305,0.0,0.0,0.02401129943502825,0.0,0.0011770244821092278,0.03283898305084746,0.11365737828343647,0.0,0.010475517890772128,0.02024482109227872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043549905838041435,0.007599858607281725,0.04020905352752864,0.021208907741251327,0.02191587133262637,0.0,0.029778719397363464,0.002474372569812655,0.0,0.0,0.0043549905838041435,0.02545068928950159,0.0,0.06648253660134243,0.0493883466837616,0.0
FT9,0.0,0.0,0.0,0.02960943458046291,0.16759656927122937,0.0,0.0,0.00714918385423257,0.0,0.0,0.00586105843820031,0.0,0.013918765025939518,0.006378210653335632,0.006809170832615066,0.009739700051715221,0.0,0.0015184107301024928,0.03375634795128304,0.09865466479739485,0.0,0.0,0.0,0.006769581171706947,0.0,0.010946388553697638,0.0,0.010664745742873594,0.026279344254742956,0.0,0.008034923446792358,0.09096615633666987,0.0,0.012680066701707697,0.03249872729601111,0.1024527638087592,0.051918153970974955,0.007671091191173936,0.00698155490432684,0.0,0.02263428164058595,0.0,0.0,0.0018347462988738453,0.00672297879675918,0.0,0.013096292547134,0.0,0.012928805378383038,0.0019824168246853993,0.006769581171706947,0.007528786536758193,0.0,0.021634200999827616,0.0014551436163482221,0.0,0.0003796026825256232,0.003878641613514911,0.03962738560153044,0.0,0.03519539395344382,0.06668259996013114,0.008794128811843605
FC5,0.018483110261312937,0.027349849895447895,0.05256574037573201,0.0,0.0,0.2141782063789044,0.004537891393132658,0.0,0.041676632770825686,0.08708784314610168,0.0022307202039515616,0.005294206625321434,0.0012857358947209196,0.0207138304652645,0.008697625170170926,0.00021244954323348204,0.0,0.001210104371502042,0.0,0.0,0.0,0.02364125405710018,0.008816656044189505,0.009878903760356916,0.0019664196036908183,0.03252168352717787,0.0,0.0,0.0,0.05667191990019145,0.0,0.0,0.061265133012984745,0.0,0.0,0.0,0.0,0.00010622477161674102,0.0,0.019790039693133008,0.0,0.012176675238239298,0.014899410074118893,0.04067449500332236,0.0,0.02634878867607621,0.02170624716381788,0.0,0.0076481835564053535,0.0,0.0,0.008546362123733171,0.023475674527299765,0.0,0.0173086444533332,0.007223284469938389,0.0,0.00015126304643775526,0.0,0.10850518978145654,0.0,0.0,0.011153601019757807
FC1,0.007998877350547292,0.0008419870895312938,0.03890297582017461,0.0,0.0,0.013373597929249352,0.3007037505839061,0.02523727351164797,0.0045297670405522,0.037705922992931136,0.0,0.0,0.0,0.01228418480902246,0.0,0.0,0.013331462250912153,0.01880437833286556,0.0,0.0,0.0,0.009963513892786977,0.014685676315171968,0.0,0.0,0.0,0.041959023294976146,0.03127696289905091,0.026943586865001402,0.06401329743890145,0.0,0.0,0.04239684689516958,0.00021570319240724764,0.0012942191544434857,0.0,0.0,0.0,0.0,0.0029469548133595285,0.00021570319240724764,0.0,0.06382338418754542,0.0518173796112233,0.0,0.012629806342969408,0.022733651417344933,0.007744489246563218,0.00021570319240724764,0.0,0.02277282064706357,0.012208812798203761,0.0004314063848144953,0.0,0.0,0.0,0.0,0.0,0.0,0.04913819219051526,0.0,0.0,0.04685868831633336
C3,0.0,0.0,0.010173036698992204,9.507510933637573e-05,0.024309734795200252,0.0,0.01093363757368321,0.23701851425977308,0.007701083856246435,0.02101159916333904,0.0,0.0,0.05927957955895105,0.0,9.507510933637573e-05,9.507510933637573e-05,0.0,0.01159916333903784,0.014692339932840137,0.026614310645724257,0.02112546529559399,0.0,0.007225708309564556,0.0,0.0,9.507510933637573e-05,0.0,0.0,0.0,0.02034607339798441,0.0,0.022905759162303665,0.020726373835329912,0.0,0.06393514881992376,0.014929281043018749,0.02268760907504363,9.507510933637573e-05,9.507510933637573e-05,0.0,0.04537521815008726,0.0,0.028237307472903594,0.020726373835329912,0.010458262027001331,0.001963350785340314,0.03009824096114464,0.030133583017494817,0.0,0.017683970336565887,0.018384589270549912,0.002181500872600349,0.007415858528237307,9.507510933637573e-05,0.0,0.025274921376369004,0.0,0.0067503327628826775,0.0231239092495637,0.02331032615242481,0.026430880395512456,0.025400485231500427,0.0391709450465868
T7,0.021704180064308683,0.007537688442211055,0.0008038585209003215,0.00020096463022508038,0.00020096463022508038,0.08284623815756166,0.0044212218649517685,0.01607717041800643,0.36455253222166567,0.0,0.0,0.0,0.0,0.00020096463022508038,0.00020096463022508038,0.00020096463022508038,0.0,0.0,0.00020096463022508038,0.0,0.0,0.013609715242881073,0.011725293132328308,0.05342158272606333,0.0,0.00020096463022508038,0.0,0.046020900321543406,0.0,0.0,0.021704180064308683,0.0,0.004815745393634841,0.0,0.03156289216715948,0.00020096463022508038,0.0,0.00020096463022508038,0.030345659163987137,0.0,0.00020096463022508038,0.0,0.008165829145728644,0.005627009646302251,0.0,0.011655948553054662,0.0,0.0,0.015066961280141329,0.009244372990353697,0.050025381462510836,0.0,0.06686601550086983,0.005226090258365784,0.05470849693268055,0.0,0.0,0.004622186495176849,0.0,0.0,0.01627813504823151,0.011716877528047526,0.02763819095477387
TP9,0.025498377375985166,0.046328551541721,0.07339381309876652,0.0,0.0,0.0717171488272446,0.014876083519736023,0.01473183978275628,0.0,0.16620995253458876,0.0,0.0,0.0033944331296673455,0.027043733580590326,0.0,0.0,0.009117601607170452,0.013102511880515954,0.0,0.0,0.0045556849122561855,0.009127893490651224,0.007603530210454854,0.0,0.014159239672157875,0.03207643312903787,0.0,0.0,0.006490496059341678,0.09848979986220836,0.0,0.0,0.03978228417495447,0.0,0.0,0.0,0.0,0.00440426518312471,0.0,0.034969742806776026,0.0,0.010930074677528852,0.03580766578508973,0.027359131025118805,0.0,0.04066297984333047,0.019959266802443993,0.0,0.0,0.0,0.0,0.004209097080787509,0.0,0.0,0.004412763068567549,0.006567763869571936,0.0,0.0,0.0,0.12860507839928795,0.0,0.0,0.004412763068567549
