,fusiform-rh,inferiorparietal-rh,isthmuscingulate-rh,lateraloccipital-rh,lingual-rh,parahippocampal-rh,precuneus-rh,superiorparietal-rh
fusiform-rh,0.12720403022670027,0.12279596977329975,0.12783375314861462,0.12405541561712846,0.12468513853904283,0.12090680100755667,0.12468513853904283,0.12783375314861462
inferiorparietal-rh,0.12685643564356436,0.12314356435643564,0.12747524752475248,0.12438118811881188,0.125,0.12128712871287128,0.125,0.12685643564356436
isthmuscingulate-rh,0.12721518987341773,0.12278481012658228,0.12784810126582277,0.1240506329113924,0.12468354430379747,0.1208860759493671,0.12468354430379747,0.12784810126582277
lateraloccipital-rh,0.12719298245614036,0.12280701754385964,0.12781954887218044,0.12406015037593984,0.12468671679197994,0.12092731829573934,0.12468671679197994,0.12781954887218044
lingual-rh,0.12719298245614036,0.12280701754385964,0.12781954887218044,0.12406015037593984,0.12468671679197994,0.12092731829573934,0.12468671679197994,0.12781954887218044
parahippocampal-rh,0.12645794966236956,0.1240024554941682,0.12584407612031923,0.1252302025782689,0.12584407612031923,0.12216083486801718,0.12584407612031923,0.12461632903621854
precuneus-rh,0.12719298245614036,0.12280701754385964,0.12781954887218044,0.12406015037593984,0.12468671679197994,0.12092731829573934,0.12468671679197994,0.12781954887218044
superiorparietal-rh,0.1272378516624041,0.12276214833759591,0.1278772378516624,0.12404092071611253,0.12468030690537084,0.12084398976982097,0.12468030690537084,0.1278772378516624
