,T7,TP10,FT10,Fp2,AF7,C6,FT8,AF8
T7,0.24358974358974358,0.2403846153846154,0.0,0.21153846153846154,0.057692307692307696,0.0,0.2467948717948718,0.0
TP10,0.24437299035369775,0.24115755627009647,0.0,0.21221864951768488,0.05787781350482315,0.0,0.24437299035369775,0.0
FT10,0.0,0.0,0.9878048780487805,0.0,0.0,0.012195121951219513,0.0,0.0
Fp2,0.23487544483985764,0.23487544483985764,0.0,0.2313167259786477,0.06405693950177936,0.0,0.23487544483985764,0.0
AF7,0.20224719101123595,0.20224719101123595,0.0,0.20224719101123595,0.19101123595505617,0.0,0.20224719101123595,0.0
C6,0.0,0.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0
FT8,0.24193548387096775,0.23870967741935484,0.0,0.2129032258064516,0.05806451612903226,0.0,0.24838709677419354,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
