,Fp1,F7,FT10,F4,F8,Fp2,AF7,AF4
Fp1,0.4978723404255319,0.0,0.0,0.0,0.19148936170212766,0.31063829787234043,0.0,0.0
F7,0.0,0.422680412371134,0.0979381443298969,0.1958762886597938,0.0,0.0,0.0,0.28350515463917525
FT10,0.0,0.2564102564102564,0.23076923076923078,0.2564102564102564,0.0,0.0,0.0,0.2564102564102564
F4,0.0,0.2923076923076923,0.14615384615384616,0.2846153846153846,0.0,0.0,0.0,0.27692307692307694
F8,0.3358208955223881,0.0,0.0,0.0,0.3283582089552239,0.3358208955223881,0.0,0.0
Fp2,0.38421052631578945,0.0,0.0,0.0,0.23684210526315788,0.37894736842105264,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.3373493975903614,0.1144578313253012,0.22289156626506024,0.0,0.0,0.0,0.3253012048192771
