subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S20,Sess02,MOTOR_EXECUTION-LEFT,0.9967275149292759,1.0000000000000013,0.8557310344314759,1.1898083537633148,bootstrap,critical,fullwin_resp
S20,Sess02,MOTOR_EXECUTION-RIGHT,1.0155595676858244,0.9999999999999984,0.9279607366725725,1.1133818437908014,bootstrap,critical,fullwin_resp
S20,Sess02,MOTOR_IMAGERY-LEFT,1.1047810198936143,1.0,0.8350991123235058,1.4519448249838585,bootstrap,supercritical,fullwin_resp
S20,Sess02,MOTOR_IMAGERY-RIGHT,0.9883104060747988,1.0000000000000004,0.9087573429074204,1.0926525506714349,bootstrap,critical,fullwin_resp
S20,Sess02,MOTOR_EXECUTION,1.0061435413075501,0.9999999999999999,0.8918458855520242,1.151595098777058,bootstrap,critical,fullwin_resp
S20,Sess02,MOTOR_IMAGERY,1.0465457129842066,1.0000000000000002,0.8719282276154631,1.2722986878276465,bootstrap,supercritical,fullwin_resp
S20,Sess02,LEFT,1.0507542674114452,1.0000000000000007,0.8454150733774908,1.3208765893735865,bootstrap,supercritical,fullwin_resp
S20,Sess02,RIGHT,1.0019349868803116,0.9999999999999994,0.9183590397899964,1.103017197231118,bootstrap,critical,fullwin_resp
S20,Sess02,LEFT_vs_RIGHT,0.0488192805311336,0.0,-0.25760212385362724,0.4025175495835901,bootstrap,delta,fullwin_resp
S20,Sess02,IMAGERY_vs_EXECUTION,0.040402171676656495,0.0,-0.27966687116159494,0.3804528022756224,bootstrap,delta,fullwin_resp
S20,Sess02,ME_LEFT_vs_ME_RIGHT,-0.018832052756548534,0.0,-0.2576508093593255,0.26184761709074234,bootstrap,delta,fullwin_resp
S20,Sess02,MI_LEFT_vs_MI_RIGHT,0.11647061381881552,0.0,-0.2575534383479291,0.5431874820764381,bootstrap,delta,fullwin_resp
