,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.3137065637065637,0.0,0.012548262548262547,0.10328185328185328,0.17664092664092665,0.28667953667953666,0.10714285714285714,0.0
F7,0.0,0.4550898203592814,0.2215568862275449,0.10329341317365269,0.010479041916167664,0.0,0.07035928143712575,0.13922155688622753
TP10,0.02384737678855326,0.24483306836248012,0.3640699523052464,0.09538950715421304,0.0,0.02384737678855326,0.18282988871224165,0.06518282988871224
F4,0.12004405286343613,0.07819383259911894,0.06387665198237885,0.3458149779735683,0.14096916299559473,0.13325991189427314,0.11784140969162996,0.0
F8,0.19004065040650406,0.007113821138211382,0.0,0.1290650406504065,0.3871951219512195,0.23170731707317074,0.034552845528455285,0.02032520325203252
Fp2,0.26757990867579906,0.0,0.011872146118721462,0.11050228310502283,0.2045662100456621,0.3178082191780822,0.08767123287671233,0.0
AF7,0.13676286072772897,0.06148055207026349,0.1468005018820577,0.13676286072772897,0.04140526976160602,0.12170639899623588,0.35508155583437895,0.0
F2,0.0,0.2607449856733524,0.11461318051575932,0.0,0.06303724928366762,0.0,0.0,0.5616045845272206
