,Fp1,FT10,F4,Fp2,AF7,TP7,C6,AF4
Fp1,0.26373626373626374,0.0,0.26373626373626374,0.1978021978021978,0.27472527472527475,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.2403846153846154,0.0,0.28846153846153844,0.17307692307692307,0.2980769230769231,0.0,0.0,0.0
Fp2,0.2535211267605634,0.0,0.2535211267605634,0.23943661971830985,0.2535211267605634,0.0,0.0,0.0
AF7,0.22935779816513763,0.0,0.27522935779816515,0.1651376146788991,0.3302752293577982,0.0,0.0,0.0
TP7,0.0,0.0,0.0,0.0,0.0,0.49056603773584906,0.0,0.5094339622641509
C6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.46551724137931033,0.0,0.5344827586206896
