,Fp1,F7,TP10,F4,F8,Fp2,AF7,F2
Fp1,0.24299065420560748,0.0,0.0,0.2523364485981308,0.2523364485981308,0.2523364485981308,0.0,0.0
F7,0.0,0.49122807017543857,0.0,0.0,0.0,0.0,0.0,0.5087719298245614
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.20300751879699247,0.0,0.0,0.2706766917293233,0.2781954887218045,0.24812030075187969,0.0,0.0
F8,0.19148936170212766,0.0,0.0,0.2553191489361702,0.3191489361702128,0.23404255319148937,0.0,0.0
Fp2,0.20967741935483872,0.0,0.0,0.2661290322580645,0.2661290322580645,0.25806451612903225,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.4603174603174603,0.0,0.0,0.0,0.0,0.0,0.5396825396825397
