,S1_D1 hbo,S1_D3 hbo,S2_D2 hbo,S5_D3 hbo,S9_D2 hbo,S10_D10 hbo,S12_D10 hbo,S12_D14 hbo
S1_D1 hbo,0.8,0.0,0.0,0.03076923076923077,0.13846153846153847,0.03076923076923077,0.0,0.0
S1_D3 hbo,0.0,0.2727272727272727,0.0,0.36363636363636365,0.0,0.0,0.18181818181818182,0.18181818181818182
S2_D2 hbo,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
S5_D3 hbo,0.15789473684210525,0.15789473684210525,0.0,0.47368421052631576,0.0,0.0,0.10526315789473684,0.10526315789473684
S9_D2 hbo,0.1267605633802817,0.0,0.0,0.0,0.6901408450704225,0.18309859154929578,0.0,0.0
S10_D10 hbo,0.0,0.0,0.0,0.0,0.4666666666666667,0.5333333333333333,0.0,0.0
S12_D10 hbo,0.0,0.3,0.0,0.3,0.0,0.0,0.2,0.2
S12_D14 hbo,0.08333333333333333,0.25,0.0,0.3333333333333333,0.0,0.0,0.16666666666666666,0.16666666666666666
