,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10264441125629067,0.0051874163319946456,0.01223766661978654,0.016741321409410106,0.009084233915465457,0.01871279820039841,0.011648130413073454,0.025272574455688233,0.035734935294262096,0.009021727078780194,0.019773554101527473,0.005522088353413655,0.0,0.017787659811006114,0.008868808567603748,0.0033467202141900937,0.0,0.007028112449799197,0.009538152610441768,0.008366800535475234,0.007742662329882808,0.0,0.004016064257028112,0.01572958500669344,0.0025100401606425703,0.030950464820184945,0.0028447121820615795,0.0,0.020357323308427336,0.0,0.08716485359633828,0.04020975508481955,0.009036144578313253,0.0568923833187112,0.006670372429127293,0.025096587945258896,0.01610657936545143,0.009583358447687358,0.0050200803212851405,0.0,0.01482174761674082,0.020666973991947037,0.03135917767791566,0.007515702982394652,0.016900937081659972,0.017904953145917002,0.017787659811006114,0.0052807115063924406,0.022504786609844975,0.020646789492600754,0.033406648643862086,0.023335699663579276,0.012464625967274694,0.0277345252791786,0.0,0.012382864792503346,0.017941508483442756,0.0018406961178045514,0.015700750007627322,0.01057584051231794,0.0,0.0027793218454697055
Fz,0.004135767256132345,0.05994427705219539,0.004563605248146035,0.0038505419281232175,0.013706403053497775,0.02120330998189966,0.03605451117469886,0.02346397442066514,0.011085408249005804,0.01823942241282349,0.017986829508816977,0.01787110214946749,0.011750251835966338,0.018248870116336274,0.01599210250483571,0.019942980726348418,0.009971392241624372,0.027775183007904335,0.013367407116178493,0.015544780376497433,0.013293956127444082,0.021527111096358614,0.009516668944955606,0.030149528270837007,0.009293007880786467,0.016414193377501864,0.018231628758293653,0.012760230965793033,0.014685403808304805,0.015257900999505355,0.0038505419281232175,0.009819135631007352,0.018422461155360503,0.0034227039361095267,0.022392627270098123,0.00869937250427838,0.010611397059112121,0.010457093913312808,0.009212155723721563,0.009412435824301199,0.013839371770889881,0.023618081323364782,0.012087593724302667,0.01823942241282349,0.011686641036944053,0.01488402985990149,0.01838943624515854,0.015456330808002367,0.0074872629817894255,0.013571387800923373,0.02612929213095448,0.019908105524063833,0.023485112605972677,0.019172053726650855,0.012690676804323538,0.0210145241200151,0.013883694676687252,0.02421171669987287,0.017302698028631533,0.010166121465956138,0.02204174460788442,0.008607026108518398
F3,0.010238819363429427,0.0062063615205585725,0.08276289871056747,0.05439036684557244,0.032264663406131704,0.00742706186574281,0.0,0.0,0.01755186610901323,0.0,0.0,0.03462174522221255,0.02099809236240252,0.015061228119790656,0.02910786015006913,0.011861573027069128,0.040528913218953036,0.005624515128006206,0.00872669575565252,0.03066383572713797,0.032445456612861585,0.024375155597557707,0.02043817195449612,0.0,0.03653930721274114,0.001388337961126537,0.004958349861166204,0.013575415693588904,0.018094245729202856,0.0015515903801396431,0.01160523133991,0.03818837205795599,0.0,0.015571911228842963,0.010005403793549236,0.022223177904515952,0.0040992359294417195,0.024999853826769027,0.010203737787995885,0.03296052491884308,0.00745775824424716,0.005430566330488751,0.01410902491992015,0.0015515903801396431,0.014294203323579219,0.0,0.018467987600817217,0.0145320040903886,0.0031031807602792862,0.01034944941929222,0.0,0.0,0.004848719937936384,0.015757089632502032,0.03142647532642021,0.0,0.025294662153657915,0.04144164964646081,0.0,0.04520561034401793,0.0,0.015470051566838556
F7,0.011584540826384302,0.003465583173996176,0.04257610618127077,0.07594187559708354,0.016008128607487446,0.0080793244012622,0.007184043722024094,0.005616634799235182,0.005383574050766404,0.0057361376673040155,0.0,0.03336973274092536,0.024261753154462152,0.014534460939535513,0.03242361810915618,0.0,0.03749357252057827,0.006811663479923518,0.0110886943911023,0.028601507993509794,0.019418914503839944,0.022850809414379083,0.024026710743437076,0.007668000181968318,0.033738149657913344,0.00906110895904472,0.006177186824942342,0.010426474460332975,0.019632158626745756,0.007358343867736604,0.012242797432041036,0.01991277927656565,0.009679732313575527,0.020692520412847512,0.011737042683977551,0.02169145065970408,0.012383409314296507,0.023021835508911622,0.014191805635779382,0.02990414956692919,0.014803191614017625,0.003471528161665065,0.02367811045201206,0.0020315487571701723,0.01671127417800637,0.007668000181968318,0.01841205760675819,0.019824293735464935,0.0021510516252390057,0.0107711114266454,0.0,0.0027036770007209804,0.0029875717017208412,0.016241189355956222,0.03248039704935615,0.0030641672674837778,0.024751654602075266,0.02660692155097663,0.006931166347992352,0.02876788148899712,0.0040630975143403445,0.025903775980457705
FT9,0.010346317259550803,0.021399932143307692,0.03107342862000958,0.01897355913574917,0.07860772067072083,0.013116479224960606,0.00968577232173057,0.014560719333176098,0.03669635331658072,0.0030807147258163892,0.006931608133086876,0.016428867877169462,0.008244013501340026,0.014812112968072094,0.02958230523131218,0.03960579388542771,0.024193535748958446,0.010110921401420916,0.006931608133086876,0.031065984756534732,0.05054481244990084,0.012618654530818509,0.012826886816970024,0.00862600123228589,0.005374012349500099,0.0046210720887245845,0.0066235366605052375,0.01199878965391781,0.030398126549335706,0.0030807147258163892,0.015009310053107395,0.050723530470345085,0.0030807147258163892,0.008902077151335312,0.019876813201078078,0.005433171475010688,0.004158964879852125,0.0146568365878688,0.01817993881405412,0.014197210666821291,0.005064700233005986,0.00992240882377293,0.013696904684854246,0.0030807147258163892,0.018045622786266827,0.0030807147258163892,0.013024083902005325,0.015020345254223608,0.01098217991321761,0.010842901309780427,0.008398049237630845,0.004313000616142945,0.00807149870045815,0.010287158134040212,0.013945817031925295,0.0030807147258163892,0.016173752310536044,0.049924947573000145,0.0030807147258163892,0.04157005968411378,0.004775107825015404,0.007239679605668515
FC5,0.01016732345345921,0.020084299496847244,0.0045172235447651235,0.006633507795154965,0.008805030958370558,0.06023763340456177,0.024911870001492874,0.01945884494010265,0.0034081503657540473,0.027452756499369086,0.02065360958481812,0.022017790810883956,0.02117145822191761,0.024409208831292082,0.019633022158436587,0.008698408213754671,0.013070923918035285,0.014163826455118449,0.015019680318051948,0.01646668110381578,0.0020905923344947735,0.021115313753143898,0.014289491747668647,0.01708646946762883,0.019142754168209347,0.02599525126460888,0.02357526942229929,0.01797277588344098,0.009300059585581376,0.025662989850787667,0.004962757071162985,0.003374825906869004,0.033761635423692815,0.00456671864557808,0.022827021479010896,0.005436854419462312,0.006531645687522654,0.01922081309092377,0.005567280348996088,0.011196448978778684,0.01432659366850805,0.008819312869321291,0.008989712625700868,0.02799539149641568,0.011304960454371753,0.01297858308437013,0.009896950320424504,0.02161510301733829,0.002396178657391704,0.006183213631773526,0.015600400410967162,0.0065697307833912765,0.007268483625866714,0.007373217639505421,0.022735586201293706,0.028182945069752385,0.024444422021154304,0.008916414339970024,0.030860906865123133,0.011419215741977615,0.033093335134096014,0.02437112373542346
FC1,0.0075261804231984974,0.036973165719638504,0.0,0.006195410795405711,0.006844205696431336,0.025224095882763295,0.06326949820988512,0.022573919204318067,0.009483019797736223,0.02520106809325611,0.013963231690816407,0.015190527583440108,0.005358074148271672,0.009465824614412458,0.014617253927572457,0.013097337283218262,0.0054498826710739166,0.03449986557493485,0.012024495405281941,0.011610297829379102,0.0040331371266623065,0.01632692285894106,0.012408319409361684,0.03674932570120307,0.005931650439365822,0.028677521476921534,0.022579751810501487,0.01408943058026618,0.00743497717084925,0.01431880056965854,0.007273782644298952,0.002616088947024199,0.020600489916909576,0.008065366347645118,0.013843470678003051,0.00879953189483657,0.012867059388146406,0.008042943828590929,0.015546096462282243,0.0018929833417465926,0.026319360279753803,0.029383431898875375,0.01851222431719165,0.021306097703636916,0.02229788836545834,0.029176787063763702,0.007830466387295835,0.015156439852019078,0.005140066736019655,0.01211539602240469,0.028557155193655183,0.02046845842127638,0.014651644294219987,0.01729045839552487,0.005547221164833083,0.02598159185468843,0.01746210759353602,0.01616633360284376,0.024724830295921128,0.006431218661434489,0.02466771477499291,0.010148101976406117
C3,0.014571232568334182,0.02649655188591668,0.0,0.005803902198073598,0.010484723230549886,0.02238495190526946,0.02455057760459199,0.07368405409342677,0.012174792947216885,0.02074533004158316,0.03445911571377981,0.016224516003831638,0.01944214937442663,0.0277520503353616,0.014724542060780799,0.021111326882494622,0.00395159298592245,0.01639371956884879,0.020311025341615933,0.007779698691034824,0.009785050828377738,0.01200532281494488,0.01644639992258887,0.02967293397382336,0.00827364781427513,0.02807902839434414,0.015666457455799483,0.017854941297225556,0.013254123762111651,0.01877426511739555,0.012536058219354728,0.006290887251780903,0.02498514887181407,0.001111385527290689,0.028174925964277057,0.005680414917263522,0.006315977894643825,0.0052115564368861375,0.011977999671322574,0.005309953074833292,0.003457643862682144,0.01758984016227548,0.0094580727693952,0.017591806095780014,0.010400254731668737,0.01423505793905926,0.007473079706141589,0.012883661919681419,0.01951992037102963,0.006919752726883054,0.02622225418067422,0.01865327690459971,0.017546356378827788,0.011838618317941963,0.0177431496547221,0.01956786915599609,0.015387694749038259,0.015204563044955101,0.02477469402410861,0.0070889562919002076,0.018947933683931474,0.017043210685295098
T7,0.03112728750128587,0.019647634015376225,0.01716057895086905,0.007890967782984752,0.03758529143111566,0.005885294504225815,0.016660513232480495,0.01887870722768096,0.09059333966134325,0.0,0.014570654048736066,0.008129963415561393,0.007295173961840628,0.02039008588693638,0.017748221094838056,0.0315360255798187,0.009099868721928113,0.019653405114261266,0.008043396932285821,0.015692988504403853,0.026983205669412123,0.002618780396558174,0.012719790497568275,0.022113985262633334,0.001122334455667789,0.008978675645342313,0.004489337822671156,0.005050505050505051,0.0290499804576164,0.0,0.03430723512567794,0.04455014212052392,0.003367003367003367,0.02070071528442356,0.01688796666728706,0.009566317789311319,0.005399151561897416,0.008650732951200021,0.009310008860079565,0.0024317246539468764,0.00674893945237177,0.033426276880876876,0.019054220772522182,0.0,0.014383598306124765,0.015172218968765225,0.009940429274533915,0.013054514232900487,0.019931788496728293,0.021265273032852413,0.021987021087162495,0.034287541250732745,0.016882195568402023,0.02134267789664799,0.009539842873176206,0.0029928918817807705,0.009255688391824142,0.03532908032201,0.0,0.027397714846829985,0.0021210952564596993,0.0
TP9,0.005355815681902638,0.018019088746225178,0.0,0.00623342175066313,0.002012882447665056,0.028070473310353374,0.025453726128388796,0.017235612962749395,0.0,0.054562622534886404,0.01673709085628126,0.01717074155230077,0.015373242865746612,0.014806058509206934,0.017732319737567115,0.008454106280193236,0.010319359550993733,0.0215530055485078,0.02221325234818488,0.012637057539606266,0.0,0.02074027089019593,0.015460699137610681,0.017921327797639643,0.015413714083129377,0.031043719593194855,0.034744059594134555,0.02021355775103901,0.0,0.034825909694725286,0.004157483224199866,0.0,0.03970199729195231,0.005305039787798408,0.016505636070853463,0.010336338241135841,0.017527240653177685,0.018926861355646963,0.013657594279783185,0.005273965581311909,0.01772852889794419,0.005837359098228663,0.012249484232242851,0.04410305530995186,0.012948386917652285,0.018949446217062408,0.010716329869253407,0.013640615589641077,0.003911025256602468,0.005835543766578249,0.012776197371399772,0.00030193236714975844,0.009568773305654865,0.011343687130793577,0.016017578817428893,0.03558119444551229,0.013269113306594565,0.006641604411469479,0.046160199814622604,0.002616747181964573,0.03394830362596479,0.03015959968733582
