,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.12229016120066703,0.0,0.019455252918287938,0.027793218454697052,0.0044469149527515284,0.016675931072818232,0.005558643690939411,0.029460811561978877,0.0433574207893274,0.008337965536409116,0.016120066703724293,0.0,0.0,0.03557531962201223,0.0,0.0,0.0,0.0,0.0,0.0,0.006114508060033352,0.0,0.0,0.0,0.0,0.03613118399110617,0.0,0.0,0.033351862145636464,0.0,0.10672595886603668,0.06837131739855476,0.0,0.06559199555308505,0.013340744858254585,0.03446359088382435,0.007782101167315175,0.006114508060033352,0.0,0.0,0.008893829905503057,0.01556420233463035,0.02556976097832129,0.008337965536409116,0.0,0.0,0.03557531962201223,0.010561423012784881,0.017231795441912175,0.027237354085603113,0.03501945525291829,0.02056698165647582,0.017231795441912175,0.02501389660922735,0.0,0.0,0.011117287381878822,0.0,0.016675931072818232,0.012784880489160644,0.0,0.005558643690939411
Fz,0.0,0.05229015136622764,0.0,0.0,0.012581089050520937,0.02044426970709652,0.03617063102024769,0.02496559858462748,0.012187930017692156,0.03105956359347356,0.021427167289168467,0.014350304698250443,0.009239237271476313,0.017102417928051897,0.01572636131315117,0.02476901906821309,0.00511106742677413,0.02988008649498722,0.026734814232356987,0.0,0.010615293886377039,0.022803223904069195,0.012187930017692156,0.032632199724788674,0.004324749361116572,0.018281895026538236,0.02476901906821309,0.018675054059367015,0.011401611952034598,0.020247690190682132,0.0,0.004521328877530961,0.027717711814428937,0.0,0.037939846667977194,0.0,0.018085315510123844,0.008649498722233143,0.01100845291920582,0.0,0.011991350501277767,0.01985453115785335,0.015333202280322391,0.03105956359347356,0.008256339689404365,0.02064084922351091,0.008256339689404365,0.01494004324749361,0.007273442107332416,0.004324749361116572,0.025162178101041873,0.01100845291920582,0.02044426970709652,0.021230587772754078,0.005700805976017299,0.02634165519952821,0.011794770984863378,0.024179280518969924,0.023196382936897974,0.011205032435620208,0.028110870847257715,0.011794770984863378
F3,0.013883379611265371,0.0,0.08290360967869893,0.06029353431178104,0.02380007933359778,0.005156683855612852,0.0,0.0,0.00872669575565252,0.0,0.0,0.044030146767155894,0.022213407378024592,0.011503371677905593,0.03649345497818326,0.002776675922253074,0.03451011503371678,0.0,0.01745339151130504,0.036890122967076555,0.02261007536691789,0.01190003966679889,0.024196747322491077,0.0,0.04204680682268941,0.002776675922253074,0.009916699722332408,0.01745339151130504,0.005156683855612852,0.0,0.014676715589051963,0.03332011106703689,0.0,0.02261007536691789,0.010313367711225704,0.027766759222530742,0.002380007933359778,0.03332011106703689,0.010710035700119,0.03411344704482348,0.007933359777865925,0.0,0.013090043633478779,0.0,0.012296707655692185,0.0,0.021420071400238,0.016263387544625148,0.0,0.006346687822292741,0.0,0.0,0.0,0.0218167393891313,0.03570011900039667,0.0,0.042443474811582706,0.029353431178103927,0.0,0.03649345497818326,0.0,0.03094010313367711
F7,0.01910598413842826,0.0,0.0555155010814708,0.08615717375630857,0.019826964671953856,0.004686373467916366,0.005046863734679163,0.0,0.0021629416005767843,0.0,0.0,0.03208363374188897,0.022710886806056235,0.005407354001441961,0.03568853640951694,0.0,0.032444124008651765,0.0,0.012617159336697908,0.036409516943042536,0.021629416005767843,0.009372746935832732,0.024152847873107425,0.007209805335255948,0.03568853640951694,0.014059120403749098,0.00829127613554434,0.010814708002883922,0.012256669069935111,0.0032444124008651765,0.01946647440519106,0.0273972602739726,0.0,0.028478731074260993,0.009372746935832732,0.022350396539293438,0.005407354001441961,0.028118240807498196,0.011175198269646719,0.03208363374188897,0.016222062004325882,0.0021629416005767843,0.0277577505407354,0.0,0.014780100937274693,0.007209805335255948,0.02487382840663302,0.016943042537851477,0.0,0.005767844268204758,0.0,0.005407354001441961,0.0,0.017664023071377072,0.03460706560922855,0.0061283345349675555,0.027036770007209804,0.028118240807498196,0.0,0.03172314347512617,0.0,0.03316510454217736
FT9,0.0024645717806531116,0.02033271719038817,0.018484288354898338,0.016327788046826865,0.07455329636475662,0.014787430683918669,0.01725200246457178,0.01725200246457178,0.028034504004929142,0.0061614294516327784,0.013863216266173753,0.019716574245224893,0.008009858287122612,0.014787430683918669,0.038817005545286505,0.028342575477510783,0.021256931608133085,0.013863216266173753,0.013863216266173753,0.038817005545286505,0.04343807763401109,0.0061614294516327784,0.016327788046826865,0.01725200246457178,0.005237215033887862,0.009242144177449169,0.013247073321010475,0.015095502156500308,0.020948860135551448,0.0061614294516327784,0.0024645717806531116,0.02895871842267406,0.0061614294516327784,0.0,0.02279728897104128,0.0015403573629081946,0.00831792975970425,0.017868145409735057,0.02618607516943931,0.010166358595194085,0.008009858287122612,0.0024645717806531116,0.00831792975970425,0.0061614294516327784,0.024645717806531114,0.0061614294516327784,0.004004929143561306,0.024953789279112754,0.0024645717806531116,0.01447935921133703,0.00831792975970425,0.00862600123228589,0.005545286506469501,0.0061614294516327784,0.012630930375847197,0.0061614294516327784,0.03234750462107209,0.05237215033887862,0.0061614294516327784,0.031423290203327174,0.009550215650030808,0.01447935921133703
FC5,0.006968641114982578,0.02346109175377468,0.0030197444831591173,0.0030197444831591173,0.011149825783972125,0.05876887340301974,0.02531939605110337,0.025551684088269456,0.0032520325203252032,0.029732868757259,0.029500580720092914,0.019976771196283393,0.016724738675958188,0.022531939605110338,0.012311265969802556,0.011382113821138212,0.012775842044134728,0.017189314750290362,0.020905923344947737,0.009988385598141697,0.004181184668989547,0.024854819976771195,0.01788617886178862,0.02392566782810685,0.01556329849012776,0.02926829268292683,0.02531939605110337,0.023693379790940768,0.008130081300813009,0.02392566782810685,0.0030197444831591173,0.0016260162601626016,0.03321718931475029,0.0,0.03228803716608595,0.004413472706155633,0.003484320557491289,0.013937282229965157,0.005342624854819977,0.013704994192799072,0.008826945412311266,0.011846689895470384,0.009291521486643438,0.029036004645760744,0.008130081300813009,0.013704994192799072,0.004645760743321719,0.022067363530778164,0.0027874564459930314,0.0027874564459930314,0.022067363530778164,0.005342624854819977,0.0013937282229965157,0.0065040650406504065,0.016957026713124275,0.032752613240418116,0.018815331010452963,0.011149825783972125,0.0329849012775842,0.013704994192799072,0.03321718931475029,0.02067363530778165
FC1,0.0021800741225201656,0.04163941574013517,0.0,0.003052103771528232,0.012426422498364944,0.02419882275997384,0.05864399389579246,0.02419882275997384,0.014170481796381078,0.02289077828646174,0.01656856333115326,0.012208415086112928,0.005668192718552431,0.014388489208633094,0.017876607804665358,0.02114671898844561,0.006104207543056464,0.02659690429474602,0.018748637453673424,0.0,0.008066274253324613,0.021800741225201658,0.010682363200348812,0.03967734902986701,0.004796163069544364,0.026814911706998037,0.025724874645737954,0.01656856333115326,0.011336385437104862,0.01526051885764116,0.0021800741225201656,0.005232177894048398,0.022018748637453674,0.0017440592980161324,0.027686941356006103,0.0004360148245040331,0.008066274253324613,0.010028340963592761,0.010900370612600829,0.0,0.01831262262916939,0.03226509701329845,0.018094615216917374,0.022672770874209724,0.01329845214737301,0.030085022890778287,0.00632221495530848,0.017440592980161325,0.005232177894048398,0.004796163069544364,0.028340963592762156,0.02049269675168956,0.017440592980161325,0.019184652278177457,0.0032701111837802484,0.028994985829518205,0.012208415086112928,0.02223675604970569,0.020928711576193592,0.012862437322868977,0.02485284499672989,0.008938303902332679
C3,0.01457096600107933,0.03372908796546142,0.0,0.0,0.014301133297355639,0.029951430113329736,0.028602266594711278,0.06907717215326498,0.007555315704263357,0.02914193200215866,0.038046411225040475,0.0186184565569347,0.012951969778737183,0.03130059363194819,0.009444144630329197,0.023205612520237454,0.0,0.019697787371829464,0.018888289260658393,0.0,0.009444144630329197,0.021046950890447922,0.015110631408526714,0.03291958985429034,0.0,0.033189422558014034,0.022935779816513763,0.022126281705342688,0.009713977334052886,0.02050728548300054,0.01025364274150027,0.005666486778197518,0.024284943335132217,0.0,0.04128440366972477,0.0,0.009174311926605505,0.003507825148407987,0.01457096600107933,0.0,0.0,0.012951969778737183,0.007555315704263357,0.03049109552077712,0.0064759848893685915,0.015380464112250405,0.01025364274150027,0.009713977334052886,0.011872638963842417,0.0059363194819212085,0.027253103076092824,0.008904479222881814,0.014840798704803022,0.00836481381543443,0.007825148407987047,0.015920129519697786,0.010523475445223961,0.02077711818672423,0.028062601187263895,0.007015650296815974,0.027522935779816515,0.017539125742039936
T7,0.03008098727342846,0.02545314307751639,0.009255688391824142,0.0023139220979560356,0.03663709988430389,0.005784805244890089,0.025838796760509063,0.011569610489780177,0.0913999228692634,0.0,0.011183956806787505,0.005784805244890089,0.0,0.025067489394523718,0.023524874662553028,0.0323949093713845,0.008098727342846125,0.025838796760509063,0.0,0.011183956806787505,0.028152718858465098,0.0,0.0,0.027767065175472425,0.0,0.0,0.0,0.0,0.041264944080215964,0.0,0.03008098727342846,0.0520632472040108,0.0,0.02082529888160432,0.02853837254145777,0.014269186270728885,0.010798303123794832,0.0030852294639413806,0.009641342074816815,0.0,0.01349787890474354,0.021210952564596992,0.010798303123794832,0.0,0.011183956806787505,0.013883532587736213,0.014269186270728885,0.02236791361357501,0.006941766293868106,0.03355187042036251,0.01928268414963363,0.041264944080215964,0.028152718858465098,0.026224450443501735,0.0,0.0,0.018511376783648285,0.03586579251831855,0.0,0.030852294639413805,0.004242190512919399,0.0
TP9,0.0030193236714975845,0.030998389694041867,0.0,0.0,0.004025764895330112,0.026167471819645734,0.020933977455716585,0.021739130434782608,0.0,0.04891304347826087,0.0215378421900161,0.016304347826086956,0.015096618357487922,0.014492753623188406,0.010265700483091788,0.016908212560386472,0.012681159420289856,0.022946859903381644,0.033816425120772944,0.00644122383252818,0.0,0.03140096618357488,0.018719806763285024,0.019927536231884056,0.0106682769726248,0.02999194847020934,0.03341384863123994,0.026368760064412237,0.0,0.03039452495974235,0.002214170692431562,0.0,0.03643317230273752,0.0,0.033011272141706925,0.004227053140096618,0.014895330112721417,0.01610305958132045,0.010869565217391304,0.006038647342995169,0.015297906602254429,0.011674718196457327,0.013888888888888888,0.046296296296296294,0.008655394524959743,0.0142914653784219,0.006843800322061192,0.01932367149758454,0.005434782608695652,0.0,0.01892109500805153,0.0006038647342995169,0.009057971014492754,0.012077294685990338,0.011876006441223833,0.03482286634460548,0.01247987117552335,0.007447665056360709,0.040861513687600645,0.005233494363929146,0.03341384863123994,0.020531400966183576
