,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.05642154625983349,0.08722212187137172,0.1293897108463005,-0.0004220109262814031,0.03442905969446907,0.012329595101732652,-0.3382229215131613,0.14866975844604213,0.16085517330711496,0.06417230911814846,-0.15761064689067172,-0.02627487247009651,0.12845339270976208,0.27398674159296055,0.0271797618251978,0.10806805955804712,0.159037533831134,-0.030461266334672343,-0.13526825620980196,-0.15036179152374618,-0.04606273636369516,0.079518766915567,0.12662325735751934,-0.2391089610348895,0.02265159086053824,0.15121382257750032,-0.054619451985927575,0.0,0.36448301692703905,0.05199303990633227,-0.008253636217496805,0.22257487295919443,-0.16239073484564587,-0.2787540523653168,0.17278095915027902,-0.15105248364797486,0.09813033649703515,-0.051338211880495706,-0.05860113272385432,0.08412488263123637,-0.023836104240689257,-0.07085102530280238,-0.0694874027874732,0.014777078788992953,-0.13114943592007422,-0.39934815310100186,0.41753557862195356,0.14689398074442142,-0.05492494153595874,0.3569969275018262,-0.07655353822659022,-0.31858236062472206,0.04229737226766072,-0.18950225175726054,-0.03261075416448765,-0.4317808146637565,-0.14460540626049373,-0.033079594135224155,-0.010160149899676382,0.08251698808573446,0.0,0.04994786359899429
Fz,0.05532075722582119,-0.21768467933902325,-0.08201365121696813,-0.09658268183964938,-0.08587860462213104,-0.05182368499367016,-0.10136777478532952,-0.043552022326013635,-0.011470572445487982,0.34367008203683486,0.14313159965688024,0.019228663035826037,0.0090893960006888,0.07124318225886012,0.0333696741903245,-0.03442235011984596,-0.08734607015544114,0.05445903644441665,0.37223172103575736,-0.36704284670762427,-0.13445238038268192,-0.011264678756603242,0.12343606131136312,-0.002265266775059069,-0.08928577281163173,0.07136887146626734,0.21897528372705155,0.15549844527871196,-0.06261040639479054,0.11088744493732253,0.08401854290709962,-0.2617504143806716,0.21667920614003605,-0.061510238412726105,0.1320642227860863,-0.23558043771415746,0.3150945417454388,0.02880229505552763,0.0004829663930854616,-0.1691531556349968,-0.06903683199943192,-0.23151672264159134,-0.040585639373083106,0.3012406035724426,-0.014414045922657322,0.1680461558199621,-0.1382156302196737,-0.054962978434536416,0.21477769327781654,-0.16239925544826636,0.026040756640855797,-0.4126625950292339,-0.24111854457393783,-0.12637685246272085,-0.0006854133263621751,0.06569497518866019,-0.013538337983531398,-0.2572971648446565,0.2726789021237783,-0.15524263685370032,0.34243186382118956,0.1751473948497811
F3,0.21610177146978238,-0.1115360206232313,0.08366593725406893,0.19553294179833527,-0.09098989357008523,-0.16284181195744735,-0.08273508007920223,0.07371714481316619,-0.05370233081213026,0.0,-0.02954824288542937,0.19105808575909825,0.15890283541388306,-0.11063070511402205,0.12300229080317437,-0.22827301261247426,-0.06885870773546263,-0.11646883589555408,0.08369799077543101,0.07695987585958164,-0.2002377956202866,-0.3359529851003244,0.09266294450193174,-0.04727718861668699,0.1323735229245322,0.012731049445098324,0.1280750361692511,-0.096393316656823,0.03767862480914117,-0.19307685606435357,0.1994315024611658,0.0047583634908813215,-0.1447863901386039,0.3371089984317773,-0.17175496342926114,-0.0008389881511954643,-0.15204445703696595,0.37067678517310915,-0.027158709378267285,0.0061310905839881,0.043143498096196144,-0.14487120666201436,0.0858764958216777,-0.027884005155807825,-0.1311289731102172,0.022315317645182804,0.11953682993778768,0.0473673165462823,-0.03640751695497578,-0.06596302261597524,0.0,-0.050232012905229925,-0.14463341596973878,0.0957568542914143,0.037159574516063165,-0.01452777390521885,0.15093360590890512,-0.11434375178594205,0.0,-0.0595503939138387,-0.017020864831132982,0.10531294458699256
F7,0.18413284183265996,0.06075810770268104,0.3421951694430213,0.19280003692603173,0.1414589700241596,-0.14650032985885802,-0.1322091597070195,0.25825341081705583,-0.01753237533053411,-0.0161839604947301,0.04951814358956038,0.20048060669723344,-0.17505933281722172,-0.24851899231678792,0.21357925574221473,-0.03876551043767029,-0.12192482574877837,-0.019650359412916873,0.03828908329600408,0.2359113222480157,0.010341150997415885,-0.35009070402015763,0.09882175109500141,-0.058035297354259614,0.10235755185199125,0.22472199143517232,0.22834376558650993,0.06656210159797339,0.01518593873587414,-0.08352311023031114,0.16422820228292634,-0.058892566310517265,-0.21824004416288673,0.010119842134087852,0.0595152714727631,-0.15644864006856551,-0.04398988439453332,0.10082852319880803,-0.10463615851182217,0.05502483478274111,-0.15382731005263955,-0.2442260599493217,0.02241061641981017,-0.06685695904624013,0.12730298259891332,-0.19170146683570827,0.2944103031853607,-0.018401139311269517,0.019341781558970827,-0.0972283129389634,-0.12090842372071359,-0.03417749381134848,-0.1695626679318867,-0.18907168030923951,-0.027931165158267133,-0.11812387837525548,-0.05770311206432091,-0.060919257692725395,-0.09318291813054774,0.06186258316258481,-0.07301890594875919,0.128285862039234
FT9,0.057720496064567826,0.003517265551415354,-0.27519918588563513,-0.021878550039496493,0.009468323213404224,0.008322456732478233,-0.0966018526697467,0.048365698622610614,-0.05071039657145974,0.05536426778471393,0.19758376694044727,0.1700608778920134,0.012233466610597201,-0.07822791049357464,0.05601854055281144,-0.2769781006594893,0.02138423117836024,0.030367879079833775,0.0057880524681316325,0.15257860117526034,-0.43513572052345806,-0.19776038277253474,0.1644944133301161,0.1591063037863883,0.26335675522435636,0.17795277399695478,-0.05968046143321273,-0.06037350952455374,0.05758906108165172,0.08109537270934127,-0.04506054717944269,-0.5472352141131177,0.04626028205210814,-0.020780208672727844,-0.03480586766087235,-0.016266065192447787,0.1663350828388236,0.2787985331471463,-0.006361516967566956,0.01367229247058705,-0.04397666208774116,-0.1995485523342803,-0.13060491562846158,0.02079210014706098,0.10323753202933789,-0.0012083701678090814,-0.09560454788889834,0.1256897824561917,-0.05477523763418236,0.40014104392063504,0.0021206614775439283,0.0748155663071876,-0.2711948068619508,-0.14931172670154624,0.034025116742129935,0.09362067185219823,0.29114185372898255,-0.07779054230670264,0.12800724677014755,-0.28520044654157867,0.057713888809748745,-0.03646896023279555
FC5,0.015404924501945774,0.21564206520297377,-0.13061936096074997,-0.15220852175394112,0.05313350961740822,0.21510758954515022,0.1086505332061135,0.0914082407368727,0.026208719442715668,0.052719471983739184,0.3404716651603849,-0.08559780163463789,-0.14196733879476064,0.04246528797194592,0.041641074709237676,-0.09985604600060917,-0.13016587195029258,0.1596562044262932,-0.031724932680981345,-0.14162153533207403,-0.1591876828929197,-0.03460227936196965,0.026216483017578906,0.10250219157572436,-0.17497434168252435,-0.06042220398779178,-0.04790163077353978,-0.18014285525175544,0.10045606577196295,-0.226489237275429,0.03392146768057661,-0.03142828018880798,-0.01505526714596886,0.055610028752570116,0.04012599040279535,-0.018391439735295754,-0.18698347164990745,0.013063003633423262,-0.08080435076797349,0.05120463255635059,-0.1159352275837001,0.17589370948886263,-0.003165902909495437,0.013504100774830014,0.11310412207017345,0.000249679140247883,0.2217343263085881,-0.18053173755810598,-0.0032943439758344774,0.14144407459048725,0.11135363855085124,0.1038160634885124,0.05508017679174572,0.055539115371773216,-0.10070060399613476,0.11600863518647701,-0.23792139118458966,-0.12918331607819092,0.034875762132296914,-0.10741842789965411,0.0034711412007053253,0.07661170601632127
FC1,-0.19290397531939316,0.16381522618767602,-0.06777946619635075,-0.1339513761596695,-0.07397069066907615,0.05240963645466262,0.0056727252495501965,0.016544622276775833,0.18176122103705145,0.14315545410361108,0.2866103364168299,-0.20125467184074955,0.036363335153158885,0.21658625310262464,0.17105596088529795,-0.021558696395384644,-0.020204447573879826,-0.13419552009965138,0.1030329159892211,-0.26320560010228805,-0.01565342712504482,0.2673995151271959,-0.1496316413885731,-0.002605349016704432,-0.05913724108295887,-0.17387373250101817,-0.18846289576385583,-0.04501263025029334,0.23584977012394115,-0.02050094430497128,-0.19805085481061385,-0.10554842881950056,0.21587437833139136,-0.2183115517030206,0.22496134014259356,-0.08952694583945493,-0.0660986136777036,0.03568005103494822,-0.14611008324421548,-0.07275038399556391,-0.4009791478605493,-0.023054991136635422,-0.14634797843659117,0.13741858770237858,-0.17928833780330156,0.12737912707060808,0.01665933355070766,-0.011829779243034107,0.06373003070030658,-0.14034759416352757,0.03318558548346342,0.23644635366801955,0.08874149359251242,0.07160627216763352,-0.0031802491975313294,-0.05414944040042003,-0.02246594612405471,0.039276805361407874,0.1490366646186359,0.003915041024349645,0.26353724137362533,0.05423735431540263
C3,0.07901862311439015,0.17816584986842945,0.007349099958342593,0.11043217400787005,0.06858562629778032,-0.08177300116399618,-0.02119517304617108,-0.3004174372106076,-0.13731484798733937,0.27450305276747,-0.07690230499903523,0.09946045815502123,-0.031628603078070215,0.1619002177472943,0.1290043755298624,0.07553378752850354,-0.13286147794189293,0.21742502715236145,0.0838526758179873,-0.24998274869547923,-0.03499647218890853,0.2974876117641493,-0.024756315149370715,0.14355465614058183,-0.16661558519970246,0.2010608968831479,0.45661032774126187,0.1431777102939948,0.014851930205235623,-0.21564054245461745,0.054468785486098174,0.018412528529159568,-0.1363265160279864,-0.019972977513739602,0.1727459449046143,-0.31361416700310674,0.2593678478560666,-0.04824567111053543,0.046598823654260005,-0.07713524723608793,-0.06213815226496765,-0.16525094681626717,0.04989907941568021,0.0840607395057903,0.021219444150810368,-0.11647933091091858,0.22448020781865669,-0.12863748030637745,-0.20438529970155872,-0.20716919466098924,-0.10608125414992056,-0.5079922418495098,-0.08660630572885758,-0.15562375740067289,-0.09186628022888012,-0.023300717898386374,-0.24524972846389362,-0.006883709991835789,0.1310253043759635,0.004867406433307179,0.22654156119696348,0.1413817140786279
T7,0.09801794776942713,0.11780293642284852,-0.1052126408281441,-0.07895794754873323,0.048547350446720754,-0.09572326772437532,0.17125571835132034,-0.17243520947568633,-0.04682354739322818,0.13797498136597422,-0.08098716150665401,-0.13043919002240545,-0.07936271374866642,0.08443492667736202,-0.022423271168199293,0.03727593333339005,0.025885757214909575,0.14199153730732722,-0.08445515574019227,-0.2265601593485396,-0.08753089735872992,0.17024786117313517,-0.08371669417448756,0.23093643845778158,0.13977666989370374,-0.33595144994761816,-0.2718817568917051,-0.09076384506524315,0.4609742764028581,0.0,0.08366872712643772,0.1494389752033325,0.03952263144683588,0.0015853897460967616,0.15372479042767412,-0.053409183570485304,0.053136005312734484,0.048745631407572626,0.10310919523748435,0.0580474682662454,-0.15034664304941064,-0.1336169438436999,-0.14576930566009944,-0.0373708807546819,-0.34293249028975775,-0.23870375882556857,0.07779313660689005,0.23636083848980535,-0.22177410211856363,0.3863753843276487,-0.3988664230802904,-0.02230886238561829,0.41697875411951396,0.16322563298816165,-0.08865782963698585,0.005671096989718246,0.17086470926090358,-0.06509637710854956,-0.03725611413432204,0.07300344984520944,-0.15704032921838243,0.0
TP9,0.023733134175906893,0.3651098858493189,0.0,-0.06470191346903827,0.036173996221654875,-0.23900947500738984,-0.13327111276272938,0.14852503095153022,0.09989864983482877,-0.14601922585389895,0.21032706008003282,-0.08176577205768892,0.008275809501390874,0.016776509747951418,0.005250447019033392,-0.033901667499128894,0.04556613020082201,0.1064629614208427,0.2717397757964834,-0.223672279025756,-0.16646452043099066,0.22947871553339247,-0.16757886936276706,-0.06914514097211091,-0.09715279803057994,0.04345171289271072,0.11661734330034676,0.010347707057261768,0.06309388410620764,-0.21660863319709955,0.030799057469707066,-0.017519433059646226,-0.20085134144652472,-0.09533815025420765,0.1494475812555542,0.004627464922508334,0.1275025760592563,-0.14323194283533092,-0.09964352358757565,-0.0203310373100703,-0.031584887516804605,0.03844125455298531,0.018966426935701403,-0.13091145072519222,-0.010051913582392574,0.05525236039954758,-0.31287246823433384,0.1074093304250393,0.11939572541359017,-0.06018046403773134,0.08516768101879277,-0.031728997992062295,0.10649236961860685,0.0039612852897792095,-0.0008196651718704048,0.02457229876167953,-0.05961570058743966,-0.14107275586055062,-0.0954518250972171,0.05871246298666027,0.3663295731130478,-0.007409236944043777
