,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
bankssts-rh,0.0,0.22284644194756553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1348314606741573,0.0,0.14232209737827714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalanteriorcingulate-lh,0.0,0.0,0.3955559653328416,0.24287909521175244,0.0,0.0,0.02231237322515213,0.002028397565922921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02332657200811359,0.0,0.0,0.0,0.0,0.0,0.037525354969574036,0.0,0.0,0.0,0.0,0.0,0.013184584178498986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02738336713995943,0.0,0.0,0.030425963488843813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.0,0.12424242424242424,0.0,0.0,0.0,0.0,0.0,0.0,0.02231237322515213,0.0,0.0
caudalanteriorcingulate-rh,0.0,0.0,0.14449685534591195,0.27595106611443476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03861788617886179,0.0,0.0,0.0,0.04339622641509434,0.0,0.0,0.0,0.0,0.0,0.05660377358490566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07317073170731707,0.0,0.031504065040650404,0.04716981132075472,0.0,0.0,0.04905660377358491,0.0,0.0,0.0,0.0,0.052845528455284556,0.0,0.0,0.0,0.0,0.0,0.07641509433962264,0.0,0.0,0.06707317073170732,0.0,0.0,0.0,0.0,0.04369918699186992,0.0,0.0,0.0,0.0
caudalmiddlefrontal-lh,0.0,0.0,0.0,0.0,0.2946697909933204,0.0,0.21393557422969187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00641025641025641,0.016025641025641024,0.0,0.0,0.0,0.041666666666666664,0.03205128205128205,0.022435897435897436,0.0,0.03361344537815126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12605042016806722,0.07211538461538461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07051282051282051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07051282051282051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
caudalmiddlefrontal-rh,0.0,0.0,0.0,0.0,0.0,0.26605504587155965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08256880733944955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052752293577981654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045871559633027525,0.0,0.09403669724770643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cuneus-lh,0.0,0.0,0.026442307692307692,0.0,0.05967322151532678,0.0,0.23177233950260265,0.060419679005205326,0.0,0.0,0.0,0.0,0.021052631578947368,0.012781954887218045,0.0,0.0,0.0,0.0,0.0,0.0,0.03609022556390978,0.02556390977443609,0.03532207923655292,0.04447115384615385,0.0,0.0,0.06842105263157895,0.0,0.0,0.0,0.0,0.04807692307692308,0.0,0.0,0.0,0.0037593984962406013,0.0,0.0,0.0,0.0,0.0,0.0,0.0887218045112782,0.021052631578947368,0.0,0.0,0.0,0.0,0.0,0.0,0.03609022556390978,0.05889423076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03365384615384615,0.0,0.0,0.0,0.0,0.0,0.08774038461538461,0.0,0.0
cuneus-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.10887729709035222,0.20022492343032158,0.0,0.0,0.0,0.0,0.0,0.04747320061255743,0.0,0.0,0.0,0.0,0.0,0.0,0.0666156202143951,0.0666156202143951,0.006125574272588055,0.0,0.0,0.00625,0.03828483920367534,0.0,0.0,0.005359877488514548,0.0,0.1375,0.0,0.0,0.0,0.03751914241960184,0.0,0.0,0.0,0.0,0.0,0.009188361408882083,0.03751914241960184,0.0,0.0,0.0,0.010719754977029096,0.020673813169984685,0.0,0.03215926493108729,0.03139356814701378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1375,0.0,0.0
entorhinal-lh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1682226531229431,0.045887961859356376,0.0,0.0,0.05522388059701493,0.0011918951132300357,0.057210965435041714,0.0017878426698450535,0.06716417910447761,0.0,0.0,0.0,0.0,0.04701492537313433,0.0,0.0,0.0,0.0,0.041120381406436236,0.0,0.04648390941597139,0.0,0.0,0.0,0.0,0.0,0.055970149253731345,0.0,0.0,0.0,0.0,0.06417910447761194,0.0,0.0,0.026221692491060787,0.0,0.04052443384982122,0.09615658299681569,0.0,0.0,0.0,0.0,0.0,0.058208955223880594,0.0,0.0,0.0,0.0,0.0,0.029797377830750895,0.07151370679380215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026119402985074626
entorhinal-rh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05006501950585176,0.3124959070454949,0.0,0.0,0.0,0.0,0.1235990401436978,0.0,0.0,0.0,0.04031209362808843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02600780234070221,0.0,0.03966189856957087,0.0,0.0,0.0,0.0,0.019784172661870502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00975292587776333,0.0,0.025357607282184655,0.05006501950585176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032509752925877766,0.05006501950585176,0.0,0.002697841726618705,0.06205035971223022,0.07823741007194245,0.0,0.0,0.07733812949640288,0.0,0.0
