,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,F2,FCz
Fp1,0.1557632398753894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14641744548286603,0.14953271028037382,0.1588785046728972,0.07165109034267912,0.0,0.14330218068535824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03426791277258567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14018691588785046,0.0,0.0
Fz,0.0,0.07285546415981199,0.0,0.0,0.0,0.02937720329024677,0.0,0.0,0.06110458284371328,0.0,0.07050528789659224,0.0,0.0,0.0,0.05052878965922444,0.0,0.07285546415981199,0.07403055229142186,0.06698002350176263,0.0,0.0,0.022326674500587545,0.04935370152761457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0481786133960047,0.0,0.0,0.0,0.0,0.0,0.07403055229142186,0.0,0.0,0.0399529964747356,0.05405405405405406,0.0,0.0,0.0,0.03407755581668625,0.0,0.0,0.0,0.0564042303172738,0.0,0.0,0.0,0.0,0.07168037602820211,0.0,0.0,0.0,0.0,0.05170387779083431
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.06009615384615385,0.0,0.0,0.0,0.057692307692307696,0.0,0.0,0.06009615384615385,0.0,0.06009615384615385,0.0,0.0,0.0,0.06009615384615385,0.0,0.06009615384615385,0.06009615384615385,0.06009615384615385,0.0,0.0,0.040865384615384616,0.06009615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06009615384615385,0.0,0.0,0.0,0.0,0.0,0.06009615384615385,0.0,0.0,0.06009615384615385,0.05048076923076923,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.06009615384615385,0.0,0.0,0.0,0.0,0.06009615384615385,0.0,0.0,0.0,0.0,0.06009615384615385
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.06806282722513089,0.0,0.0,0.0,0.032722513089005235,0.0,0.0,0.06675392670157068,0.0,0.06806282722513089,0.0,0.0,0.0,0.051047120418848166,0.0,0.06806282722513089,0.06806282722513089,0.06544502617801047,0.0,0.0,0.024869109947643978,0.049738219895287955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04842931937172775,0.0,0.0,0.0,0.0,0.0,0.06806282722513089,0.0,0.0,0.04450261780104712,0.05759162303664921,0.0,0.0,0.0,0.03534031413612566,0.0,0.0,0.0,0.06282722513089005,0.0,0.0,0.0,0.0,0.06806282722513089,0.0,0.0,0.0,0.0,0.05235602094240838
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.07061503416856492,0.0,0.0,0.0,0.02847380410022779,0.0,0.0,0.05922551252847381,0.0,0.07403189066059225,0.0,0.0,0.0,0.05011389521640091,0.0,0.06947608200455581,0.07289293849658314,0.06264236902050115,0.0,0.0,0.02164009111617312,0.05353075170842825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05239179954441914,0.0,0.0,0.0,0.0,0.0,0.07517084282460136,0.0,0.0,0.0387243735763098,0.05239179954441914,0.0,0.0,0.0,0.03302961275626424,0.0,0.0,0.0,0.05466970387243736,0.0,0.0,0.0,0.0,0.07517084282460136,0.0,0.0,0.0,0.0,0.05580865603644647
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
P7,0.0,0.06518518518518518,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,0.06074074074074074,0.0,0.06518518518518518,0.0,0.0,0.0,0.0637037037037037,0.0,0.06518518518518518,0.06518518518518518,0.056296296296296296,0.0,0.0,0.028148148148148148,0.06222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06074074074074074,0.0,0.0,0.0,0.0,0.0,0.06518518518518518,0.0,0.0,0.05037037037037037,0.047407407407407405,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.054814814814814816,0.0,0.0,0.0,0.0,0.06518518518518518,0.0,0.0,0.0,0.0,0.06518518518518518
O1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Oz,0.0,0.07253269916765755,0.0,0.0,0.0,0.029726516052318668,0.0,0.0,0.06183115338882283,0.0,0.07015457788347206,0.0,0.0,0.0,0.04994054696789536,0.0,0.07253269916765755,0.07372175980975029,0.06777645659928656,0.0,0.0,0.022592152199762187,0.04875148632580262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04756242568370987,0.0,0.0,0.0,0.0,0.0,0.07372175980975029,0.0,0.0,0.04042806183115339,0.054696789536266346,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.057074910820451845,0.0,0.0,0.0,0.0,0.0713436385255648,0.0,0.0,0.0,0.0,0.05112960760998811
O2,0.0,0.07175398633257403,0.0,0.0,0.0,0.02847380410022779,0.0,0.0,0.05922551252847381,0.0,0.07061503416856492,0.0,0.0,0.0,0.05011389521640091,0.0,0.07061503416856492,0.0774487471526196,0.06947608200455581,0.0,0.0,0.02164009111617312,0.05011389521640091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489749430523918,0.0,0.0,0.0,0.0,0.0,0.0785876993166287,0.0,0.0,0.0387243735763098,0.05239179954441914,0.0,0.0,0.0,0.03302961275626424,0.0,0.0,0.0,0.05466970387243736,0.0,0.0,0.0,0.0,0.07175398633257403,0.0,0.0,0.0,0.0,0.05239179954441914
P4,0.0,0.06997455470737914,0.0,0.0,0.0,0.031806615776081425,0.0,0.0,0.061068702290076333,0.0,0.06743002544529263,0.0,0.0,0.0,0.04580152671755725,0.0,0.06997455470737914,0.07506361323155217,0.07633587786259542,0.0,0.0,0.024173027989821884,0.044529262086514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043256997455470736,0.0,0.0,0.0,0.0,0.0,0.07760814249363868,0.0,0.0,0.04071246819338423,0.058524173027989825,0.0,0.0,0.0,0.03689567430025445,0.0,0.0,0.0,0.061068702290076333,0.0,0.0,0.0,0.0,0.06870229007633588,0.0,0.0,0.0,0.0,0.047073791348600506
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
