,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,0.21875,0.21875,0.019886363636363636,0.22443181818181818,0.21875,0.0,0.0,0.09943181818181818
FT9,0.16155419222903886,0.27607361963190186,0.012269938650306749,0.1901840490797546,0.28016359918200406,0.0,0.0,0.07975460122699386
TP9,0.015822784810126583,0.012658227848101266,0.33860759493670883,0.0189873417721519,0.012658227848101266,0.2848101265822785,0.31645569620253167,0.0
FT10,0.1918158567774936,0.23273657289002558,0.020460358056265986,0.23273657289002558,0.23273657289002558,0.0,0.0025575447570332483,0.08695652173913043
Fp2,0.15221579961464354,0.2658959537572254,0.011560693641618497,0.1791907514450867,0.3159922928709056,0.0,0.0,0.07514450867052024
AF7,0.0,0.0,0.25825825825825827,0.0,0.003003003003003003,0.37237237237237236,0.3663663663663664,0.0
FC3,0.0,0.0,0.26229508196721313,0.0,0.0,0.34153005464480873,0.39617486338797814,0.0
AF8,0.19576719576719576,0.20634920634920634,0.0,0.19047619047619047,0.20634920634920634,0.0,0.0,0.20105820105820105
