,F7,TP9,TP10,FT10,Fp2,AF7,CP3,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.24175824175824176,0.0,0.25274725274725274,0.25274725274725274,0.25274725274725274,0.0
FT10,0.0,0.0,0.0,0.7142857142857143,0.0,0.0,0.0,0.2857142857142857
Fp2,0.0,0.0,0.21296296296296297,0.0,0.26851851851851855,0.24074074074074073,0.2777777777777778,0.0
AF7,0.0,0.0,0.2222222222222222,0.0,0.26262626262626265,0.25252525252525254,0.26262626262626265,0.0
CP3,0.0,0.0,0.19166666666666668,0.0,0.25,0.21666666666666667,0.3416666666666667,0.0
AF8,0.0,0.0,0.0,0.5084745762711864,0.0,0.0,0.0,0.4915254237288136
