,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,0.3519061583577713,0.3313782991202346,0.0,0.20527859237536658,0.0,0.0,0.11143695014662756,0.0
FT9,0.34293948126801155,0.3371757925072046,0.0,0.21037463976945245,0.0,0.0,0.10951008645533142,0.0
TP9,0.0,0.0,0.32673267326732675,0.0,0.33663366336633666,0.0,0.0,0.33663366336633666
FT10,0.2824427480916031,0.2900763358778626,0.0,0.2824427480916031,0.0,0.0,0.1450381679389313,0.0
Fp2,0.0,0.0,0.2251655629139073,0.0,0.39072847682119205,0.0,0.0,0.3841059602649007
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.25165562913907286,0.25165562913907286,0.0,0.25165562913907286,0.0,0.0,0.24503311258278146,0.0
AF8,0.0,0.00641025641025641,0.21794871794871795,0.00641025641025641,0.358974358974359,0.0,0.0,0.41025641025641024
