,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,0.5737704918032787,0.0,0.0,0.0,0.0,0.4262295081967213,0.0,0.0
O1,0.0,0.16483516483516483,0.17032967032967034,0.17032967032967034,0.15384615384615385,0.0,0.17032967032967034,0.17032967032967034
FT10,0.0,0.08157894736842106,0.2236842105263158,0.19736842105263158,0.08421052631578947,0.0,0.19210526315789472,0.22105263157894736
F8,0.0,0.08959537572254335,0.21098265895953758,0.21098265895953758,0.08670520231213873,0.0,0.1936416184971098,0.20809248554913296
Fp2,0.0,0.1477832512315271,0.16748768472906403,0.15763546798029557,0.18226600985221675,0.0,0.1724137931034483,0.1724137931034483
AF7,0.5098039215686274,0.0,0.0,0.0,0.0,0.49019607843137253,0.0,0.0
AF3,0.0,0.08587257617728532,0.21052631578947367,0.19667590027700832,0.09141274238227147,0.0,0.20498614958448755,0.21052631578947367
AF8,0.0,0.07969151670951156,0.2262210796915167,0.19023136246786632,0.08483290488431877,0.0,0.1928020565552699,0.2262210796915167
