,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,0.2,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.13333333333333333
O1,0.0,0.3275862068965517,0.33620689655172414,0.33620689655172414,0.0,0.0,0.0,0.0
FT10,0.0,0.22285714285714286,0.38285714285714284,0.3942857142857143,0.0,0.0,0.0,0.0
F8,0.0,0.20418848167539266,0.3507853403141361,0.44502617801047123,0.0,0.0,0.0,0.0
Fp2,0.03164556962025317,0.0,0.0,0.0,0.4208860759493671,0.33544303797468356,0.11392405063291139,0.0981012658227848
AF7,0.035211267605633804,0.0,0.0,0.0,0.36971830985915494,0.3626760563380282,0.1267605633802817,0.1056338028169014
AF3,0.06896551724137931,0.0,0.0,0.0,0.2482758620689655,0.2482758620689655,0.2413793103448276,0.19310344827586207
AF8,0.06153846153846154,0.0,0.0,0.0,0.23846153846153847,0.23846153846153847,0.23076923076923078,0.23076923076923078
