,F7,FT9,TP9,FT10,Fp2,AF7,FC3,AF8
F7,0.19,0.0,0.165,0.17,0.185,0.195,0.095,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.17318435754189945,0.0,0.19553072625698323,0.2011173184357542,0.16759776536312848,0.1787709497206704,0.08379888268156424,0.0
FT10,0.12698412698412698,0.0,0.14285714285714285,0.30158730158730157,0.1626984126984127,0.20238095238095238,0.06349206349206349,0.0
Fp2,0.1566265060240964,0.0,0.1285140562248996,0.18072289156626506,0.2248995983935743,0.23293172690763053,0.07630522088353414,0.0
AF7,0.14338235294117646,0.0,0.125,0.20220588235294118,0.20955882352941177,0.25,0.06985294117647059,0.0
FC3,0.17272727272727273,0.0,0.15454545454545454,0.16363636363636364,0.17272727272727273,0.17272727272727273,0.16363636363636364,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
