,F7,O1,FT10,F8,Fp2,AF7,AF3,AF8
F7,0.4121212121212121,0.0,0.0,0.0,0.22424242424242424,0.36363636363636365,0.0,0.0
O1,0.0,0.21541950113378686,0.17006802721088435,0.2222222222222222,0.0,0.0,0.17006802721088435,0.2222222222222222
FT10,0.0,0.19086021505376344,0.20430107526881722,0.20430107526881722,0.0,0.0,0.19623655913978494,0.20430107526881722
F8,0.0,0.20659340659340658,0.17142857142857143,0.22857142857142856,0.0,0.0,0.16703296703296702,0.22637362637362637
Fp2,0.33620689655172414,0.0,0.0,0.0,0.3275862068965517,0.33620689655172414,0.0,0.0
AF7,0.3885350318471338,0.0,0.0,0.0,0.2356687898089172,0.37579617834394907,0.0,0.0
AF3,0.0,0.1935483870967742,0.20430107526881722,0.20161290322580644,0.0,0.0,0.1989247311827957,0.20161290322580644
AF8,0.0,0.20620842572062084,0.1729490022172949,0.2261640798226164,0.0,0.0,0.16851441241685144,0.2261640798226164
